pivot,inflection,similarity,category
płynąć,zdiagnozuje,0.7477188,V;FUT;3;SG
płynąć,guglałyśmy,0.8261402,V;PST;1;PL
płynąć,podpierdoli,0.79675275,V;FUT;3;SG
płynąć,latałem,0.87859863,V;PST;1;SG;MASC
pobrać,zarżnie,0.8253141,V;FUT;3;SG
pobrać,analizuje,0.7405643,V;PRS;3;SG
pobrać,mijałaś,0.8813609,V;PST;2;SG;FEM
pobrać,edytowałyśmy,0.77167493,V;PST;1;PL
pobrać,splądrujecie,0.8607017,V;FUT;2;PL
pobrać,pieprzyliście,0.79183525,V;PST;2;PL;MASC;HUM
pobrać,kusiliście,0.78331804,V;PST;2;PL;MASC;HUM
pobrać,będziecie strzelali,0.81609356,V;FUT;2;PL;MASC;HUM
pobrać,będzie grzebała,0.8439159,V;FUT;3;SG;FEM
pobrać,poznałem,0.852722,V;PST;1;SG;MASC
pobrać,studiujemy,0.8439392,V;PRS;1;PL
pobrać,siali,0.85216373,V;PST;3;PL;MASC;HUM
pobrać,obrażacie,0.86605,V;PRS;2;PL
pobrać,będą znały,0.78261894,V;FUT;3;PL
pobrać,kładzie,0.88278216,V;PRS;3;SG
pobrać,poruchali,0.8381267,V;PST;3;PL;MASC;HUM
pobrać,spotkaliście,0.8217105,V;PST;2;PL;MASC;HUM
pobrać,studiowałam,0.7985163,V;PST;1;SG;FEM
pobrać,odbierałam,0.8416037,V;PST;1;SG;FEM
pochodzić,obalą,0.8494023,V;FUT;3;PL
pochodzić,nadchodzisz,0.7851402,V;PRS;2;SG
pochodzić,będą wiosłowały,0.7659814,V;FUT;3;PL
pochodzić,ogolicie,0.7596903,V;FUT;2;PL
pochodzić,będę lazł,0.7716491,V;FUT;1;SG;MASC
pochodzić,będziesz odpowiadał,0.7425663,V;FUT;2;SG;MASC
pochodzić,będzie dawała,0.8068202,V;FUT;3;SG;FEM
pochodzić,zamknęło,0.8072203,V;PST;3;SG;NEUT
pochodzić,panowały,0.86400646,V;PST;3;PL
pochodzić,będą analizowali,0.81520486,V;FUT;3;PL;MASC;HUM
pochodzić,będę śmieszkował,0.77428764,V;FUT;1;SG;MASC
pochodzić,buchał,0.79377615,V;PST;3;SG;MASC
pochodzić,plotkują,0.84237033,V;PRS;3;PL
pochodzić,będą panowali,0.8019373,V;FUT;3;PL;MASC;HUM
pochodzić,chowacie,0.76296145,V;PRS;2;PL
pochodzić,będzie graniczył,0.7983686,V;FUT;3;SG;MASC
pochodzić,będzie doiła,0.804344,V;FUT;3;SG;FEM
pochodzić,będziemy podróżowały,0.7888481,V;FUT;1;PL
pochodzić,zaprosi,0.76737666,V;FUT;3;SG
pochodzić,zasłużyłem,0.7955593,V;PST;1;SG;MASC
pochodzić,będziesz kusił,0.7606519,V;FUT;2;SG;MASC
pochodzić,słynęłaś,0.79920703,V;PST;2;SG;FEM
pochodzić,pokazaliśmy,0.74260175,V;PST;1;PL;MASC;HUM
pochodzić,złupiłeś,0.7713653,V;PST;2;SG;MASC
pochodzić,drzemałeś,0.75431085,V;PST;2;SG;MASC
pochodzić,będziesz gwizdała,0.7737377,V;FUT;2;SG;FEM
pochodzić,będziesz trzebiła,0.7345728,V;FUT;2;SG;FEM
pochodzić,będzie zapominała,0.7484501,V;FUT;3;SG;FEM
pochodzić,będzie ratowało,0.808703,V;FUT;3;SG;NEUT
pochodzić,będę przepraszała,0.76248354,V;FUT;1;SG;FEM
pochodzić,zagięli,0.823134,V;PST;3;PL;MASC;HUM
pochodzić,połykaliśmy,0.7730825,V;PST;1;PL;MASC;HUM
pocić się,namawiało,0.8536286,V;PST;3;SG;NEUT
pocić się,uczęszczali,0.78627706,V;PST;3;PL;MASC;HUM
pocić się,tolerowały,0.85756135,V;PST;3;PL
pocić się,wygarnęłam,0.8444012,V;PST;1;SG;FEM
pocić się,gnała,0.83103746,V;PST;3;SG;FEM
pocić się,będziesz traciła,0.8282732,V;FUT;2;SG;FEM
pocić się,podpisałaś,0.8753397,V;PST;2;SG;FEM
pocić się,będziesz wschodziła,0.8431484,V;FUT;2;SG;FEM
pocić się,skakałeś,0.8277062,V;PST;2;SG;MASC
pocić się,dziobie,0.83132553,V;PRS;3;SG
pocić się,będzie sapał,0.86454356,V;FUT;3;SG;MASC
pocić się,będzie odpowiadał,0.7883843,V;FUT;3;SG;MASC
pocić się,będę nadużywał,0.8633986,V;FUT;1;SG;MASC
pocić się,klikają,0.8484733,V;PRS;3;PL
pocić się,będę wymagał,0.86229837,V;FUT;1;SG;MASC
pocić się,zaprzeczyliśmy,0.849609,V;PST;1;PL;MASC;HUM
pocić się,pękliśmy,0.8587756,V;PST;1;PL;MASC;HUM
pocić się,będziecie zaczynali,0.8609155,V;FUT;2;PL;MASC;HUM
pocić się,dosramy,0.8161044,V;FUT;1;PL
pocić się,przypominałam,0.8352903,V;PST;1;SG;FEM
pocić się,będziesz drukował,0.8701221,V;FUT;2;SG;MASC
pocić się,skracałyśmy,0.8450027,V;PST;1;PL
pocić się,będziesz wkurwiała,0.85377336,V;FUT;2;SG;FEM
pocić się,napierdalaliśmy,0.8468918,V;PST;1;PL;MASC;HUM
pocić się,zbiegałam,0.88622177,V;PST;1;SG;FEM
pocić się,dedykujemy,0.81760675,V;PRS;1;PL
pocić się,otrzymaliście,0.7991201,V;PST;2;PL;MASC;HUM
pocić się,pisała,0.8031101,V;PST;3;SG;FEM
pocić się,notujesz,0.8334046,V;PRS;2;SG
pocić się,skręciłem,0.82972586,V;PST;1;SG;MASC
pocić się,przeprowadzałaś,0.84789497,V;PST;2;SG;FEM
pocić się,będzie burzył,0.8770023,V;FUT;3;SG;MASC
pocieszyć,wyłączał,0.8289225,V;PST;3;SG;MASC
pocieszyć,obserwują,0.8417399,V;PRS;3;PL
pocieszyć,będzie chełpił,0.8073338,V;FUT;3;SG;MASC
pocieszyć,będzie czerpał,0.8087045,V;FUT;3;SG;MASC
pocieszyć,lepiłyście,0.8305689,V;PST;2;PL
pocieszyć,będziesz kroiła,0.7815337,V;FUT;2;SG;FEM
pocieszyć,imponowałeś,0.8171433,V;PST;2;SG;MASC
pocieszyć,parkowało,0.7819043,V;PST;3;SG;NEUT
pocieszyć,będą ćpały,0.80139613,V;FUT;3;PL
pocieszyć,będą pijali,0.79478097,V;FUT;3;PL;MASC;HUM
pocieszyć,dotknęły,0.8266134,V;PST;3;PL
pocieszyć,odjebiecie,0.83131236,V;FUT;2;PL
pocieszyć,będzie denerwował,0.6969292,V;FUT;3;SG;MASC
pocieszyć,będzie betonował,0.8320795,V;FUT;3;SG;MASC
pocieszyć,będą znajdowały,0.7839513,V;FUT;3;PL
pocieszyć,dosięgnęliście,0.82016015,V;PST;2;PL;MASC;HUM
pocieszyć,będę wołała,0.7889449,V;FUT;1;SG;FEM
pocieszyć,dymali,0.77283496,V;PST;3;PL;MASC;HUM
pocieszyć,będzie śmieszkowała,0.8082149,V;FUT;3;SG;FEM
poczekać,będziemy gapili,0.84673405,V;FUT;1;PL;MASC;HUM
poczekać,będę telefonowała,0.82697076,V;FUT;1;SG;FEM
poczekać,ścignęłyśmy,0.8092807,V;PST;1;PL
poczekać,będzie wybierało,0.7533516,V;FUT;3;SG;NEUT
poczekać,nadepnę,0.90415204,V;FUT;1;SG
poczekać,wyłudzałam,0.8822234,V;PST;1;SG;FEM
poczekać,sprawdziły,0.8324358,V;PST;3;PL
poczekać,będziemy lepili,0.82599324,V;FUT;1;PL;MASC;HUM
poczekać,będzie tajało,0.8445823,V;FUT;3;SG;NEUT
poczekać,igrasz,0.8588368,V;PRS;2;SG
poczekać,będziemy ripostowali,0.8313984,V;FUT;1;PL;MASC;HUM
poczekać,brzęczałem,0.8780678,V;PST;1;SG;MASC
poczekać,zaryzykujesz,0.8759941,V;FUT;2;SG
poczekać,wydostaje,0.899887,V;PRS;3;SG
poczekać,będziecie uprawiali,0.8482032,V;FUT;2;PL;MASC;HUM
poczekać,poprawimy,0.87404513,V;FUT;1;PL
poczekać,ujebiesz,0.8784769,V;FUT;2;SG
poczekać,uratowali,0.8780983,V;PST;3;PL;MASC;HUM
poczekać,uznawaliśmy,0.83292645,V;PST;1;PL;MASC;HUM
podać,dąsało,0.8390635,V;PST;3;SG;NEUT
podać,będę notował,0.813749,V;FUT;1;SG;MASC
podać,zaprowadziłeś,0.78518486,V;PST;2;SG;MASC
podać,umierał,0.7607174,V;PST;3;SG;MASC
podać,podziwiał,0.8089219,V;PST;3;SG;MASC
podać,zagięłam,0.86001027,V;PST;1;SG;FEM
podać,plotkujesz,0.8233238,V;PRS;2;SG
podać,narzekają,0.88693374,V;PRS;3;PL
podać,zerkałam,0.84701824,V;PST;1;SG;FEM
podać,kopała,0.89291525,V;PST;3;SG;FEM
podać,czyniłeś,0.7912255,V;PST;2;SG;MASC
podać,mulczowałem,0.83108586,V;PST;1;SG;MASC
podać,będzie sprawiało,0.7205986,V;FUT;3;SG;NEUT
podać,będę ruchała,0.80035645,V;FUT;1;SG;FEM
podać,połykałeś,0.81264114,V;PST;2;SG;MASC
podać,miewałem,0.8718912,V;PST;1;SG;MASC
podać,kserowali,0.8640087,V;PST;3;PL;MASC;HUM
podać,ściągną,0.8544751,V;FUT;3;PL
podać,jodłuje,0.8473074,V;PRS;3;SG
podchodzić,będą drapały,0.84337854,V;FUT;3;PL
podchodzić,zaczynałaś,0.825622,V;PST;2;SG;FEM
podchodzić,posłuchają,0.8857278,V;FUT;3;PL
podchodzić,będzie siąknął,0.87039,V;FUT;3;SG;MASC
podchodzić,będzie śpieszył,0.8739399,V;FUT;3;SG;MASC
podchodzić,uczyliśmy,0.87354565,V;PST;1;PL;MASC;HUM
podchodzić,będziecie przypuszczały,0.8500952,V;FUT;2;PL
podchodzić,wracałam,0.8303975,V;PST;1;SG;FEM
podchodzić,będziecie identyfikowali,0.83946437,V;FUT;2;PL;MASC;HUM
podchodzić,będziesz lubiła,0.81858957,V;FUT;2;SG;FEM
podchodzić,będę oceniała,0.8401494,V;FUT;1;SG;FEM
podchodzić,będziemy mieszali,0.8660231,V;FUT;1;PL;MASC;HUM
podchodzić,siadaliście,0.8040123,V;PST;2;PL;MASC;HUM
podchodzić,jąkało,0.8533512,V;PST;3;SG;NEUT
podchodzić,iskaliście,0.8446411,V;PST;2;PL;MASC;HUM
podchodzić,stygnąłem,0.86606216,V;PST;1;SG;MASC
podchodzić,opisuje,0.8025786,V;PRS;3;SG
podchodzić,nazywałam,0.8600336,V;PST;1;SG;FEM
podchodzić,będziesz pamiętała,0.85116535,V;FUT;2;SG;FEM
podchodzić,będzie szukała,0.8410624,V;FUT;3;SG;FEM
podchodzić,będą galopowali,0.8236944,V;FUT;3;PL;MASC;HUM
podchodzić,przeinaczyłyśmy,0.84748894,V;PST;1;PL
podchodzić,będzie śmierdział,0.8669591,V;FUT;3;SG;MASC
podchodzić,podnosiła,0.89120454,V;PST;3;SG;FEM
podchodzić,przysięgałem,0.88236576,V;PST;1;SG;MASC
podchodzić,napowietrzyłaś,0.82489914,V;PST;2;SG;FEM
podchodzić,będzie węszyło,0.86922294,V;FUT;3;SG;NEUT
podchodzić,uważaliśmy,0.87681156,V;PST;1;PL;MASC;HUM
podchodzić,kicha,0.7837726,V;PRS;3;SG
podchodzić,proponowaliście,0.8246497,V;PST;2;PL;MASC;HUM
podchodzić,będą dmuchały,0.84910226,V;FUT;3;PL
podchodzić,suszyli,0.83431125,V;PST;3;PL;MASC;HUM
podejrzewać,rozmyślałam,0.8518321,V;PST;1;SG;FEM
podejrzewać,będą włączały,0.82531625,V;FUT;3;PL
podejrzewać,gwałciło,0.8647458,V;PST;3;SG;NEUT
podejrzewać,będzie strzelał,0.84887207,V;FUT;3;SG;MASC
podejrzewać,przyjmowałyśmy,0.83491766,V;PST;1;PL
podejrzewać,wysyłały,0.8746691,V;PST;3;PL
podejrzewać,łamałaś,0.8658172,V;PST;2;SG;FEM
podejrzewać,uprzedzi,0.85111326,V;FUT;3;SG
podejrzewać,będziecie myliły,0.82776314,V;FUT;2;PL
podejrzewać,kleili,0.842606,V;PST;3;PL;MASC;HUM
podejrzewać,przepraszało,0.8937407,V;PST;3;SG;NEUT
podejrzewać,będę konkurował,0.8483305,V;FUT;1;SG;MASC
podejrzewać,będziesz uwielbiał,0.8554277,V;FUT;2;SG;MASC
podejrzewać,lizało,0.87967056,V;PST;3;SG;NEUT
podejrzewać,będziesz klęczał,0.8428206,V;FUT;2;SG;MASC
podejrzewać,odkryłeś,0.85622716,V;PST;2;SG;MASC
podejrzewać,będą próbowały,0.8353685,V;FUT;3;PL
podejrzewać,będziemy śmierdziały,0.8400007,V;FUT;1;PL
podejrzewać,będą betonowali,0.82846373,V;FUT;3;PL;MASC;HUM
podejrzewać,marzniesz,0.8520611,V;PRS;2;SG
podejrzewać,martwią,0.87120163,V;PRS;3;PL
podejrzewać,będziemy potwierdzali,0.81947833,V;FUT;1;PL;MASC;HUM
podejrzewać,dowodziliście,0.8416154,V;PST;2;PL;MASC;HUM
podejrzewać,rodzisz,0.84567606,V;PRS;2;SG
podejrzewać,będzie koił,0.8258829,V;FUT;3;SG;MASC
podejrzewać,gasiłeś,0.85724723,V;PST;2;SG;MASC
podejrzewać,będziesz obrażał,0.8393969,V;FUT;2;SG;MASC
podejrzewać,sprzyjała,0.89773256,V;PST;3;SG;FEM
podejrzewać,dotykali,0.8553362,V;PST;3;PL;MASC;HUM
podejrzewać,poruchałam,0.87256116,V;PST;1;SG;FEM
podejrzewać,chcesz,0.8502368,V;PRS;2;SG
podejrzewać,wymyśliłyście,0.82514393,V;PST;2;PL
podkradać,będą ściągały,0.8319403,V;FUT;3;PL
podkradać,będą banglały,0.8351364,V;FUT;3;PL
podkradać,stanowiłam,0.79991853,V;PST;1;SG;FEM
podkradać,sikacie,0.8109022,V;PRS;2;PL
podkradać,przestrzegał,0.8341471,V;PST;3;SG;MASC
podkradać,będziecie ogarniali,0.8221016,V;FUT;2;PL;MASC;HUM
podkradać,przyjąłem,0.7497218,V;PST;1;SG;MASC
podkradać,będziesz poił,0.84170437,V;FUT;2;SG;MASC
podkradać,cytowały,0.84042084,V;PST;3;PL
podkradać,zaimportuję,0.80740875,V;FUT;1;SG
podkradać,wskazywało,0.8219231,V;PST;3;SG;NEUT
podkradać,będą czytali,0.82110244,V;FUT;3;PL;MASC;HUM
podkradać,bębniły,0.87358814,V;PST;3;PL
podkradać,ogoliłaś,0.8906656,V;PST;2;SG;FEM
podkradać,będzie jąkała,0.7927992,V;FUT;3;SG;FEM
podkradać,będziecie zapierdalały,0.8574471,V;FUT;2;PL
podkradać,krzyczy,0.8709619,V;PRS;3;SG
podkradać,będę dupczyła,0.82292575,V;FUT;1;SG;FEM
podkradać,będzie puszczała,0.80869097,V;FUT;3;SG;FEM
podkradać,ignorowała,0.79004985,V;PST;3;SG;FEM
podkradać,posłucham,0.85357213,V;FUT;1;SG
podkradać,odkrywałem,0.8239247,V;PST;1;SG;MASC
podkradać,wołały,0.8722822,V;PST;3;PL
podkradać,złożyło,0.8256282,V;PST;3;SG;NEUT
podkradać,zmyśliłyśmy,0.80608886,V;PST;1;PL
podkradać,usuwam,0.8320481,V;PRS;1;SG
podkradać,wpływałem,0.8640334,V;PST;1;SG;MASC
podkradać,będę pluła,0.85893923,V;FUT;1;SG;FEM
podkradać,będą unikały,0.795375,V;FUT;3;PL
podkradać,odraczam,0.86271274,V;PRS;1;SG
podkradać,przesadzali,0.8430014,V;PST;3;PL;MASC;HUM
podkradać,ruszały,0.88887614,V;PST;3;PL
podkreślać,rżysz,0.7570492,V;PRS;2;SG
podkreślać,uderzę,0.78753376,V;FUT;1;SG
podkreślać,postradałyście,0.7912107,V;PST;2;PL
podkreślać,będę spał,0.7738591,V;FUT;1;SG;MASC
podkreślać,rozmawiam,0.7901226,V;PRS;1;SG
podkreślać,śmierdział,0.7924057,V;PST;3;SG;MASC
podkreślać,czekaliśmy,0.79572594,V;PST;1;PL;MASC;HUM
podkreślać,dziękowało,0.8336532,V;PST;3;SG;NEUT
podkreślać,będziesz psuła,0.7833766,V;FUT;2;SG;FEM
podkreślać,podała,0.82536083,V;PST;3;SG;FEM
podkreślać,zbiegasz,0.7867928,V;PRS;2;SG
podkreślać,uczęszczał,0.7656183,V;PST;3;SG;MASC
podkreślać,będzie bankrutowało,0.7733247,V;FUT;3;SG;NEUT
podkreślać,jebnęłam,0.77703357,V;PST;1;SG;FEM
podkreślać,wygarnęliście,0.794199,V;PST;2;PL;MASC;HUM
podkreślać,będzie potakiwał,0.82139283,V;FUT;3;SG;MASC
podkreślać,wymagacie,0.81645113,V;PRS;2;PL
podkreślać,będą ruszały,0.7902451,V;FUT;3;PL
podkreślać,spadałem,0.8149466,V;PST;1;SG;MASC
podkreślać,bywała,0.805498,V;PST;3;SG;FEM
podkreślać,będziemy śmiali,0.85567844,V;FUT;1;PL;MASC;HUM
podkreślać,potrzebujesz,0.8190781,V;PRS;2;SG
podkreślać,będziecie posiadali,0.81339765,V;FUT;2;PL;MASC;HUM
podkreślać,kłóciło,0.7995453,V;PST;3;SG;NEUT
podkreślać,zamykacie,0.82752347,V;PRS;2;PL
podkreślać,skończyliśmy,0.7860915,V;PST;1;PL;MASC;HUM
podkreślać,powtarzają,0.83772624,V;PRS;3;PL
podkreślać,lansowałaś,0.8016565,V;PST;2;SG;FEM
podkreślać,będziesz brodziła,0.7556858,V;FUT;2;SG;FEM
podkreślać,będę konfigurował,0.81945956,V;FUT;1;SG;MASC
podkreślać,dochodziłam,0.7826325,V;PST;1;SG;FEM
podkreślać,będziesz wyglądał,0.8230445,V;FUT;2;SG;MASC
podlewać,będą zamarzali,0.6926366,V;FUT;3;PL;MASC;HUM
podlewać,zapomni,0.69875216,V;FUT;3;SG
podlewać,uprzedziłyśmy,0.6882243,V;PST;1;PL
podlewać,będę wiała,0.7156822,V;FUT;1;SG;FEM
podlewać,nalewałem,0.7095993,V;PST;1;SG;MASC
podlewać,zabrali,0.74734724,V;PST;3;PL;MASC;HUM
podlewać,będziecie dostawały,0.76908225,V;FUT;2;PL
podlewać,będzie radził,0.7463232,V;FUT;3;SG;MASC
podlewać,zalogowaliśmy,0.7198529,V;PST;1;PL;MASC;HUM
podlewać,zamknąłem,0.7214628,V;PST;1;SG;MASC
podlewać,mamrotało,0.6832755,V;PST;3;SG;NEUT
podlewać,wspomniała,0.69100523,V;PST;3;SG;FEM
podlewać,telefonowałaś,0.74217665,V;PST;2;SG;FEM
podlewać,ocaliłyśmy,0.6832833,V;PST;1;PL
podlewać,pamiętałyście,0.72277623,V;PST;2;PL
podlewać,odwzajemniłam,0.73285663,V;PST;1;SG;FEM
podlewać,będzie podnosiło,0.7346277,V;FUT;3;SG;NEUT
podlewać,szantażowałaś,0.74503505,V;PST;2;SG;FEM
podlewać,dmuchamy,0.64801174,V;PRS;1;PL
podlewać,mijaliście,0.7216177,V;PST;2;PL;MASC;HUM
podlewać,będzie wschodziła,0.7045536,V;FUT;3;SG;FEM
podlewać,zawiodę,0.71734726,V;FUT;1;SG
podlewać,będziesz mruczała,0.70400727,V;FUT;2;SG;FEM
podlewać,kręciła,0.74570763,V;PST;3;SG;FEM
podlewać,będzie krakało,0.7140392,V;FUT;3;SG;NEUT
podlewać,uważała,0.7261755,V;PST;3;SG;FEM
podlewać,odrzucisz,0.71093833,V;FUT;2;SG
podlewać,będziemy wdychały,0.6701523,V;FUT;1;PL
podlewać,połknęła,0.71970814,V;PST;3;SG;FEM
podlewać,będziecie gromadzili,0.75096965,V;FUT;2;PL;MASC;HUM
podlewać,zawiedziecie,0.73282814,V;FUT;2;PL
podlewać,będziecie łapały,0.71906084,V;FUT;2;PL
podnieść,przekwitają,0.84958696,V;PRS;3;PL
podnieść,pięła,0.81448203,V;PST;3;SG;FEM
podnieść,głosował,0.8244285,V;PST;3;SG;MASC
podnieść,włączałem,0.85072273,V;PST;1;SG;MASC
podnieść,będę grzebała,0.88502425,V;FUT;1;SG;FEM
podnieść,będziemy rządzili,0.8285133,V;FUT;1;PL;MASC;HUM
podnieść,zerwałam,0.8692614,V;PST;1;SG;FEM
podnieść,zmyśli,0.8939754,V;FUT;3;SG
podnieść,poczekacie,0.8623543,V;FUT;2;PL
podnieść,będzie pozwalała,0.7355664,V;FUT;3;SG;FEM
podnieść,rozmawiałeś,0.85125077,V;PST;2;SG;MASC
podnieść,parskałam,0.8571675,V;PST;1;SG;FEM
podnieść,ujadałem,0.8462022,V;PST;1;SG;MASC
podnieść,będzie zerkał,0.8668384,V;FUT;3;SG;MASC
podnieść,wkurwiam,0.88359666,V;PRS;1;SG
podnieść,będziemy bełtały,0.8772074,V;FUT;1;PL
podnieść,mądrzycie,0.8864651,V;PRS;2;PL
podnieść,mknęłyśmy,0.87231594,V;PST;1;PL
podnieść,będą kroili,0.8556515,V;FUT;3;PL;MASC;HUM
podnosić,twierdzą,0.77110755,V;PRS;3;PL
podnosić,marli,0.83578944,V;PST;3;PL;MASC;HUM
podnosić,będę zakładał,0.7747852,V;FUT;1;SG;MASC
podnosić,czesały,0.87880516,V;PST;3;PL
podnosić,banglała,0.8729465,V;PST;3;SG;FEM
podnosić,marzyliśmy,0.8254571,V;PST;1;PL;MASC;HUM
podnosić,sarkało,0.8610097,V;PST;3;SG;NEUT
podnosić,tłumaczymy,0.8140588,V;PRS;1;PL
podnosić,żartują,0.8675142,V;PRS;3;PL
podnosić,wyjaśniał,0.78189194,V;PST;3;SG;MASC
podnosić,wyrzucimy,0.8357757,V;FUT;1;PL
podnosić,smutałeś,0.87629884,V;PST;2;SG;MASC
podnosić,będziemy życzyli,0.756567,V;FUT;1;PL;MASC;HUM
podnosić,przeżujemy,0.80734545,V;FUT;1;PL
podnosić,egzaminują,0.8245948,V;PRS;3;PL
podnosić,będziecie dyszały,0.8071074,V;FUT;2;PL
podnosić,pozostawaliście,0.8234606,V;PST;2;PL;MASC;HUM
podnosić,będę oddawał,0.8297377,V;FUT;1;SG;MASC
podnosić,bredzą,0.8623752,V;PRS;3;PL
podnosić,wykrwawiłaś,0.79705673,V;PST;2;SG;FEM
podnosić,marznął,0.8380263,V;PST;3;SG;MASC
podnosić,zerżnęło,0.8108738,V;PST;3;SG;NEUT
podnosić,radzili,0.80801034,V;PST;3;PL;MASC;HUM
podnosić,małpowałam,0.8595628,V;PST;1;SG;FEM
podnosić,koiłem,0.8827584,V;PST;1;SG;MASC
podnosić,abonuję,0.8799708,V;PRS;1;SG
podnosić,stygnęła,0.8519566,V;PST;3;SG;FEM
podnosić,pożyczały,0.88042635,V;PST;3;PL
podnosić,zainsynuowaliśmy,0.8217345,V;PST;1;PL;MASC;HUM
podnosić,zaprowadzisz,0.8501494,V;FUT;2;SG
podnosić,ukrywała,0.85972685,V;PST;3;SG;FEM
podnosić,będę gorzał,0.81462085,V;FUT;1;SG;MASC
podochodzić,umawialiśmy,0.87202585,V;PST;1;PL;MASC;HUM
podochodzić,raziłyśmy,0.8361056,V;PST;1;PL
podochodzić,sieje,0.85840935,V;PRS;3;SG
podochodzić,zatrzymam,0.86009884,V;FUT;1;SG
podochodzić,będziesz moczyła,0.84827435,V;FUT;2;SG;FEM
podochodzić,pachniałeś,0.87402284,V;PST;2;SG;MASC
podochodzić,denerwowało,0.85022783,V;PST;3;SG;NEUT
podochodzić,zerkaliście,0.85907036,V;PST;2;PL;MASC;HUM
podochodzić,płaciłyście,0.87928146,V;PST;2;PL
podochodzić,wysyłał,0.8249797,V;PST;3;SG;MASC
podochodzić,rozróżniałeś,0.8898021,V;PST;2;SG;MASC
podochodzić,będziemy czytały,0.80685604,V;FUT;1;PL
podochodzić,wymyśliła,0.81338656,V;PST;3;SG;FEM
podochodzić,suszysz,0.8732202,V;PRS;2;SG
podochodzić,pokonam,0.8698205,V;FUT;1;SG
podochodzić,dziwisz,0.8615962,V;PRS;2;SG
podochodzić,mordował,0.82854164,V;PST;3;SG;MASC
podochodzić,grzebałeś,0.8945909,V;PST;2;SG;MASC
podochodzić,będą skakały,0.84331,V;FUT;3;PL
podpalić,bywałeś,0.82198066,V;PST;2;SG;MASC
podpalić,namawiały,0.8431985,V;PST;3;PL
podpalić,połączę,0.84301794,V;FUT;1;SG
podpalić,upuścił,0.751824,V;PST;3;SG;MASC
podpalić,twierdzisz,0.8313228,V;PRS;2;SG
podpalić,będzie jąkał,0.76077276,V;FUT;3;SG;MASC
podpalić,wytryskiwałem,0.82046676,V;PST;1;SG;MASC
podpalić,eksperymentowaliśmy,0.7880086,V;PST;1;PL;MASC;HUM
podpalić,szczułeś,0.9077109,V;PST;2;SG;MASC
podpalić,pokazywałyście,0.8105613,V;PST;2;PL
podpalić,będziesz parował,0.7846427,V;FUT;2;SG;MASC
podpalić,będziesz rósł,0.80632925,V;FUT;2;SG;MASC
podpalić,będzie krzyczało,0.7264039,V;FUT;3;SG;NEUT
podpalić,cedziłeś,0.84059024,V;PST;2;SG;MASC
podpalić,przeszkadzała,0.81494004,V;PST;3;SG;FEM
podpalić,zatrzymaliśmy,0.7880067,V;PST;1;PL;MASC;HUM
podpalić,cytowało,0.8099797,V;PST;3;SG;NEUT
podpalić,będzie przestrzegało,0.7198647,V;FUT;3;SG;NEUT
podpalić,będą chowały,0.76140344,V;FUT;3;PL
podpierdolić,denerwowałam,0.82129097,V;PST;1;SG;FEM
podpierdolić,słuchaliśmy,0.81659746,V;PST;1;PL;MASC;HUM
podpierdolić,siusiało,0.87415105,V;PST;3;SG;NEUT
podpierdolić,lgniesz,0.853538,V;PRS;2;SG
podpierdolić,dokonaliście,0.8019436,V;PST;2;PL;MASC;HUM
podpierdolić,będziecie oglądały,0.76875913,V;FUT;2;PL
podpierdolić,oddały,0.8569439,V;PST;3;PL
podpierdolić,leczyły,0.81363016,V;PST;3;PL
podpierdolić,oskarżałyśmy,0.7821506,V;PST;1;PL
podpierdolić,będę srał,0.77112114,V;FUT;1;SG;MASC
podpierdolić,moczymy,0.7985677,V;PRS;1;PL
podpierdolić,będą lepiły,0.78715396,V;FUT;3;PL
podpierdolić,zaufałaś,0.80336785,V;PST;2;SG;FEM
podpierdolić,cedziłem,0.8327426,V;PST;1;SG;MASC
podpierdolić,charkali,0.8336244,V;PST;3;PL;MASC;HUM
podpierdolić,męczyłam,0.79485196,V;PST;1;SG;FEM
podpierdolić,będą wspominały,0.7615727,V;FUT;3;PL
podpierdolić,rozmywałeś,0.84857553,V;PST;2;SG;MASC
podpierdolić,miękną,0.8662862,V;PRS;3;PL
podpisać,dusiliśmy,0.8181981,V;PST;1;PL;MASC;HUM
podpisać,karał,0.8219151,V;PST;3;SG;MASC
podpisać,przeżyją,0.8149108,V;FUT;3;PL
podpisać,jodłowałeś,0.79023135,V;PST;2;SG;MASC
podpisać,marnowałem,0.81857055,V;PST;1;SG;MASC
podpisać,sądzicie,0.8237253,V;PRS;2;PL
podpisać,będą plotkowali,0.78323346,V;FUT;3;PL;MASC;HUM
podpisać,odpowiadała,0.77282006,V;PST;3;SG;FEM
podpisać,będziemy znajdowały,0.7127679,V;FUT;1;PL
podpisać,zbierałyśmy,0.78651434,V;PST;1;PL
podpisać,skłamiemy,0.8251785,V;FUT;1;PL
podpisać,oddycham,0.8384009,V;PRS;1;SG
podpisać,będzie pokazywała,0.8145711,V;FUT;3;SG;FEM
podpisać,niszczyłeś,0.7915464,V;PST;2;SG;MASC
podpisać,pobiorą,0.8217429,V;FUT;3;PL
podpisać,rozmawiasz,0.7846632,V;PRS;2;SG
podpisać,będziesz kwestionował,0.7869624,V;FUT;2;SG;MASC
podpisać,zabiły,0.8201053,V;PST;3;PL
podpisać,mieszkałeś,0.7677113,V;PST;2;SG;MASC
podróżować,będzie medytowała,0.8032924,V;FUT;3;SG;FEM
podróżować,kopiowałeś,0.7862199,V;PST;2;SG;MASC
