pivot,inflection,similarity,category
pozostawać,będą pozostawali,0.92412114,V;FUT;3;PL;MASC;HUM
pozostawać,będą pozostawały,0.92238176,V;FUT;3;PL
pozostawać,będę pozostawała,0.91981876,V;FUT;1;SG;FEM
pozostawać,będę pozostawał,0.92577684,V;FUT;1;SG;MASC
pozostawać,będziecie pozostawali,0.9091367,V;FUT;2;PL;MASC;HUM
pozostawać,będziecie pozostawały,0.8810894,V;FUT;2;PL
pozostawać,będziemy pozostawali,0.8938631,V;FUT;1;PL;MASC;HUM
pozostawać,będziemy pozostawały,0.8826551,V;FUT;1;PL
pozostawać,będzie pozostawała,0.86164325,V;FUT;3;SG;FEM
pozostawać,będzie pozostawało,0.83378416,V;FUT;3;SG;NEUT
pozostawać,będzie pozostawał,0.8348138,V;FUT;3;SG;MASC
pozostawać,będziesz pozostawała,0.90153784,V;FUT;2;SG;FEM
pozostawać,będziesz pozostawał,0.89167166,V;FUT;2;SG;MASC
pozostawać,pozostają,0.94866633,V;PRS;3;PL
pozostawać,pozostajecie,0.943607,V;PRS;2;PL
pozostawać,pozostajemy,0.93944126,V;PRS;1;PL
pozostawać,pozostajesz,0.95435405,V;PRS;2;SG
pozostawać,pozostaję,0.94994646,V;PRS;1;SG
pozostawać,pozostaje,0.9427407,V;PRS;3;SG
pozostawać,pozostawałam,0.9520174,V;PST;1;SG;FEM
pozostawać,pozostawałaś,0.92064095,V;PST;2;SG;FEM
pozostawać,pozostawała,0.9148035,V;PST;3;SG;FEM
pozostawać,pozostawałem,0.94857645,V;PST;1;SG;MASC
pozostawać,pozostawałeś,0.91587156,V;PST;2;SG;MASC
pozostawać,pozostawaliście,0.9443772,V;PST;2;PL;MASC;HUM
pozostawać,pozostawaliśmy,0.9022137,V;PST;1;PL;MASC;HUM
pozostawać,pozostawali,0.9251345,V;PST;3;PL;MASC;HUM
pozostawać,pozostawało,0.9404133,V;PST;3;SG;NEUT
pozostawać,pozostawał,0.93001646,V;PST;3;SG;MASC
pozostawać,pozostawałyście,0.92642903,V;PST;2;PL
pozostawać,pozostawałyśmy,0.89860904,V;PST;1;PL
pozostawać,pozostawały,0.9196446,V;PST;3;PL
pożreć,pożarłam,0.96006376,V;PST;1;SG;FEM
pożreć,pożarłaś,0.9638292,V;PST;2;SG;FEM
pożreć,pożarła,0.9438579,V;PST;3;SG;FEM
pożreć,pożarłem,0.9319391,V;PST;1;SG;MASC
pożreć,pożarłeś,0.9675998,V;PST;2;SG;MASC
pożreć,pożarliście,0.9309959,V;PST;2;PL;MASC;HUM
pożreć,pożarliśmy,0.92029804,V;PST;1;PL;MASC;HUM
pożreć,pożarli,0.91722685,V;PST;3;PL;MASC;HUM
pożreć,pożarło,0.94779485,V;PST;3;SG;NEUT
pożreć,pożarł,0.92528975,V;PST;3;SG;MASC
pożreć,pożarłyście,0.92970884,V;PST;2;PL
pożreć,pożarłyśmy,0.9219323,V;PST;1;PL
pożreć,pożarły,0.93410647,V;PST;3;PL
pożreć,pożrą,0.969842,V;FUT;3;PL
pożreć,pożrecie,0.97134644,V;FUT;2;PL
pożreć,pożremy,0.96926713,V;FUT;1;PL
pożreć,pożresz,0.9750101,V;FUT;2;SG
pożreć,pożrę,0.9723759,V;FUT;1;SG
pożreć,pożre,0.9777208,V;FUT;3;SG
pozwalać,będą pozwalali,0.9049983,V;FUT;3;PL;MASC;HUM
pozwalać,będą pozwalały,0.9088835,V;FUT;3;PL
pozwalać,będę pozwalała,0.88723123,V;FUT;1;SG;FEM
pozwalać,będę pozwalał,0.8853355,V;FUT;1;SG;MASC
pozwalać,będziecie pozwalali,0.8540696,V;FUT;2;PL;MASC;HUM
pozwalać,będziecie pozwalały,0.84061325,V;FUT;2;PL
pozwalać,będziemy pozwalali,0.85779166,V;FUT;1;PL;MASC;HUM
pozwalać,będziemy pozwalały,0.8468179,V;FUT;1;PL
pozwalać,będzie pozwalała,0.8122112,V;FUT;3;SG;FEM
pozwalać,będzie pozwalało,0.8483743,V;FUT;3;SG;NEUT
pozwalać,będzie pozwalał,0.8344493,V;FUT;3;SG;MASC
pozwalać,będziesz pozwalała,0.81699574,V;FUT;2;SG;FEM
pozwalać,będziesz pozwalał,0.83697724,V;FUT;2;SG;MASC
pozwalać,pozwalacie,0.92634344,V;PRS;2;PL
pozwalać,pozwalają,0.9513378,V;PRS;3;PL
pozwalać,pozwalałam,0.9337191,V;PST;1;SG;FEM
pozwalać,pozwalałaś,0.89785135,V;PST;2;SG;FEM
pozwalać,pozwalała,0.9158454,V;PST;3;SG;FEM
pozwalać,pozwalałem,0.92906624,V;PST;1;SG;MASC
pozwalać,pozwalałeś,0.8773507,V;PST;2;SG;MASC
pozwalać,pozwalaliście,0.93018013,V;PST;2;PL;MASC;HUM
pozwalać,pozwalaliśmy,0.9093639,V;PST;1;PL;MASC;HUM
pozwalać,pozwalali,0.92995095,V;PST;3;PL;MASC;HUM
pozwalać,pozwalało,0.9293284,V;PST;3;SG;NEUT
pozwalać,pozwalał,0.9127277,V;PST;3;SG;MASC
pozwalać,pozwalałyście,0.9245365,V;PST;2;PL
pozwalać,pozwalałyśmy,0.9077663,V;PST;1;PL
pozwalać,pozwalały,0.92336315,V;PST;3;PL
pozwalać,pozwalam,0.9454692,V;PRS;1;SG
pozwalać,pozwalamy,0.9505124,V;PRS;1;PL
pozwalać,pozwalasz,0.9159622,V;PRS;2;SG
pozwalać,pozwala,0.93102956,V;PRS;3;SG
pożyczać,będą pożyczali,0.91899586,V;FUT;3;PL;MASC;HUM
pożyczać,będą pożyczały,0.9149711,V;FUT;3;PL
pożyczać,będę pożyczała,0.9121228,V;FUT;1;SG;FEM
pożyczać,będę pożyczał,0.9258849,V;FUT;1;SG;MASC
pożyczać,będziecie pożyczali,0.912262,V;FUT;2;PL;MASC;HUM
pożyczać,będziecie pożyczały,0.9077764,V;FUT;2;PL
pożyczać,będziemy pożyczali,0.898919,V;FUT;1;PL;MASC;HUM
pożyczać,będziemy pożyczały,0.8873577,V;FUT;1;PL
pożyczać,będzie pożyczała,0.8533164,V;FUT;3;SG;FEM
pożyczać,będzie pożyczało,0.8685011,V;FUT;3;SG;NEUT
pożyczać,będzie pożyczał,0.8625009,V;FUT;3;SG;MASC
pożyczać,będziesz pożyczała,0.9037649,V;FUT;2;SG;FEM
pożyczać,będziesz pożyczał,0.90055364,V;FUT;2;SG;MASC
pożyczać,pożyczacie,0.9572076,V;PRS;2;PL
pożyczać,pożyczają,0.9598544,V;PRS;3;PL
pożyczać,pożyczałam,0.9453897,V;PST;1;SG;FEM
pożyczać,pożyczałaś,0.9269265,V;PST;2;SG;FEM
pożyczać,pożyczała,0.956355,V;PST;3;SG;FEM
pożyczać,pożyczałem,0.9551732,V;PST;1;SG;MASC
pożyczać,pożyczałeś,0.9170665,V;PST;2;SG;MASC
pożyczać,pożyczaliście,0.92252773,V;PST;2;PL;MASC;HUM
pożyczać,pożyczaliśmy,0.92479813,V;PST;1;PL;MASC;HUM
pożyczać,pożyczali,0.9533138,V;PST;3;PL;MASC;HUM
pożyczać,pożyczało,0.9593568,V;PST;3;SG;NEUT
pożyczać,pożyczał,0.95244974,V;PST;3;SG;MASC
pożyczać,pożyczałyście,0.8894852,V;PST;2;PL
pożyczać,pożyczałyśmy,0.90415543,V;PST;1;PL
pożyczać,pożyczały,0.9526477,V;PST;3;PL
pożyczać,pożyczam,0.9689913,V;PRS;1;SG
pożyczać,pożyczamy,0.9678893,V;PRS;1;PL
pożyczać,pożyczasz,0.90994525,V;PRS;2;SG
pożyczać,pożycza,0.9551989,V;PRS;3;SG
pożyczyć,pożyczą,0.93746537,V;FUT;3;PL
pożyczyć,pożyczę,0.9142211,V;FUT;1;SG
pożyczyć,pożyczycie,0.9117759,V;FUT;2;PL
pożyczyć,pożyczyłam,0.9455595,V;PST;1;SG;FEM
pożyczyć,pożyczyłaś,0.919259,V;PST;2;SG;FEM
pożyczyć,pożyczyła,0.92899686,V;PST;3;SG;FEM
pożyczyć,pożyczyłem,0.9400976,V;PST;1;SG;MASC
pożyczyć,pożyczyłeś,0.91665924,V;PST;2;SG;MASC
pożyczyć,pożyczyliście,0.91084105,V;PST;2;PL;MASC;HUM
pożyczyć,pożyczyliśmy,0.89286846,V;PST;1;PL;MASC;HUM
pożyczyć,pożyczyli,0.92152786,V;PST;3;PL;MASC;HUM
pożyczyć,pożyczyło,0.9209436,V;PST;3;SG;NEUT
pożyczyć,pożyczył,0.9246583,V;PST;3;SG;MASC
pożyczyć,pożyczyłyście,0.90825605,V;PST;2;PL
pożyczyć,pożyczyłyśmy,0.88944954,V;PST;1;PL
pożyczyć,pożyczyły,0.9245513,V;PST;3;PL
pożyczyć,pożyczymy,0.8865718,V;FUT;1;PL
pożyczyć,pożyczysz,0.896537,V;FUT;2;SG
pożyczyć,pożyczy,0.94219834,V;FUT;3;SG
prać,będą prali,0.88357115,V;FUT;3;PL;MASC;HUM
prać,będą prały,0.88485575,V;FUT;3;PL
prać,będę prała,0.89753693,V;FUT;1;SG;FEM
prać,będę prał,0.89902264,V;FUT;1;SG;MASC
prać,będziecie prali,0.9086815,V;FUT;2;PL;MASC;HUM
prać,będziecie prały,0.92035425,V;FUT;2;PL
prać,będziemy prali,0.8951104,V;FUT;1;PL;MASC;HUM
prać,będziemy prały,0.8879267,V;FUT;1;PL
prać,będzie prała,0.8995359,V;FUT;3;SG;FEM
prać,będzie prało,0.9051773,V;FUT;3;SG;NEUT
prać,będzie prał,0.9079927,V;FUT;3;SG;MASC
prać,będziesz prała,0.91607636,V;FUT;2;SG;FEM
prać,będziesz prał,0.9168856,V;FUT;2;SG;MASC
prać,pierzecie,0.91526204,V;PRS;2;PL
prać,pierzemy,0.91471165,V;PRS;1;PL
prać,pierzesz,0.9315684,V;PRS;2;SG
prać,pierze,0.864098,V;PRS;3;SG
prać,piorą,0.88128316,V;PRS;3;PL
prać,piorę,0.8914089,V;PRS;1;SG
prać,prałam,0.94602215,V;PST;1;SG;FEM
prać,prałaś,0.9556385,V;PST;2;SG;FEM
prać,prała,0.90727866,V;PST;3;SG;FEM
prać,prałem,0.90164644,V;PST;1;SG;MASC
prać,prałeś,0.95956516,V;PST;2;SG;MASC
prać,praliście,0.92904747,V;PST;2;PL;MASC;HUM
prać,praliśmy,0.94290894,V;PST;1;PL;MASC;HUM
prać,prali,0.95875186,V;PST;3;PL;MASC;HUM
prać,prało,0.92956436,V;PST;3;SG;NEUT
prać,prał,0.8834598,V;PST;3;SG;MASC
prać,prałyście,0.9270017,V;PST;2;PL
prać,prałyśmy,0.94545186,V;PST;1;PL
prać,prały,0.88498956,V;PST;3;PL
próbować,będą próbowali,0.9129481,V;FUT;3;PL;MASC;HUM
próbować,będą próbowały,0.91689765,V;FUT;3;PL
próbować,będę próbowała,0.9168794,V;FUT;1;SG;FEM
próbować,będę próbował,0.92852575,V;FUT;1;SG;MASC
próbować,będziecie próbowali,0.9078422,V;FUT;2;PL;MASC;HUM
próbować,będziecie próbowały,0.91182566,V;FUT;2;PL
próbować,będziemy próbowali,0.88393706,V;FUT;1;PL;MASC;HUM
próbować,będziemy próbowały,0.88393754,V;FUT;1;PL
próbować,będzie próbowała,0.8870075,V;FUT;3;SG;FEM
próbować,będzie próbowało,0.8981318,V;FUT;3;SG;NEUT
próbować,będzie próbował,0.86924326,V;FUT;3;SG;MASC
próbować,będziesz próbowała,0.8952672,V;FUT;2;SG;FEM
próbować,będziesz próbował,0.8982187,V;FUT;2;SG;MASC
próbować,próbowałam,0.9445108,V;PST;1;SG;FEM
próbować,próbowałaś,0.92835474,V;PST;2;SG;FEM
próbować,próbowała,0.93992305,V;PST;3;SG;FEM
próbować,próbowałem,0.94691116,V;PST;1;SG;MASC
próbować,próbowałeś,0.93133456,V;PST;2;SG;MASC
próbować,próbowaliście,0.9435446,V;PST;2;PL;MASC;HUM
próbować,próbowaliśmy,0.911026,V;PST;1;PL;MASC;HUM
próbować,próbowali,0.94351065,V;PST;3;PL;MASC;HUM
próbować,próbowało,0.94118243,V;PST;3;SG;NEUT
próbować,próbował,0.9518412,V;PST;3;SG;MASC
próbować,próbowałyście,0.93332857,V;PST;2;PL
próbować,próbowałyśmy,0.88960266,V;PST;1;PL
próbować,próbowały,0.95348865,V;PST;3;PL
próbować,próbują,0.9505947,V;PRS;3;PL
próbować,próbujecie,0.9565451,V;PRS;2;PL
próbować,próbujemy,0.9446927,V;PRS;1;PL
próbować,próbujesz,0.9508974,V;PRS;2;SG
próbować,próbuję,0.9484572,V;PRS;1;SG
próbować,próbuje,0.9461884,V;PRS;3;SG
produkować,będą produkowali,0.86435103,V;FUT;3;PL;MASC;HUM
produkować,będą produkowały,0.85791117,V;FUT;3;PL
produkować,będę produkowała,0.8261345,V;FUT;1;SG;FEM
produkować,będę produkował,0.83992255,V;FUT;1;SG;MASC
produkować,będziecie produkowali,0.84425825,V;FUT;2;PL;MASC;HUM
produkować,będziecie produkowały,0.8346187,V;FUT;2;PL
produkować,będziemy produkowali,0.842807,V;FUT;1;PL;MASC;HUM
produkować,będziemy produkowały,0.8305339,V;FUT;1;PL
produkować,będzie produkowała,0.8719543,V;FUT;3;SG;FEM
produkować,będzie produkowało,0.874861,V;FUT;3;SG;NEUT
produkować,będzie produkował,0.8805643,V;FUT;3;SG;MASC
produkować,będziesz produkowała,0.8298492,V;FUT;2;SG;FEM
produkować,będziesz produkował,0.8295742,V;FUT;2;SG;MASC
produkować,produkowałam,0.8769718,V;PST;1;SG;FEM
produkować,produkowałaś,0.8569684,V;PST;2;SG;FEM
produkować,produkowała,0.88469046,V;PST;3;SG;FEM
produkować,produkowałem,0.881608,V;PST;1;SG;MASC
produkować,produkowałeś,0.8562326,V;PST;2;SG;MASC
produkować,produkowaliście,0.8041765,V;PST;2;PL;MASC;HUM
produkować,produkowaliśmy,0.8503913,V;PST;1;PL;MASC;HUM
produkować,produkowali,0.88451564,V;PST;3;PL;MASC;HUM
produkować,produkowało,0.8644424,V;PST;3;SG;NEUT
produkować,produkował,0.88541836,V;PST;3;SG;MASC
produkować,produkowałyście,0.80742556,V;PST;2;PL
produkować,produkowałyśmy,0.81691533,V;PST;1;PL
produkować,produkowały,0.87402785,V;PST;3;PL
produkować,produkują,0.8970041,V;PRS;3;PL
produkować,produkujecie,0.8564646,V;PRS;2;PL
produkować,produkujemy,0.87825096,V;PRS;1;PL
produkować,produkujesz,0.8655202,V;PRS;2;SG
produkować,produkuję,0.9080713,V;PRS;1;SG
produkować,produkuje,0.92620987,V;PRS;3;SG
proponować,będą proponowali,0.8684598,V;FUT;3;PL;MASC;HUM
proponować,będą proponowały,0.89218587,V;FUT;3;PL
proponować,będę proponowała,0.85264397,V;FUT;1;SG;FEM
proponować,będę proponował,0.8433846,V;FUT;1;SG;MASC
proponować,będziecie proponowali,0.8502248,V;FUT;2;PL;MASC;HUM
proponować,będziecie proponowały,0.84897894,V;FUT;2;PL
proponować,będziemy proponowali,0.84944236,V;FUT;1;PL;MASC;HUM
proponować,będziemy proponowały,0.8283625,V;FUT;1;PL
proponować,będzie proponowała,0.8760338,V;FUT;3;SG;FEM
proponować,będzie proponowało,0.86874723,V;FUT;3;SG;NEUT
proponować,będzie proponował,0.83737546,V;FUT;3;SG;MASC
proponować,będziesz proponowała,0.8598771,V;FUT;2;SG;FEM
proponować,będziesz proponował,0.8423459,V;FUT;2;SG;MASC
proponować,proponowałam,0.89066344,V;PST;1;SG;FEM
proponować,proponowałaś,0.8805296,V;PST;2;SG;FEM
proponować,proponowała,0.8780714,V;PST;3;SG;FEM
proponować,proponowałem,0.8634363,V;PST;1;SG;MASC
proponować,proponowałeś,0.86268663,V;PST;2;SG;MASC
proponować,proponowaliście,0.84147596,V;PST;2;PL;MASC;HUM
proponować,proponowaliśmy,0.83946705,V;PST;1;PL;MASC;HUM
proponować,proponowali,0.85747856,V;PST;3;PL;MASC;HUM
proponować,proponowało,0.88062924,V;PST;3;SG;NEUT
proponować,proponował,0.86822456,V;PST;3;SG;MASC
proponować,proponowałyście,0.8854672,V;PST;2;PL
proponować,proponowałyśmy,0.83063203,V;PST;1;PL
proponować,proponowały,0.9094168,V;PST;3;PL
proponować,proponują,0.9116544,V;PRS;3;PL
proponować,proponujecie,0.8773153,V;PRS;2;PL
proponować,proponujemy,0.85866785,V;PRS;1;PL
proponować,proponujesz,0.78496385,V;PRS;2;SG
proponować,proponuję,0.87909585,V;PRS;1;SG
proponować,proponuje,0.84988403,V;PRS;3;SG
przeczytać,przeczytacie,0.95739025,V;FUT;2;PL
przeczytać,przeczytają,0.971725,V;FUT;3;PL
przeczytać,przeczytałam,0.9327215,V;PST;1;SG;FEM
przeczytać,przeczytałaś,0.94076514,V;PST;2;SG;FEM
przeczytać,przeczytała,0.9226977,V;PST;3;SG;FEM
przeczytać,przeczytałem,0.9538884,V;PST;1;SG;MASC
przeczytać,przeczytałeś,0.95070815,V;PST;2;SG;MASC
przeczytać,przeczytaliście,0.889445,V;PST;2;PL;MASC;HUM
przeczytać,przeczytaliśmy,0.9315033,V;PST;1;PL;MASC;HUM
przeczytać,przeczytali,0.9339733,V;PST;3;PL;MASC;HUM
przeczytać,przeczytało,0.9374925,V;PST;3;SG;NEUT
przeczytać,przeczytał,0.9625525,V;PST;3;SG;MASC
przeczytać,przeczytałyście,0.9273491,V;PST;2;PL
przeczytać,przeczytałyśmy,0.9088519,V;PST;1;PL
przeczytać,przeczytały,0.926086,V;PST;3;PL
przeczytać,przeczytam,0.9679024,V;FUT;1;SG
przeczytać,przeczytamy,0.9565789,V;FUT;1;PL
przeczytać,przeczytasz,0.9629039,V;FUT;2;SG
przeczytać,przeczyta,0.9535924,V;FUT;3;SG
przegapić,przegapią,0.9722676,V;FUT;3;PL
przegapić,przegapicie,0.96873957,V;FUT;2;PL
przegapić,przegapię,0.9681235,V;FUT;1;SG
przegapić,przegapiłam,0.97400427,V;PST;1;SG;FEM
przegapić,przegapiłaś,0.96952945,V;PST;2;SG;FEM
przegapić,przegapiła,0.97900695,V;PST;3;SG;FEM
przegapić,przegapiłem,0.9457529,V;PST;1;SG;MASC
przegapić,przegapiłeś,0.95332277,V;PST;2;SG;MASC
przegapić,przegapiliście,0.91400236,V;PST;2;PL;MASC;HUM
przegapić,przegapiliśmy,0.93972266,V;PST;1;PL;MASC;HUM
przegapić,przegapili,0.97250676,V;PST;3;PL;MASC;HUM
przegapić,przegapiło,0.9706389,V;PST;3;SG;NEUT
przegapić,przegapił,0.97690755,V;PST;3;SG;MASC
przegapić,przegapiłyście,0.9345591,V;PST;2;PL
przegapić,przegapiłyśmy,0.9301822,V;PST;1;PL
przegapić,przegapiły,0.96384066,V;PST;3;PL
przegapić,przegapimy,0.9690307,V;FUT;1;PL
przegapić,przegapisz,0.9755859,V;FUT;2;SG
przegapić,przegapi,0.972241,V;FUT;3;SG
przegrać,przegracie,0.9629953,V;FUT;2;PL
przegrać,przegrają,0.9481352,V;FUT;3;PL
przegrać,przegrałam,0.906909,V;PST;1;SG;FEM
przegrać,przegrałaś,0.9272551,V;PST;2;SG;FEM
przegrać,przegrała,0.74401885,V;PST;3;SG;FEM
przegrać,przegrałem,0.79163975,V;PST;1;SG;MASC
przegrać,przegrałeś,0.9350619,V;PST;2;SG;MASC
przegrać,przegraliście,0.8360593,V;PST;2;PL;MASC;HUM
przegrać,przegraliśmy,0.9142426,V;PST;1;PL;MASC;HUM
przegrać,przegrali,0.8820677,V;PST;3;PL;MASC;HUM
przegrać,przegrało,0.79194975,V;PST;3;SG;NEUT
przegrać,przegrał,0.73548764,V;PST;3;SG;MASC
przegrać,przegrałyście,0.88593334,V;PST;2;PL
przegrać,przegrałyśmy,0.91687536,V;PST;1;PL
przegrać,przegrały,0.77107984,V;PST;3;PL
przegrać,przegram,0.96728253,V;FUT;1;SG
przegrać,przegramy,0.9482865,V;FUT;1;PL
przegrać,przegrasz,0.96691906,V;FUT;2;SG
przegrać,przegra,0.958053,V;FUT;3;SG
przeinaczyć,przeinaczą,0.9119359,V;FUT;3;PL
przeinaczyć,przeinaczę,0.9193562,V;FUT;1;SG
przeinaczyć,przeinaczycie,0.91632986,V;FUT;2;PL
przeinaczyć,przeinaczyłam,0.91428995,V;PST;1;SG;FEM
przeinaczyć,przeinaczyłaś,0.9168892,V;PST;2;SG;FEM
przeinaczyć,przeinaczyła,0.9149579,V;PST;3;SG;FEM
przeinaczyć,przeinaczyłem,0.9524101,V;PST;1;SG;MASC
przeinaczyć,przeinaczyłeś,0.9246989,V;PST;2;SG;MASC
przeinaczyć,przeinaczyliście,0.89264333,V;PST;2;PL;MASC;HUM
przeinaczyć,przeinaczyliśmy,0.92304564,V;PST;1;PL;MASC;HUM
przeinaczyć,przeinaczyli,0.90908957,V;PST;3;PL;MASC;HUM
przeinaczyć,przeinaczyło,0.9317072,V;PST;3;SG;NEUT
przeinaczyć,przeinaczył,0.95181,V;PST;3;SG;MASC
przeinaczyć,przeinaczyłyście,0.9355151,V;PST;2;PL
przeinaczyć,przeinaczyłyśmy,0.8805369,V;PST;1;PL
przeinaczyć,przeinaczyły,0.9261262,V;PST;3;PL
przeinaczyć,przeinaczymy,0.89600086,V;FUT;1;PL
przeinaczyć,przeinaczysz,0.9099754,V;FUT;2;SG
przeinaczyć,przeinaczy,0.9134411,V;FUT;3;SG
przekomarzać się,będą przekomarzali,0.92276084,V;FUT;3;PL;MASC;HUM
przekomarzać się,będą przekomarzały,0.9246943,V;FUT;3;PL
przekomarzać się,będę przekomarzała,0.9272526,V;FUT;1;SG;FEM
przekomarzać się,będę przekomarzał,0.92317265,V;FUT;1;SG;MASC
przekomarzać się,będziecie przekomarzali,0.92156327,V;FUT;2;PL;MASC;HUM
przekomarzać się,będziecie przekomarzały,0.91488093,V;FUT;2;PL
przekomarzać się,będziemy przekomarzali,0.90821403,V;FUT;1;PL;MASC;HUM
przekomarzać się,będziemy przekomarzały,0.88323987,V;FUT;1;PL
przekomarzać się,będzie przekomarzała,0.8725104,V;FUT;3;SG;FEM
przekomarzać się,będzie przekomarzało,0.8801206,V;FUT;3;SG;NEUT
przekomarzać się,będzie przekomarzał,0.87050945,V;FUT;3;SG;MASC
przekomarzać się,będziesz przekomarzała,0.92327094,V;FUT;2;SG;FEM
przekomarzać się,będziesz przekomarzał,0.925464,V;FUT;2;SG;MASC
przekomarzać się,przekomarzacie,0.898364,V;PRS;2;PL
przekomarzać się,przekomarzają,0.9461605,V;PRS;3;PL
przekomarzać się,przekomarzałam,0.9324528,V;PST;1;SG;FEM
przekomarzać się,przekomarzałaś,0.93619025,V;PST;2;SG;FEM
przekomarzać się,przekomarzała,0.9410005,V;PST;3;SG;FEM
przekomarzać się,przekomarzałem,0.9494919,V;PST;1;SG;MASC
przekomarzać się,przekomarzałeś,0.9394045,V;PST;2;SG;MASC
przekomarzać się,przekomarzaliście,0.94558257,V;PST;2;PL;MASC;HUM
przekomarzać się,przekomarzaliśmy,0.9304076,V;PST;1;PL;MASC;HUM
przekomarzać się,przekomarzali,0.9370411,V;PST;3;PL;MASC;HUM
przekomarzać się,przekomarzało,0.94571275,V;PST;3;SG;NEUT
przekomarzać się,przekomarzał,0.95010066,V;PST;3;SG;MASC
przekomarzać się,przekomarzałyście,0.925618,V;PST;2;PL
przekomarzać się,przekomarzałyśmy,0.9301119,V;PST;1;PL
przekomarzać się,przekomarzały,0.9376275,V;PST;3;PL
przekomarzać się,przekomarzam,0.93050224,V;PRS;1;SG
przekomarzać się,przekomarzamy,0.9232801,V;PRS;1;PL
przekomarzać się,przekomarzasz,0.9219842,V;PRS;2;SG
przekomarzać się,przekomarza,0.92863935,V;PRS;3;SG
przekwitać,będą przekwitali,0.9188105,V;FUT;3;PL;MASC;HUM
przekwitać,będą przekwitały,0.9069307,V;FUT;3;PL
przekwitać,będę przekwitała,0.9063336,V;FUT;1;SG;FEM
przekwitać,będę przekwitał,0.910685,V;FUT;1;SG;MASC
przekwitać,będziecie przekwitali,0.9068342,V;FUT;2;PL;MASC;HUM
przekwitać,będziecie przekwitały,0.89677805,V;FUT;2;PL
przekwitać,będziemy przekwitali,0.8815333,V;FUT;1;PL;MASC;HUM
przekwitać,będziemy przekwitały,0.88532317,V;FUT;1;PL
przekwitać,będzie przekwitała,0.8646294,V;FUT;3;SG;FEM
przekwitać,będzie przekwitało,0.83066374,V;FUT;3;SG;NEUT
przekwitać,będzie przekwitał,0.8317018,V;FUT;3;SG;MASC
przekwitać,będziesz przekwitała,0.8841391,V;FUT;2;SG;FEM
przekwitać,będziesz przekwitał,0.88391834,V;FUT;2;SG;MASC
przekwitać,przekwitacie,0.9519433,V;PRS;2;PL
przekwitać,przekwitają,0.9108087,V;PRS;3;PL
przekwitać,przekwitałam,0.9689227,V;PST;1;SG;FEM
przekwitać,przekwitałaś,0.94643396,V;PST;2;SG;FEM
przekwitać,przekwitała,0.95123094,V;PST;3;SG;FEM
przekwitać,przekwitałem,0.9645451,V;PST;1;SG;MASC
przekwitać,przekwitałeś,0.96347654,V;PST;2;SG;MASC
przekwitać,przekwitaliście,0.83742756,V;PST;2;PL;MASC;HUM
przekwitać,przekwitaliśmy,0.90965885,V;PST;1;PL;MASC;HUM
przekwitać,przekwitali,0.96001494,V;PST;3;PL;MASC;HUM
przekwitać,przekwitało,0.9685663,V;PST;3;SG;NEUT
przekwitać,przekwitał,0.9585761,V;PST;3;SG;MASC
przekwitać,przekwitałyście,0.8081242,V;PST;2;PL
przekwitać,przekwitałyśmy,0.92332757,V;PST;1;PL
przekwitać,przekwitały,0.957905,V;PST;3;PL
przekwitać,przekwitam,0.97726434,V;PRS;1;SG
przekwitać,przekwitamy,0.95811397,V;PRS;1;PL
przekwitać,przekwitasz,0.9645149,V;PRS;2;SG
przekwitać,przekwita,0.9597599,V;PRS;3;SG
przelecieć,przelecą,0.93859386,V;FUT;3;PL
przelecieć,przelecę,0.9186585,V;FUT;1;SG
przelecieć,przeleciałam,0.9559964,V;PST;1;SG;FEM
przelecieć,przeleciałaś,0.96391547,V;PST;2;SG;FEM
przelecieć,przeleciała,0.9505151,V;PST;3;SG;FEM
przelecieć,przeleciałem,0.9298042,V;PST;1;SG;MASC
przelecieć,przeleciałeś,0.954784,V;PST;2;SG;MASC
przelecieć,przeleciało,0.9620416,V;PST;3;SG;NEUT
przelecieć,przeleciał,0.9484877,V;PST;3;SG;MASC
przelecieć,przeleciałyście,0.80671775,V;PST;2;PL
przelecieć,przeleciałyśmy,0.93419087,V;PST;1;PL
przelecieć,przeleciały,0.95483786,V;PST;3;PL
przelecieć,przelecicie,0.939747,V;FUT;2;PL
przelecieć,przelecieliście,0.82295907,V;PST;2;PL;MASC;HUM
przelecieć,przelecieliśmy,0.92020583,V;PST;1;PL;MASC;HUM
przelecieć,przelecieli,0.9692814,V;PST;3;PL;MASC;HUM
przelecieć,przelecimy,0.9542211,V;FUT;1;PL
przelecieć,przelecisz,0.9688823,V;FUT;2;SG
przelecieć,przeleci,0.9632096,V;FUT;3;SG
przemyśleć,przemyślałam,0.94207865,V;PST;1;SG;FEM
przemyśleć,przemyślałaś,0.9255957,V;PST;2;SG;FEM
przemyśleć,przemyślała,0.95216274,V;PST;3;SG;FEM
przemyśleć,przemyślałem,0.9210838,V;PST;1;SG;MASC
przemyśleć,przemyślałeś,0.9393834,V;PST;2;SG;MASC
przemyśleć,przemyślało,0.96364814,V;PST;3;SG;NEUT
przemyśleć,przemyślał,0.953517,V;PST;3;SG;MASC
przemyśleć,przemyślałyście,0.93240917,V;PST;2;PL
przemyśleć,przemyślałyśmy,0.88731766,V;PST;1;PL
przemyśleć,przemyślały,0.948109,V;PST;3;PL
przemyśleć,przemyślą,0.92285395,V;FUT;3;PL
przemyśleć,przemyśleliście,0.9445321,V;PST;2;PL;MASC;HUM
