pivot,derivation,similarity,category,affix
flaco,flacamente,0.90436715,ADJ:ADV,-mente
pícaro,pícaramente,0.9021059,ADJ:ADV,-mente
calumnioso,calumniosamente,0.9434605,ADJ:ADV,-mente
restrictivo,restrictivamente,0.92657995,ADJ:ADV,-mente
desenfadado,desenfadadamente,0.95595896,ADJ:ADV,-mente
incrédulo,incrédulamente,0.90995145,ADJ:ADV,-mente
semiótico,semióticamente,0.904789,ADJ:ADV,-mente
atractivo,atractivamente,0.94889194,ADJ:ADV,-mente
mundano,mundanamente,0.88880265,ADJ:ADV,-mente
aterrador,aterradoramente,0.9193523,ADJ:ADV,-mente
melifluo,melifluamente,0.88591343,ADJ:ADV,-mente
testarudo,testarudamente,0.8823692,ADJ:ADV,-mente
pedantesco,pedantescamente,0.94236296,ADJ:ADV,-mente
desmayado,desmayadamente,0.95071834,ADJ:ADV,-mente
halagüeño,halagüeñamente,0.9303095,ADJ:ADV,-mente
fiduciario,fiduciariamente,0.91893095,ADJ:ADV,-mente
sistematizado,sistematizadamente,0.9377717,V:ADV,-mente
apodíctico,apodícticamente,0.92797583,ADJ:ADV,-mente
terso,tersamente,0.9158325,ADJ:ADV,-mente
novedoso,novedosamente,0.944018,ADJ:ADV,-mente
cristalino,cristalinamente,0.90004957,ADJ:ADV,-mente
campanudo,campanudamente,0.93691754,ADJ:ADV,-mente
extendido,extendidamente,0.92680264,ADJ:ADV,-mente
desembarazado,desembarazadamente,0.9365665,ADJ:ADV,-mente
chillón,chillonamente,0.8820504,ADJ:ADV,-mente
rencoroso,rencorosamente,0.9030764,ADJ:ADV,-mente
jactancioso,jactanciosamente,0.94566655,ADJ:ADV,-mente
demagógico,demagógicamente,0.929655,ADJ:ADV,-mente
desolado,desoladamente,0.94244504,ADJ:ADV,-mente
trigonométrico,trigonométricamente,0.9326656,ADJ:ADV,-mente
hosco,hoscamente,0.9433468,ADJ:ADV,-mente
zumbón,zumbonamente,0.8643664,ADJ:ADV,-mente
simpático,simpáticamente,0.90807676,ADJ:ADV,-mente
quejumbroso,quejumbrosamente,0.9561092,ADJ:ADV,-mente
tétrico,tétricamente,0.8984034,ADJ:ADV,-mente
fastuoso,fastuosamente,0.91765964,ADJ:ADV,-mente
descompasado,descompasadamente,0.95051265,ADJ:ADV,-mente
dolorido,doloridamente,0.9012354,ADJ:ADV,-mente
destemplado,destempladamente,0.93890893,ADJ:ADV,-mente
hiperbólico,hiperbólicamente,0.9226711,ADJ:ADV,-mente
pijo,pijería,0.8849303,N:N,-ería
antónimo,autoantónimo,0.920376,ADJ:ADJ,auto-
derecha,derechismo,0.70549357,N:N,-ismo
operado,polioperado,0.8294227,ADJ:ADJ,poli-
deshumidificar,deshumidificador,0.92424893,V:N,-dor
humidificar,deshumidificar,0.8508933,V:V,des-
deshumidificar,deshumidificación,0.95393866,V:N,-ación
chulo,chulada,0.94332504,ADJ:N,-ada
arvejo,arvejón,0.92386425,N:N,-ón
medicar,sobremedicar,0.8882145,V:V,sobre-
paternalista,paternalistamente,0.9469016,ADJ:ADV,-mente
avecindar,avecindamiento,0.9008515,V:N,-miento
arrabalizar,arrabalización,0.9320907,V:N,-ción
feminazi,feminazismo,0.90437305,N:N,-ismo
drama,eurodrama,0.6987751,N:N,euro-
formar,preformar,0.8595972,V:V,pre-
mago,archimago,0.87643117,N:N,archi-
Curicó,curicano,0.8615089,N:ADJ,-ano
aflojar,aflojamiento,0.8660585,V:N,-miento
holandés,angloholandés,0.8838419,ADJ:ADJ,anglo-
aparear,desaparear,0.91408974,V:V,des-
compilar,precompilar,0.95218414,V:V,pre-
diseñar,prediseñar,0.7592432,V:V,pre-
callando,callandico,0.8875422,V:ADV,-ico
beodo,beodez,0.91812736,ADJ:N,-ez
fotografiar,refotografiar,0.8562336,V:V,re-
cuervo,cuervillo,0.9057764,N:N,-illo
aliso,aliseda,0.8717694,N:N,-eda
intensificar,reintensificar,0.81279385,V:V,re-
Velázquez,velazqueño,0.8126217,N:ADJ,-eño
olla,ollero,0.79373896,N:N,-ero
equino,antequino,0.9468635,N:N,anti-
activo,semiactivo,0.87693864,ADJ:ADJ,semi-
peaje,telepeaje,0.81764877,N:N,tele-
ayurveda,ayurvédico,0.83364713,N:ADJ,-ico
Chillán,chillanejo,0.79980415,N:ADJ,-ejo
horchata,horchatería,0.85087657,N:N,-ería
resbalar,resbalamiento,0.90600795,V:N,-miento
prolongar,prolongamiento,0.9419407,V:N,-miento
corología,corológico,0.9283868,ADJ:ADJ,-ico
acuarela,acuarelar,0.90254444,N:V,-ar
Talca,talquino,0.8932216,N:ADJ,-ino
romero,romerillo,0.95371586,ADJ:N,-illo
inmortal,inmortalmente,0.9351791,N:ADV,-mente
Antofagasta,antofagastino,0.7926713,N:ADJ,-ino
redondo,redondito,0.9344664,ADJ:ADJ,-ito
antologar,antologador,0.93425333,V:N,-dor
definición,autodefinición,0.81485915,N:N,auto-
consciencia,autoconsciencia,0.8868836,N:N,auto-
enlistar,enlistamiento,0.9058576,V:N,-miento
descriptivo,descriptivamente,0.93607503,ADJ:ADV,-mente
trabajo,sobretrabajo,0.8316195,N:N,sobre-
posturear,postureador,0.9559403,V:N,-dor
recapacitar,recapacitación,0.9301193,V:N,-ción
preguntar,preguntador,0.94515014,V:ADJ,-ador
perjudicar,perjudicador,0.94556725,V:ADJ,-dor
acechar,acechanza,0.9635633,V:N,-anza
cáncer,cancerar,0.86616963,N:V,-ar
andaluz,andaluzar,0.96132845,N:V,-ar
abrigar,desabrigar,0.90158594,V:V,des-
artístico,artisticidad,0.83116835,ADJ:N,-idad
anguloso,angulosidad,0.9044279,ADJ:N,-idad
píloro,pilórico,0.8677597,N:ADJ,-ico
estratigráfico,bioestratigráfico,0.9431483,ADJ:ADJ,bio-
centrómero,centromérico,0.86858356,N:ADJ,-ico
limnología,limnológico,0.9480901,N:ADJ,-ico
petrología,petrológico,0.8871095,N:ADJ,-ico
palíndromo,palindrómico,0.8657408,N:ADJ,-ico
iconología,iconológico,0.9119777,N:ADJ,-ico
fibroblasto,fibroblástico,0.91211796,N:ADJ,-ico
antropónimo,antroponímico,0.7726954,N:ADJ,-ico
etología,etológico,0.9304297,N:ADJ,-ico
fraseología,fraseológico,0.94167924,N:ADJ,-ico
irrefutable,irrefutablemente,0.95809376,ADJ:ADV,-mente
arrancar,arrancable,0.9553665,V:ADJ,-able
apilar,apilable,0.856216,V:ADJ,-able
sostenible,sosteniblemente,0.9605915,ADJ:ADV,-mente
reconocible,reconociblemente,0.9356563,ADJ:ADV,-mente
apelmazar,apelmazamiento,0.90250045,V:N,-miento
rama,ramazón,0.8760619,N:N,-zón
Belgrado,belgradense,0.7665061,N:ADJ,-ense
Ayerbe,ayerbense,0.87383294,N:ADJ,-ense
Temuco,temuquense,0.8260202,N:ADJ,-ense
Villanueva,villanovense,0.74434346,N:ADJ,-ense
Valle,vallense,0.8120104,N:ADJ,-ense
Casado,casadista,0.8745955,N:ADJ,-ista
Arévalo,arevalista,0.81987786,N:ADJ,-ista
supermercado,supermercadista,0.867118,N:ADJ,-ista
González,gonzalista,0.81993896,N:ADJ,-ista
Castilla,castillista,0.82908857,N:ADJ,-ista
Castillo,castillista,0.80679286,N:ADJ,-ista
Arana,aranista,0.8997329,N:ADJ,-ista
Santander,santanderista,0.7472597,N:ADJ,-ista
Aliste,alistano,0.88532335,N:ADJ,-ano
Cabrera,cabrerista,0.78387815,N:ADJ,-ista
ametrallador,ametralladorista,0.8630685,N:N,-ista
Piérola,pierolista,0.8716602,N:ADJ,-ista
moneda,monedita,0.80229497,N:N,-ita
pitar,pitador,0.93235946,V:ADJ,-dor
arriostrar,arriostramiento,0.9217441,V:N,-miento
patentar,patentamiento,0.9143164,V:N,-miento
acerrojar,acerrojamiento,0.9171058,V:N,-miento
secuenciar,secuenciamiento,0.9343109,V:N,-miento
elevar,elevamiento,0.92034775,V:N,-miento
nuclear,nucleamiento,0.79874504,V:N,-miento
atesorar,atesoramiento,0.92060685,V:N,-miento
aproximar,aproximamiento,0.94507444,V:N,-miento
realojar,realojamiento,0.8549576,V:N,-miento
amarillar,amarillamiento,0.87514734,V:N,-miento
amoblar,amoblamiento,0.91463065,V:N,-miento
reflotar,reflotamiento,0.9216025,V:N,-miento
extender,extendimiento,0.8923153,V:N,-miento
engendrar,engendramiento,0.8866578,V:N,-miento
angostar,angostamiento,0.92356694,V:N,-miento
comisionar,comisionamiento,0.94220424,V:N,-miento
remover,removimiento,0.7972856,V:N,-miento
moldear,moldeamiento,0.8948416,V:N,-miento
engalanar,engalanamiento,0.8907235,V:N,-miento
aterrar,aterramiento,0.92180747,V:N,-miento
fechar,fechamiento,0.83837724,V:N,-miento
avituallamiento,reavituallamiento,0.9020614,N:N,re-
avenar,avenamiento,0.91598856,V:N,-miento
ensombrecer,ensombrecimiento,0.91929024,V:N,-miento
hermosear,hermoseamiento,0.899801,V:N,-miento
borrar,borramiento,0.9016006,V:N,-miento
ejecución,subejecución,0.7974221,N:N,sub-
curación,autocuración,0.88566506,N:N,auto-
luxación,subluxación,0.90987533,N:N,sub-
estimación,sobrestimación,0.8507987,N:N,sobre-
lobotomía,lobotomizar,0.9368172,N:V,-izar
anglicano,anglicanizar,0.9145822,N:V,-izar
araucano,araucanizar,0.95188487,N:V,-izar
Acapulco,acapulqueño,0.8322516,N:ADJ,-eño
aprovisionar,aprovisionador,0.96365887,V:N,-dor
arrancar,arrancador,0.9630003,V:N,-dor
hidrológico,hidrológicamente,0.8619873,ADJ:ADV,-mente
entorpecer,entorpecedor,0.92145026,V:ADJ,-dor
ocote,ocotoso,0.91420996,N:ADJ,-oso
europeísmo,antieuropeísmo,0.9277337,N:N,anti-
locutor,colocutor,0.86864084,N:N,co-
representar,sobrerrepresentar,0.7940808,V:V,sobre-
chapar,chapón,0.77710456,V:N,-ón
Carmen,Carmencita,0.92506915,N:N,-cita
sacristía,antesacristía,0.925514,N:N,ante-
anunciar,anunciamiento,0.870149,V:N,-miento
muestreo,sobremuestreo,0.9216261,N:N,sobre-
matorral,matorralero,0.9580722,N:ADJ,-ero
adosar,adosamiento,0.88977915,V:N,-miento
Lucena,lucentino,0.8694024,N:ADJ,-ino
salmón,salmonero,0.8998983,N:ADJ,-ero
guiado,autoguiado,0.8601332,V:ADJ,auto-
alcorza,alcorzar,0.9614291,N:V,-ar
cordel,cordelería,0.86096877,N:N,-ería
descomedir,descomedimiento,0.87651175,V:N,-miento
icónico,icónicamente,0.9258696,ADJ:ADV,-mente
inquebrantable,inquebrantablemente,0.956864,ADJ:ADV,-mente
cancionero,cancioneril,0.9384717,N:ADJ,-il
periodístico,periodísticamente,0.92414266,ADJ:ADV,-mente
jota,jotero,0.85561675,N:ADJ,-ero
contener,contenimiento,0.91236866,V:N,-miento
osteología,osteológico,0.9262886,N:ADJ,-ico
reventar,reventador,0.8984602,V:N,-dor
haba,habado,0.91052645,N:ADJ,-ado
guerra,guerrista,0.7244875,N:ADJ,-ista
chingón,chingonería,0.87907225,N:N,-ería
colágeno,colagenosis,0.8435534,ADJ:N,-osis
vaciar,vaciante,0.8585816,V:ADJ,-ante
grabar,desgrabar,0.8193714,V:V,des-
suplantar,suplantador,0.9272182,V:ADJ,-dor
melanocito,melanocítico,0.92900515,N:ADJ,-ico
Podemos,podemización,0.788956,N:N,-ización
guerra civil,guerracivilista,0.84060746,N:N,-ista
chalado,chaladura,0.92306584,ADJ:N,-dura
contextual,contextualmente,0.882915,ADJ:ADV,-mente
sobrenatural,sobrenaturalmente,0.94626075,ADJ:ADV,-mente
bacalao,bacaladero,0.946162,N:ADJ,-ero
Rafaela,rafaelino,0.8274704,N:ADJ,-ino
psiónico,psiónicamente,0.9029195,ADJ:ADV,-mente
Iquitos,iquiteño,0.8390023,N:ADJ,-eño
tanque,tanquear,0.94353426,N:V,-ear
prion,priónico,0.9244536,N:ADJ,-ico
lupus,lúpico,0.82543,N:ADJ,-ico
aceite,aceitero,0.93439674,N:ADJ,-ero
sobrenadar,sobrenadante,0.964919,V:ADJ,-ante
buche,buchón,0.92406917,N:N,-ón
barra,barrear,0.88315487,N:V,-ear
aplastante,aplastantemente,0.9330443,ADJ:ADV,-mente
locución,circunlocución,0.7862023,N:N,circun-
alcahuete,alcahuetear,0.94461876,N:V,-ar
dentro,dentrar,0.83361256,ADV:V,-ar
arcabuz,arcabuzazo,0.9499214,N:N,-azo
pico,picazo,0.87965626,N:N,-azo
esferofaquia,microesferofaquia,0.9405567,N:N,micro-
impresionable,impresionabilidad,0.933845,ADJ:N,-idad
arcano,arcanidad,0.90258133,ADJ:N,-idad
premeditado,impremeditado,0.86720103,V:ADJ,in-
alfabetizar,alfabetizable,0.9409154,V:ADJ,-able
Choapa,choapino,0.88822544,N:ADJ,-ino
estatal,estatalmente,0.8640555,ADJ:ADV,-mente
agraz,agracejo,0.896868,ADJ:N,-ejo
agrología,agrológico,0.8610194,N:ADJ,-ico
recta,semirrecta,0.823222,N:N,semi-
factual,factualmente,0.91560024,ADJ:ADV,-mente
banco,bancazo,0.8764476,N:N,-azo
emparedar,emparedamiento,0.93177044,V:N,-miento
escalar,escalante,0.94798905,ADJ:ADJ,-ante
meseta,mesetario,0.89606154,N:ADJ,-ario
sensibilidad,radiosensibilidad,0.89535,N:N,radio-
cartera,carterear,0.91934454,N:V,-ear
discordante,discordantemente,0.94805616,ADJ:ADV,-mente
melojo,melojar,0.9536023,N:N,-ar
abedul,abedular,0.9328145,N:N,-ar
saladero,saladería,0.8965228,N:N,-ería
hilando,hilandero,0.91443735,V:N,-ero
creosota,creosotar,0.9735679,N:V,-ar
algodón,algodonar,0.86130553,N:V,-ar
vigoroso,vigorosidad,0.90123624,ADJ:N,-idad
mejorar,automejorarse,0.6620915,V:V,auto-
enclaustrar,enclaustramiento,0.9247641,V:N,-miento
Darmstadt,darmstatio,0.71863854,N:N,-io
bolchevique,bolcheviquismo,0.88924617,ADJ:N,-ismo
ramillete,ramilletero,0.96063095,N:N,-ero
tupido,tupidez,0.92286944,ADJ:N,-ez
Pentágono,pentagonismo,0.8808303,N:N,-ismo
arbitrio,arbitrista,0.9307593,N:N,-ista
víspera,antevíspera,0.92995286,N:N,ante-
aperar,aperador,0.89916736,V:N,-dor
mediano,medianería,0.8911743,ADJ:N,-ería
moler,molimiento,0.88709927,V:N,-miento
asegurar,aseguranza,0.8226501,V:N,-anza
arquitectura,arquitectural,0.85762113,N:ADJ,-al
apartar,apartadizo,0.91445684,V:ADJ,-izo
reumatología,reumatológico,0.94788027,N:ADJ,-ico
asquear,asqueante,0.95209765,V:ADJ,-ante
salero,saleroso,0.9583899,N:ADJ,-oso
sambenito,sambenitar,0.9509682,N:V,-ar
mediastino,neumomediastino,0.7939959,N:N,neumo-
frijol,frijolillo,0.9506834,N:N,-illo
vinagre,vinagrillo,0.92591393,N:N,-illo
vinagre,vinagrón,0.9265215,N:N,-ón
aspergilo,aspergilosis,0.95655715,N:N,-osis
enmendar,enmendable,0.93868893,V:ADJ,-able
lamber,lambón,0.89997447,V:N,-ón
primitivista,anarcoprimitivista,0.9070868,N:ADJ,anarco-
clarín,clarinero,0.93151784,N:N,-ero
playero,playerito,0.9541559,N:N,-ito
andén,andenería,0.8198486,N:N,-ería
sobrehumano,sobrehumanamente,0.92017645,ADJ:ADV,-mente
oso,osuno,0.788796,N:ADJ,-uno
asediar,asediador,0.9560688,V:N,-dor
romano,romanidad,0.8434842,ADJ:N,-idad
balneario,interbalneario,0.9412041,ADJ:ADJ,inter-
culantro,culantrillo,0.96388197,N:N,-illo
mabita,mabitoso,0.9208277,ADJ:ADJ,-oso
archiduque,archiducado,0.84951216,N:N,-ado
aneurisma,pseudoaneurisma,0.881377,N:N,pseudo-
buey,bueyero,0.8799256,N:ADJ,-ero
arlequín,arlequinado,0.9290415,N:ADJ,-ado
estratigráfico,estratigráficamente,0.87316203,ADJ:ADV,-mente
piedra,pedrera,0.85304457,N:N,-era
mordaz,mordazmente,0.9288227,ADJ:ADV,-mente
semáforo,semafórico,0.9183041,N:ADJ,-ico
plegar,plegador,0.9600832,V:N,-dor
escobilla,escobillar,0.9733315,N:V,-ar
opinante,preopinante,0.9442591,ADJ:ADJ,pre-
ancorar,ancoraje,0.9291655,V:N,-aje
bolo,bolencia,0.82233155,ADJ:N,-encia
borrachera,borrachería,0.8805523,N:N,-ería
miga,migar,0.94445574,N:V,-ar
fuero,forero,0.8852448,N:ADJ,-ero
foro,forero,0.9480016,N:N,-ero
conmocional,posconmocional,0.9445872,ADJ:ADJ,pos-
ruso,panruso,0.8286437,ADJ:ADJ,pan-
arpón,arponar,0.7725706,N:V,-ar
hedionda,hediondilla,0.9347593,N:N,-illa
pastel,pastelear,0.9226066,N:V,-ear
guardián,guardianía,0.88346994,N:N,-ía
pelotilla,pelotillero,0.9654419,N:N,-ero
apilar,apilador,0.88838786,V:N,-dor
arriesgado,arriesgadamente,0.8941262,ADJ:ADV,-mente
Nicolás,nicoleño,0.83696586,N:ADJ,-eño
desfragmentar,desfragmentador,0.95355153,V:N,-dor
camote,camotal,0.93841916,N:N,-al
barco,barcada,0.86597085,N:N,-ada
lampazo,lampasear,0.9022849,N:V,-ear
consagrar,reconsagrar,0.88468283,V:V,re-
bogar,bogador,0.95974916,V:N,-dor
peritoneo,neumoperitoneo,0.8088179,N:N,neumo-
crómico,tricrómico,0.9465866,ADJ:ADJ,tri-
agave,agavero,0.9207904,N:ADJ,-ero
laterita,laterítico,0.8875977,N:ADJ,-ico
cuarteto,cuartetero,0.8098699,N:ADJ,-ero
murga,murguero,0.91197366,N:ADJ,-ero
pacto,pactómetro,0.89631367,N:N,-metro
homosexualizar,homosexualización,0.9589483,V:N,-ción
homosexual,homosexualizar,0.8850278,ADJ:V,-izar
sonoro,insonoro,0.7996815,ADJ:ADJ,in-
laboratorial,laboratorialmente,0.9105084,ADJ:ADV,-mente
combativo,combativamente,0.9363766,ADJ:ADV,-mente
confianzudo,confianzudamente,0.94503355,ADJ:ADV,-mente
impostergable,impostergablemente,0.9584923,ADJ:ADV,-mente
insultante,insultantemente,0.93616486,ADJ:ADV,-mente
Tlaxcala,Tlaxcalilla,0.88152647,N:N,-illa
preeminente,preeminentemente,0.96676743,ADJ:ADV,-mente
trombo,trombectomía,0.8216757,N:N,-ectomía
endodermo,endodérmico,0.8570451,ADJ:ADJ,-ico
negociar,negociabilidad,0.8884707,V:N,-bilidad
piso,narcopiso,0.8123677,N:N,narco-
generacional,multigeneracional,0.8748572,ADJ:ADJ,multi-
sístole,extrasístole,0.8837228,N:N,extra-
anticonstitucional,anticonstitucionalidad,0.9515128,ADJ:N,-idad
Paredones,paredonino,0.8359422,ADJ:ADJ,-ino
Codegua,codeguano,0.8855407,N:ADJ,-ano
Coinco,coincano,0.84869057,ADJ:ADJ,-ano
Cachapoal,cachapoalino,0.919528,N:ADJ,-ino
Coltauco,coltauquino,0.85091317,ADJ:ADJ,-ino
Pelluhue,pelluhuano,0.87536746,ADJ:ADJ,-ano
Curanipe,curanipense,0.8889219,ADJ:ADJ,-ense
Curanipe,curanipeño,0.8747467,ADJ:ADJ,-eño
Curanipe,curanipino,0.87774706,ADJ:ADJ,-ino
Hualañé,hualañecino,0.8994144,ADJ:ADJ,-ino
Licantén,licantenino,0.8012155,ADJ:ADJ,-ino
Molina,molinense,0.73460615,N:ADJ,-ense
Molina,molineño,0.74706894,N:ADJ,-eño
Rauco,rauquino,0.892772,ADJ:ADJ,-ino
Romeral,romeralino,0.86623144,ADJ:ADJ,-ino
Sagrada Familia,sacrafamiliano,0.8126392,ADJ:ADJ,-ano
Sagrada Familia,sacrofamiliense,0.8085414,ADJ:ADJ,-ense
Teno,tenino,0.8820097,N:ADJ,-ino
Vichuquén,vichuquenino,0.8798599,ADJ:ADJ,-ino
hipopituitarismo,panhipopituitarismo,0.969651,N:N,pan-
lobotomizar,lobotomización,0.94795144,V:N,-ción
frígido,trígido,0.83448285,ADJ:ADJ,tri-
bloqueo,geobloqueo,0.81390136,N:N,geo-
bloquear,geobloquear,0.8105115,V:V,geo-
estafilococo,estafilocócico,0.94242036,N:ADJ,-ico
cagar,cagalera,0.83698994,V:N,-era
fofo,fofucha,0.91294813,ADJ:N,-ucha
crótalo,crotaloteo,0.84701616,N:N,-teo
faringe,hipofaringe,0.81732416,N:N,hipo-
Morelia,moreliano,0.8679332,N:ADJ,-ano
chuleta,chuletería,0.9085366,N:N,-ería
vector,vectorizar,0.87045413,N:V,-izar
alergia,fotoalergia,0.85170114,N:N,foto-
clavo,clavadora,0.90776205,N:N,-dora
anoréxico,anoréxicamente,0.8965278,ADJ:ADV,-mente
denso,hiperdenso,0.8529861,ADJ:ADJ,hiper-
cordel,cordelero,0.9320859,N:ADJ,-ero
pene,peniano,0.92496693,N:ADJ,-iano
nalga,nalgudo,0.89854586,N:ADJ,-udo
monja,noemonja,0.9226019,N:N,neo-
misandria,misándrico,0.8362144,N:ADJ,-ico
vainilla,vainillal,0.927695,N:N,-al
rejuntar,arrejuntarse,0.7918256,V:V,a-
marta,martucha,0.727166,ADJ:N,-ucha
empalmar,desempalmar,0.9474538,V:V,des-
titular,titularato,0.8528063,N:N,-ato
canciller,archicanciller,0.940591,N:N,archi-
quiral,aquiral,0.93519926,ADJ:ADJ,a-
reconocer,autorreconocerse,0.8214268,V:V,auto-
misil,misilero,0.92098516,N:ADJ,-ero
emancipar,emancipatorio,0.9176161,V:ADJ,-torio
asignar,asignador,0.898654,V:N,-dor
dolar,doladera,0.77937394,V:N,-era
segar,segadero,0.8935975,V:ADJ,-ero
segar,segadera,0.88899726,V:N,-era
antihorario,antihorariamente,0.9101354,ADJ:ADV,-mente
sustantivar,sustantivación,0.9041569,V:N,-ción
caradura,caradurismo,0.9007552,N:N,-ismo
encefalopatía,hepatoencefalopatía,0.9473204,ADJ:N,hepato-
nutrición,nutricionismo,0.9285842,N:N,-ismo
masculino,masculinismo,0.79003304,ADJ:N,-ismo
masculino,masculinista,0.8343456,ADJ:N,-ista
avalar,avalador,0.9513497,V:ADJ,-dor
soldado,electrosoldado,0.80485445,N:ADJ,electro-
ELN,eleno,0.81890595,N:ADJ,-eno
justo,justedad,0.8847048,ADJ:N,-edad
PSUV,psuvista,0.872228,N:ADJ,-ista
democrático,seudodemocrático,0.8681365,ADJ:ADJ,seudo-
disimulado,indisimulado,0.89759016,ADJ:ADJ,in-
sentado,semisentado,0.9140085,ADJ:ADJ,semi-
tobillo,tobillero,0.96105343,N:ADJ,-ero
sabotear,autosabotearse,0.92717415,V:V,auto-
envasar,envasamiento,0.9076552,V:N,-miento
sexuado,intersexuado,0.89151514,ADJ:ADJ,inter-
épico,épicamente,0.88320994,ADJ:ADV,-mente
industrializar,desindustrializar,0.9056013,V:V,des-
dato,datófono,0.7649411,N:N,-fono
data,datáfono,0.80894685,N:N,-fono
responsabilizar,responsabilización,0.9270532,V:N,-ción
agrupar,preagrupar,0.91155475,V:V,pre-
antipolítico,antipolíticamente,0.9364572,ADJ:ADV,-mente
asegurar,reasegurar,0.79323494,V:V,re-
optimismo,sobreoptimismo,0.9306134,N:N,sobre-
vectorial,vectorialmente,0.91069496,ADJ:ADV,-mente
tanino,taninero,0.96361107,ADJ:ADJ,-ero
tucán,tucancillo,0.89874786,N:N,-cillo
proteger,autoprotegerse,0.76410294,V:V,auto-
articular,rearticular,0.8725392,ADJ:V,re-
ensamblar,autoensamblarse,0.8664712,V:V,auto-
programar,autoprogramarse,0.8527118,V:V,auto-
imponer,autoimponerse,0.86620325,V:V,auto-
alistar,realistar,0.8364002,V:V,re-
afirmarse,autoafirmarse,0.7614757,V:V,auto-
marginar,automarginarse,0.8101027,V:V,auto-
codificar,recodificar,0.9133628,V:V,re-
sedentario,sedentarizar,0.91484934,ADJ:V,-izar
forjar,reforjar,0.9043091,V:V,re-
expresar,sobreexpresar,0.9368325,V:V,sobre-
clasificar,subclasificar,0.82889193,V:V,sub-
codificar,transcodificar,0.91143245,V:V,trans-
atraco,antiatracos,0.8187544,N:ADJ,anti-
leche,lechota,0.9101137,N:N,-ota
descontentar,descontentamiento,0.9526856,V:N,-miento
cachapa,cachapera,0.97052747,N:N,-era
plástico,microplástico,0.93729556,N:N,micro-
canción,cancioncita,0.7806539,N:N,-cita
encular,enculador,0.93593013,V:ADJ,-dor
nalgón,nalgoncito,0.8959913,ADJ:ADJ,-cito
culón,culoncito,0.9400526,N:ADJ,-cito
verga,vergazo,0.92224425,N:N,-azo
verga,vergudo,0.905505,N:ADJ,-udo
especificar,especificativo,0.87209177,V:ADJ,-ivo
homoerótico,homoeróticamente,0.92837685,ADJ:ADV,-mente
guarapo,guarapita,0.9633143,N:N,-ita
aragonés,aragonesista,0.83661956,N:N,-ista
Tarapacá,tarapaqueño,0.8359106,N:ADJ,-eño
complejo,complejamente,0.8288701,ADJ:ADV,-mente
seductor,seductoramente,0.8944779,ADJ:ADV,-mente
honorario,honorariamente,0.85916835,ADJ:ADV,-mente
neurológico,neurológicamente,0.9042646,ADJ:ADV,-mente
transcripcional,transcripcionalmente,0.9561111,ADJ:ADV,-mente
fragmentado,fragmentadamente,0.9018466,V:ADV,-mente
frustrante,frustrantemente,0.92771864,ADJ:ADV,-mente
vitalicio,vitaliciamente,0.8978827,ADJ:ADV,-mente
exuberante,exuberantemente,0.93943435,ADJ:ADV,-mente
menor,menormente,0.8794518,ADJ:ADV,-mente
duradero,duraderamente,0.86763424,ADJ:ADV,-mente
anaeróbico,anaeróbicamente,0.9296939,ADJ:ADV,-mente
paradigmático,paradigmáticamente,0.9331151,ADJ:ADV,-mente
entusiástico,entusiásticamente,0.94114494,ADJ:ADV,-mente
predecible,predeciblemente,0.94666624,ADJ:ADV,-mente
léxico,léxicamente,0.89000565,N:ADV,-mente
logarítmico,logarítmicamente,0.92708874,ADJ:ADV,-mente
desafiante,desafiantemente,0.9482007,ADJ:ADV,-mente
decepcionante,decepcionantemente,0.9611682,ADJ:ADV,-mente
extracelular,extracelularmente,0.92963165,ADJ:ADV,-mente
furibundo,furibundamente,0.93853277,ADJ:ADV,-mente
intercalado,intercaladamente,0.9446715,V:ADV,-mente
conmovedor,conmovedoramente,0.92288595,ADJ:ADV,-mente
fisiográfico,fisiográficamente,0.89289546,ADJ:ADV,-mente
tonal,tonalmente,0.90570414,ADJ:ADV,-mente
elíptico,elípticamente,0.9002332,ADJ:ADV,-mente
métrico,métricamente,0.9006278,ADJ:ADV,-mente
electromagnético,electromagnéticamente,0.966633,ADJ:ADV,-mente
célebre,célebremente,0.89798605,ADJ:ADV,-mente
pinado,pinadamente,0.9097472,ADJ:ADV,-mente
biosintético,biosintéticamente,0.93481004,ADJ:ADV,-mente
testimonial,testimonialmente,0.85584724,ADJ:ADV,-mente
bilirrubina,bilirrubinemia,0.93773955,N:N,-emia
exquisito,exquisitísimo,0.94166946,ADJ:ADJ,-ísimo
perifrástico,perifrásticamente,0.9447601,ADJ:ADV,-mente
Aranda,arandino,0.8947488,N:ADJ,-ino
Huanta,huantino,0.8373274,N:ADJ,-ino
Osorno,osornino,0.79228705,N:ADJ,-ino
venta,sobreventa,0.85907567,N:N,sobre-
cromatografía,cromatográfico,0.95642346,N:ADJ,-ico
contagioso,contagiosidad,0.9327457,ADJ:N,-idad
