pivot,derivation,similarity,category,affix
Lempira,lempireño,0.2855364908477931,N:ADJ,-eño
Lempira,lempirense,0.2515899687652601,N:ADJ,-ense
Intibucá,intibucano,0.45147296340049303,N:ADJ,-ano
Gracias a Dios,graciadioseño,0.3642185449003581,N:ADJ,-eño
Gracias a Dios,graciadiosense,0.37919809739785926,N:ADJ,-ense
Cabañas,cabañense,0.22340954279386926,N:ADJ,-ense
Chalatenango,chalateco,0.42935719397279914,N:ADJ,-eco
la Libertad,libertadense,0.4875541775889358,N:ADJ,-ense
San Miguel,sanmigueleño,0.09441696927336563,N:ADJ,-eño
Chiquimula,chiquimulteco,0.5121923042174223,ADJ:ADJ,-eco
Escuintla,escuintleco,0.47070373219403017,ADJ:ADJ,-eco
Jutiapa,jutiapaneco,0.4423580275218162,N:ADJ,-eco
Quiché,quichelense,0.22741934017736554,N:ADJ,-ense
San Marcos,sanmarquense,0.3280528210498246,N:ADJ,-ense
Sololá,sololateco,0.2979792943750015,N:ADJ,-eco
Totonicapán,totonicapense,0.35301556789303534,N:ADJ,-ense
Zacapa,zacapaneco,0.43442990256949,N:ADJ,-eco
Boaco,boaqueño,0.14870538882369322,N:ADJ,-eño
Veraguas,veragüense,0.4691290352195354,N:ADJ,-ense
Coquimbo,coquimbano,0.5560647651868263,N:ADJ,-ano
Ñuble,ñublense,0.28350165553098594,N:ADJ,-ense
Ñuble,ñublino,0.2080462027387885,N:ADJ,-ino
Los Ríos,rioense,0.4408217680689508,N:ADJ,-ense
Parinacota,parinacoteño,0.31804399325567156,N:ADJ,-eño
Copiapó,copiapino,0.5503645488304106,N:ADJ,-ino
Huasco,huasquino,0.3939684700022059,N:ADJ,-ino
Chañaral,chañaralino,0.4724733386665392,N:ADJ,-ino
elote,elotero,0.5717978810145466,N:N,-ero
elote,elotera,0.3239742894727953,N:N,-era
Elqui,elquino,0.3272000946786936,N:ADJ,-ino
Limarí,limarino,0.105255517810661,N:ADJ,-ino
Petorca,petorquino,0.15552299421398863,N:ADJ,-ino
Quillota,quillotano,0.5034060377641627,N:ADJ,-ano
Malleco,mallequino,0.17145273492192004,N:ADJ,-ino
Llanquihue,llanquihuano,0.3626314390032572,N:ADJ,-ano
Chiloé,chiloense,0.5040554406643902,N:ADJ,-ense
Palena,palenense,0.11825560314036654,N:ADJ,-ense
Maipo,maipino,0.41359436991566234,N:ADJ,-ino
Talagante,talagantino,0.3346496784847939,N:ADJ,-ino
Melipilla,melipillano,0.6547456652796859,N:ADJ,-ano
Chacabuco,chacabucano,0.3925153944335884,N:ADJ,-ano
argayo,argayar,0.5803064278017582,N:V,-ar
Luanda,luandés,0.1587527499210033,N:N,-és
Motril,motrileño,0.6744124411270033,N:ADJ,-eño
caravana,caravanero,0.3708158564226147,N:ADJ,-ero
formar,autoformarse,0.4287499188558511,V:N,auto-
movilidad,electromovilidad,0.5220733721934037,N:N,electro-
Córdoba,cordobense,0.3944946486525591,N:ADJ,-ense
Atlántico,atlanticense,0.37885510297317504,N:ADJ,-ense
Atlántico,atlantiquense,0.3067055501557375,N:ADJ,-ense
Caquetá,caquetense,0.26199347837056153,N:ADJ,-ense
Casanare,casanareño,0.6299083848103372,N:ADJ,-eño
Casanare,casanarense,0.5089305920345206,N:ADJ,-ense
Cesar,cesarense,0.3286599971553681,N:ADJ,-ense
Meta,metense,0.28879067797557,N:ADJ,-ense
Putumayo,putumayense,0.5457232727471772,N:ADJ,-ense
Quindío,quindiano,0.6412127322108502,N:ADJ,-ano
Risaralda,risaraldeño,0.4510595917955915,N:ADJ,-eño
Risaralda,risaraldense,0.6388904058786976,N:ADJ,-ense
Vaupés,vaupense,0.20073582716969196,N:ADJ,-ense
Vichada,vichadense,0.23317676988373592,N:ADJ,-ense
Loja,lojeño,0.4000354478499897,N:ADJ,-eño
Cañar,cañarense,0.3364751827817727,N:ADJ,-ense
Cotopaxi,cotopaxense,0.5887673014757934,N:ADJ,-ense
Napo,napeño,0.2281133021579257,N:ADJ,-eño
Orellana,orellanense,0.4285780404572128,N:ADJ,-ense
Pastaza,pastaceño,0.18736044033442212,N:ADJ,-eño
Pichincha,pichinchano,0.5579190103124381,N:ADJ,-ano
Santa Elena,santaelenense,0.4108685340222078,N:ADJ,-ense
Sucumbíos,sucumbisense,0.16606122578997895,N:ADJ,-ense
Tungurahua,tungurahuense,0.6394279485517591,N:ADJ,-ense
Concepción,concepcionero,0.48040522169142097,N:ADJ,-ero
Caaguazú,caaguaceño,0.4543281647475983,N:ADJ,-eño
Caazapá,caazapeño,0.47188438864785276,N:ADJ,-eño
Alto Paraná,altoparanaense,0.5697136248219887,N:ADJ,-ense
Central,centralense,0.26464620871662414,N:ADJ,-ense
Ñeembucú,ñeembuqueño,0.44084294912564426,N:ADJ,-eño
Alto Paraguay,altoparaguayense,0.5847871037729944,N:ADJ,-ense
Boquerón,boqueronense,0.223829107674691,N:ADJ,-ense
Ucayali,ucayalino,0.607526830036785,N:ADJ,-ino
Apurímac,apurimeño,0.5065143303691236,N:ADJ,-eño
tinaja,tinajero,0.6074611070684705,N:ADJ,-ero
Lambayeque,lambayecano,0.6539393907606392,N:ADJ,-ano
Madre de Dios,madrediosino,0.46735903605061546,N:ADJ,-ino
Moquegua,moqueguano,0.5879898315556024,N:ADJ,-ano
Pasco,pasqueño,0.4309396662450029,N:ADJ,-eño
San Martín,sanmartinense,0.1586981504235414,N:ADJ,-ense
Tumbes,tumbesino,0.5789560373657353,N:ADJ,-ino
Tacuarembó,tacuaremboense,0.5730579318376047,N:ADJ,-ense
Treinta y Tres,treintaitresino,0.20366393913098402,N:ADJ,-ino
Río Negro,rionegrense,0.2583828561466902,N:ADJ,-ense
Soriano,sorianense,0.5012242833695606,N:ADJ,-ense
aturdir,aturdidor,0.47844908045221946,V:ADJ,-idor
comisionar,recomisionar,0.4426308842745219,V:V,re-
chorizo,choricear,0.5269791888416654,N:U,-ear
Portuguesa,portugueseño,0.4167697042776253,N:ADJ,-eño
Cojedes,cojedeño,0.5981828324367336,N:ADJ,-eño
burujón,rebujar,0.18307089243646746,V:V,re-
arcabuz,arcabucear,0.4172624289493273,N:V,-ear
nigromante,nigromántico,0.7150762272216497,N:V,-ico
político,impolítico,0.5311650707402389,ADJ:ADJ,in-
machucar,machucante,0.6233101931932804,V:ADJ,-ante
montano,asamés,0.12114406430808344,ADJ:ADJ,intra-
confinar,desconfinar,0.5467363064949936,V:V,des-
desconfinar,desconfinamiento,0.730676407393409,V:N,-miento
hipófisis,neurohipófisis,0.7680896550028482,N:N,neuro-
cribar,cribaje,0.5283431425726238,V:N,-aje
eutanasia,eutanasiar,0.618412263184105,N:V,-ar
crimpar,crimpadora,0.7722170941942272,V:N,-dora
torcer,torcimiento,0.48828705318917276,V:N,-miento
mimbre,mimbrear,0.32944360060307787,ADJ:V,-ar
munir,premunir,0.6142917166581645,V:V,pre-
lerdo,lerdamente,0.3369450468298083,ADJ:ADV,-mente
ripio,ripiero,0.42468313054885387,N:ADJ,-ero
estremecer,estremezón,0.3442496919861595,V:N,-ón
cenozoico,mesocenozoico,0.7616839322313174,ADJ:ADJ,meso-
fabricar,refabricar,0.6262189419806775,V:V,re-
hormona,prohormona,0.6738179477743583,N:N,pro-
muerte,muertear,0.46733165721745784,N:V,-ar
globulina,tiroglobulina,0.6587911813460097,N:N,tiro-
traqueal,paratraqueal,0.5344674093946847,ADJ:ADJ,para-
cesta,cestón,0.4768752674995851,N:N,-ón
escalar,reescalar,0.45140917181258744,ADJ:V,re-
UCAB,ucabista,0.39098919253144193,N:ADJ,-ista
teta,tetaza,0.29836505053589013,N:N,-aza
infectar,infectódromo,0.3231464407711674,V:N,-dromo
milagro,milagrero,0.556516051874624,N:N,-ero
magnesio,magnesera,0.3915459503448079,N:N,-era
oncología,neurooncología,0.5037221409925952,N:N,neuro-
pez,pecina,0.30174212028631864,N:N,-ina
hiperónimo,hiperonimia,0.526911237291867,N:N,-ia
hipónimo,hiponimia,0.5101848317866109,N:N,-ia
trincar,trincón,0.5480940248825191,V:ADJ,-ón
claqueta,claquetazo,0.537723054128934,N:N,-azo
frenología,frenológico,0.7134002062804606,N:ADJ,-ico
lusitano,lusitanismo,0.5161328749833425,ADJ:N,-ismo
gamba,gambón,0.5361682855002985,N:N,-ón
Ayamonte,ayamontino,0.5838713796276515,N:ADJ,-ino
Huaraz,huaracino,0.49375660013831624,N:ADJ,-ino
ovulación,anovulación,0.6997483746243648,N:N,an-
ovulación,oligoovulación,0.525990743026189,N:N,oligo-
trascribir,trascriptor,0.5144749536860568,V:N,-tor
etiquetar,etiquetadora,0.42012936410871826,V:N,-dora
jarra,jarrear,0.44546382202535595,N:V,-ear
tubo,tubazo,0.24841450758716688,N:N,-azo
espachurrar,espachurramiento,0.5895825529605085,V:N,-miento
aceptado,inaceptado,0.49495539216184925,V:ADJ,in-
agradable,agradabilidad,0.49050554816614,ADJ:N,-idad
prolongar,prolongador,0.3015362892890019,V:N,-dor
seis,seisavo,0.2755818639437404,N:ADJ,-avo
arrecho,arrechar,0.6249329525859049,U:V,-ar
aliso,alisal,0.3631155158324261,N:N,-al
prejuicio,prejuiciar,0.5759317016956476,N:V,-ar
llorar,llorería,0.33240860538127626,V:N,-ería
aborto,abortorio,0.6568348233418106,N:N,-torio
piragua,piragüero,0.4342307508972695,N:N,-ero
pipeta,pipetear,0.5934965426364489,N:V,-ear
lágrima,lagrimero,0.43954250761665137,N:ADJ,-ero
decreto,decretazo,0.6339764261399372,N:N,-azo
ultraje,ultrajoso,0.27957099490530024,ADJ:ADJ,-oso
ultrajar,ultrajador,0.4052785276370777,V:ADJ,-dor
quiniela,quinielero,0.5349510192201065,N:ADJ,-ero
programar,preprogramar,0.5419886911189167,V:V,pre-
pantorrilla,pantorrilludo,0.35147701785201724,N:ADJ,-udo
barragana,barraganato,0.5260804519900215,N:N,-ato
barrio bajo,barriobajero,0.24902167010699938,N:ADJ,-ero
erotizar,erotización,0.7283295887525052,V:N,-ción
albur,alburero,0.5647288192296435,N:ADJ,-ero
taimado,taimadamente,0.6202109266084961,ADJ:ADV,-mente
jurel,jurelero,0.5112438503623568,N:ADJ,-ero
lino,linero,0.2547034193487576,N:ADJ,-ero
seleccionar,deseleccionar,0.6650654095110524,V:V,des-
covid,anticovid,0.6525682911814005,N:ADJ,anti-
elaborar,elaborable,0.3890113217004053,V:ADJ,-able
negro,negrata,0.4405169066830117,ADJ:N,-ata
desmembrar,desmembrador,0.43051936042814587,V:N,-dor
ñoqui,ñoquera,0.39240004326257616,N:N,-era
polvo,polvorear,0.25020316485882543,N:V,-ear
bilbaino,bilbainada,0.6089180640088319,ADJ:N,-ada
atemperar,atemperamiento,0.5315356121797989,V:N,-miento
enaltecer,enaltecedor,0.5818525467366757,V:ADJ,-dor
santificar,santificable,0.4360720851186788,V:ADJ,-able
Gaspar,Gasparilla,0.41006130999221235,N:N,-illa
Gaspar,Gasparillo,0.4734990540222672,N:N,-illo
dinámica,biodinámica,0.27034415115612576,U:N,bio-
entretenido,entretenidillo,0.6689235304444004,ADJ:ADJ,-illo
mellar,amellar,0.49768153925700886,V:V,a-
pipa,pipeño,0.24388431106546893,N:N,-eño
rincón,rinconera,0.3664583111058122,N:N,-era
escoba,escobeta,0.5370573968172719,N:N,-eta
transcriptasa,retrotranscriptasa,0.7611448200321737,ADJ:N,retro-
biliar,hepatobiliar,0.5913715168413216,ADJ:ADJ,hepato-
despachurrar,despachurramiento,0.691056821151517,V:N,-miento
maruja,marujear,0.6257454630884373,N:V,-ar
refinado,refinadamente,0.548867272653582,V:ADV,-mente
escudriñar,escudriñamiento,0.49829412691758124,V:N,-miento
Guanajay,guanajayense,0.5605089274616444,N:ADJ,-ense
Alquízar,alquizareño,0.3108053607181921,N:ADJ,-eño
Guáimaro,guaimarense,0.24293379094679335,N:ADJ,-ense
Jimaguayú,jimaguayense,0.5335544854069889,N:ADJ,-ense
Sibanicú,sibanicuense,0.3519265875055967,N:ADJ,-ense
pandémico,prepandémico,0.6134244995522026,ADJ:ADJ,pre-
pozole,pozolería,0.6554637595109629,N:N,-ería
panadero,panadería,0.7050433428254117,N:N,-ía
hertz,gigahertz,0.6359307506344777,N:N,giga-
hertz,kilohertz,0.7484755066316174,N:N,kilo-
valer,valedor,0.265662627269867,V:N,-dor
paloma,palomino,0.3432244321703519,N:N,-ino
abad,abadejo,0.28498794120057136,N:N,-ejo
abad,abadesa,0.6403858058714371,N:N,-esa
añadido,añadidura,0.30948685272201804,V:N,-ura
consciente,inconsciente,0.6781055616158294,ADJ:ADJ,in-
consciente,subconsciente,0.5767492548939975,ADJ:ADJ,sub-
cieno,ciénaga,0.4722499116929424,N:N,-aga
abacero,abacería,0.741852990452783,N:N,-ía
abad,abadengo,0.5284309881176815,N:ADJ,-engo
balanza,abalanzar,0.2836806385782902,N:V,a-
ano,anal,0.4971794968111851,N:ADJ,-al
tramitar,tramitación,0.6383034131353146,V:N,-ción
campo,campar,0.20489470935722665,N:V,-ar
centrar,concentrar,0.7252964492813408,V:V,con-
ordenar,coordinar,0.5605311793824795,V:V,co-
responder,corresponder,0.3607651880129026,V:V,co-
compensar,recompensar,0.5654734882118333,V:V,re-
tornar,retornar,0.49028131686415244,V:V,re-
zodíaco,zodiacal,0.6382065414730589,N:ADJ,-al
Zoroastro,zoroastrismo,0.6263340255000429,N:N,-ismo
madre,desmadre,0.16446410019384183,N:N,des-
próximo,aproximar,0.19590796296341018,ADJ:V,a-
giro,autogiro,0.23953993943626217,N:N,auto-
día,adiar,0.13268888772231824,N:V,a-
justo,ajustar,0.2586828106680794,ADJ:V,a-
lejo,alejar,0.2767831134506734,V:V,a-
liofilizar,liofilización,0.7720991029460925,V:N,-ción
ayer,anteayer,0.868043073287411,N:ADJ,ante-
grabar,fotograbar,0.45272734240245804,V:V,foto-
-edro,poliedro,0.2718641663071726,N:N,poli-
somo,somero,0.07359562948659681,N:ADJ,-ero
horizonte,horizontal,0.3662909565948027,N:ADJ,-al
suelo,solar,0.3194661730256858,N:ADJ,-ar
tenido,tenedor,0.10475759355718728,V:N,-or
minero,mineral,0.4852395308647266,N:N,-al
agresión,agresivo,0.4207227515391845,N:ADJ,-ivo
arte,artista,0.5827392697790823,N:ADJ,-ista
barón,baronesa,0.6363897636268567,N:N,-esa
duda,dudoso,0.3215239086731019,N:ADJ,-oso
hindú,hinduismo,0.6297765432277495,N:ADJ,-ismo
ingenio,ingeniero,0.3441328518031175,N:N,-ero
Italia,italiano,0.5914009290456277,N:ADJ,-ano
mala,maleta,0.20733442703650407,ADJ:N,-eta
maná,manita,0.07210094003126744,N:N,-ita
marina,marinero,0.4767005215850699,N:ADJ,-ero
período,periodista,0.10267652200473987,N:N,-ista
poder,poderoso,0.4779566682921448,N:ADJ,-oso
zeda,cedilla,0.5046893790406427,N:N,-illa
milanés,milanesa,0.48008985431672935,ADJ:ADJ,-esa
matorro,matorral,0.4138200558472829,N:N,-al
misericordia,misericordioso,0.7144365112551866,N:ADJ,-oso
mora,moral,0.25498508709472967,N:ADJ,-al
barrote,abarrotar,0.1439854497495694,V:V,a-
bastecer,abastecer,0.4247728233895329,V:V,a-
bordo,abordar,0.24758261617480715,N:V,a-
broche,abrochar,0.40872323810248723,N:V,a-
cabo,acabar,0.3418553971772543,N:V,a-
caricia,acariciar,0.5671835546588059,N:V,a-
aceite,aceitar,0.3021513038827268,N:V,-ar
acelerar,acelerador,0.4474361749911864,V:ADJ,-ador
cierto,acertar,0.2831431867703894,U:V,a-
contecer,acontecer,0.4868032134173518,V:V,a-
crédito,acreditar,0.33209011339811356,N:V,a-
crisol,acrisolar,0.4919706463682749,N:V,a-
cromatina,acromatina,0.42485554631399536,N:N,a-
activo,activismo,0.39146876959837074,ADJ:N,-ismo
afán,afanoso,0.607599664211711,N:ADJ,-oso
fino,afinar,0.32835365495836255,ADJ:V,a-
gradecer,agradecer,0.7236605520198431,V:V,a-
alabastro,alabastrino,0.6918159415667128,N:ADJ,-ino
lago,alagar,0.06935054390262596,N:V,a-
lastrar,alastrar,0.3216933313321624,V:V,a-
aliar,aliado,0.4164363871871455,V:ADJ,-ado
alienar,alienado,0.3896511533882603,V:ADJ,-ado
listar,alistar,0.3177204142345115,V:V,a-
amargo,amargoso,0.6668009256206877,ADJ:ADJ,-oso
anal,analista,0.12179055185884213,ADJ:N,-ista
perro,aperrear,0.20526371463990833,N:V,a-
presar,apresar,0.4959122012557472,V:V,a-
aproximado,aproximadamente,0.6406559853909296,ADJ:ADV,-mente
quietar,aquietar,0.6758410987100915,V:V,a-
rancar,arrancar,0.4361418031183133,V:V,a-
renda,arrendar,0.16009089329839998,V:V,a-
rienda,arrendar,0.15910134346864646,N:V,a-
ruina,arruinar,0.3677275750107225,N:V,a-
asma,asmático,0.6964591200977693,N:ADJ,-ico
aspirado,aspirador,0.5132954484342254,ADJ:N,-or
atado,atadura,0.5697642195197005,N:ADJ,-ura
ateo,ateísmo,0.7396557521350574,ADJ:N,-ismo
autómata,automático,0.34801185969793524,N:ADJ,-ico
autómata,automatizar,0.300641377120449,N:V,-izar
vista,avistar,0.2939641528226177,N:V,a-
axioma,axiomático,0.6815796055693908,N:ADJ,-ático
bacteria,bacteriófago,0.5360900030569069,N:N,-fago
banca,banqueta,0.3522455634937971,N:N,-eta
bastido,bastidor,0.4123931417594522,V:N,-or
bloque,bloquear,0.19343610022162172,V:V,-ear
boca,bocado,0.422069294690264,N:N,-ado
bufar,bufete,-0.022581670566296896,V:N,-ete
calma,calmoso,0.4404633976761796,N:ADJ,-oso
carro,carreta,0.5785863590804117,N:N,-eta
cola,cólera,0.1254200150154854,N:N,-era
Corea,coreano,0.5934699510453746,N:N,-ano
decisión,decisivo,0.37197532579726555,N:ADJ,-ivo
marcar,demarcar,0.5784959302326179,V:V,de-
ramo,derramar,0.09572174270895095,N:V,de-
riba,derribar,0.13636133167044862,N:V,de-
afiar,desafiar,0.4001507266449925,V:V,des-
desastre,desastrado,0.44710400392993876,N:ADJ,-ado
contar,descontar,0.4549758926364408,V:V,des-
miembro,desmembrar,0.2259572951400507,N:V,des-
pedir,despedir,0.4444093305792104,V:V,des-
despertado,despertador,0.4180239579720555,V:N,-or
destacar,destacamento,0.15246768135986222,V:N,-mento
tierra,desterrar,0.16414307598823819,N:V,des-
domesticar,domesticado,0.5991086883457437,V:ADJ,-ado
egipcio,egipciano,0.6092100423119003,ADJ:ADJ,-ano
crespar,encrespar,0.4488628756531823,V:V,en-
gancho,enganchar,0.5629210034659582,N:V,en-
red,enredar,0.2215073842207691,N:V,en-
frío,esfriar,0.20812118795471135,ADJ:ADJ,es-
fatigar,fatigado,0.5466684241705337,V:ADJ,-ado
fino,finura,0.5573627359995194,ADJ:N,-ura
franco,franqueza,0.3066730016358967,ADV:N,-eza
humor,humorismo,0.6816550347187258,N:N,-ismo
intencional,intencionalmente,0.7118383805700906,ADJ:ADJ,-mente
timido,intimidar,0.24402933809295035,V:V,in-
jubilar,jubilado,0.5172396553492866,V:ADJ,-ado
ligado,ligadura,0.2488977841841905,N:N,-ura
machar,machado,0.354753559287884,V:N,-ado
memoria,memorizar,0.4350598036062574,N:V,-izar
niebla,neblina,0.8503901150686735,N:N,-ina
pegar,pegajoso,0.2773729368645885,V:ADJ,-oso
pelo,peludo,0.4456021508491278,N:N,-udo
príncipe,princesa,0.6918032056327357,ADJ:N,-esa
real,realizar,0.21011176988365254,N:V,-izar
comendar,recomendar,0.5004642495157456,V:V,re-
guardar,resguardar,0.5913160229650872,V:V,res-
rival,rivalizar,0.3797569124161224,ADJ:V,-izar
saltear,salteador,0.24457831215139736,V:N,-dor
sazonar,sazonado,0.5585465997831506,V:V,-ado
significar,significado,0.5532738290953046,V:N,-ado
social,socialismo,0.3610096242169567,ADJ:N,-ismo
tranca,trancar,0.6034028062674405,N:V,-ar
tripular,tripulante,0.5922123166669591,V:N,-nte
Ucrania,ucraniano,0.7040977593586579,N:ADJ,-ano
vagina,vaginal,0.6594036970348738,N:ADJ,-al
valer,valioso,0.3384882609878699,V:ADJ,-oso
vértebra,vertebral,0.5522380586191618,N:ADJ,-al
puntar,apuntar,0.6215882173307776,V:V,a-
reglar,arreglar,0.39075367755504975,ADJ:V,a-
río,arriar,0.12197125549815935,N:V,a-
riba,arribar,0.0011720584677830104,N:V,a-
embolsar,desembolsar,0.5331281334808328,V:V,des-
culpar,disculpar,0.5396098280384805,V:V,dis-
sal,salar,0.47185349288066814,N:N,-ar
solución,solucionar,0.6537489422190134,N:V,-ar
talla,tallar,0.4081549132176443,N:V,-ar
té,tetera,0.34745514462233895,N:N,-era
globo,global,0.23247518148039215,N:ADJ,-al
ajo,ajar,0.2483889218007842,N:V,-ar
marsupio,marsupial,0.5145846085346509,N:ADJ,-al
acanalado,acanaladura,0.529047714808871,ADJ:N,-ura
acaparado,acaparador,0.5148097475713991,V:ADJ,-or
acometer,acometividad,0.3416668659955373,V:N,-ivo
costumbre,acostumbrar,0.44858786804277684,N:V,a-
adormir,adormidera,0.2873184535598976,V:N,-era
afirmar,afirmación,0.6058722572100991,V:N,-ción
agachada,agachadiza,0.3603085053844024,N:N,-iza
almendra,almendrero,0.5374298543260104,N:N,-ero
amarrado,amarradero,0.5483062414152271,ADJ:ADJ,-ero
duque,archiduquesa,0.43941369998783364,N:N,archi-
articular,articulación,0.7179439935413603,ADJ:N,-ción
asegurado,asegurador,0.48046253687740426,ADJ:ADJ,-or
atornillado,atornillador,0.592017844250346,V:N,-or
autobiógrafo,autobiografía,0.5019855350925961,N:N,-ía
ayuntar,ayuntamiento,0.43168254535892037,V:N,-miento
bacteria,bacteriología,0.517166423894331,N:N,-logía
bonificar,bonificación,0.6476404639882549,V:N,-ción
cambalache,cambalachear,0.5455673051242393,N:V,-ear
campana,campanilla,0.6322943027578256,N:N,-illa
cárdeno,cardenillo,0.41627966822788365,ADJ:N,-illo
carpintero,carpintear,0.35010447514732324,N:V,-ear
cautivado,cautivador,0.5316497266391048,ADJ:ADJ,-or
circular,circulación,0.5200296941773663,ADJ:N,-ción
cochino,cochinillo,0.5008584451541572,N:N,-illo
colgado,colgadizo,0.3871219041319134,ADJ:ADJ,-izo
comisión,comisionista,0.48298908080831837,N:N,-ista
padecer,compadecer,0.49672656330540765,V:V,con-
compartir,compartimiento,0.19954401743412786,V:N,-miento
conmover,conmovedor,0.39835534927339045,V:N,-dor
conmutar,conmutador,0.5545049030494155,V:N,-dor
corresponder,correspondencia,0.3403821036140722,V:N,-encia
cosquillas,cosquillear,0.6135019362758598,N:V,-ear
culantro,culantrillo,0.5569734023451982,N:ADJ,-illo
demandado,demandadero,0.38703081892548563,N:N,-ero
acuerdo,desacuerdo,0.6368004493934167,N:N,des-
alentar,desalentar,0.6218348518311881,V:V,des-
atender,desatender,0.6773966974670457,V:V,des-
corteza,descortezar,0.5539225168990762,N:V,des-
desembarcado,desembarcadero,0.5153719899556426,V:N,-ero
desembocado,desembocadura,0.2740264663812888,V:N,-ura
favorable,desfavorable,0.8435819174733797,ADJ:ADJ,des-
desfilado,desfiladero,0.2500184191828553,V:N,-ero
desgarbo,desgarbado,0.6613487988473176,N:ADJ,-ado
ilusión,desilusión,0.5731380599390064,N:N,des-
despeñado,despeñadero,0.6439075303272167,V:N,-ero
perfecto,desperfecto,0.3065891970343113,ADJ:N,des-
destornillado,destornillador,0.6831460024801139,V:N,-or
embarcar,embarcación,0.48463202234330316,V:N,-ación
pollo,empollar,0.2685800137798884,N:V,en-
encadenar,encadenación,0.4705709672894878,V:N,-ción
cuaderno,encuadernar,0.49183276449501867,N:V,en-
enjuiciar,enjuiciamiento,0.638609166325817,V:N,-miento
negrecer,ennegrecer,0.559821238130484,V:V,en-
entallado,entalladura,0.3823901247864824,N:N,-ura
entonar,entonación,0.5027419145847647,V:N,-ación
cruzar,entrecruzar,0.5487634848577075,V:V,entre-
lazar,entrelazar,0.40378821066622295,V:V,entre-
tener,entretener,0.36190068833384315,ADJ:V,entre-
escarda,escardillo,0.5904400687502495,N:N,-illo
estribo,estribillo,0.2555236324634176,N:ADJ,-illo
farol,farolillo,0.5157527318788241,N:N,-illo
guarnir,guarnición,0.3479623772879852,V:N,-ción
