pivot,inflection,similarity,category
panować,będziemy panowali,0.6254133,V;FUT;1;PL;MASC;HUM
panować,będziemy panowały,0.6114427,V;FUT;1;PL
panować,będzie panowała,0.5903336,V;FUT;3;SG;FEM
panować,będzie panowało,0.58146757,V;FUT;3;SG;NEUT
panować,będzie panował,0.66893727,V;FUT;3;SG;MASC
panować,będziesz panowała,0.5770527,V;FUT;2;SG;FEM
panować,będziesz panował,0.65062904,V;FUT;2;SG;MASC
panować,panowałam,0.68892354,V;PST;1;SG;FEM
panować,panowałaś,0.62743944,V;PST;2;SG;FEM
panować,panowała,0.7553454,V;PST;3;SG;FEM
panować,panowałem,0.78237814,V;PST;1;SG;MASC
panować,panowałeś,0.6935559,V;PST;2;SG;MASC
panować,panowaliście,0.677926,V;PST;2;PL;MASC;HUM
panować,panowaliśmy,0.6704538,V;PST;1;PL;MASC;HUM
panować,panowali,0.6943062,V;PST;3;PL;MASC;HUM
panować,panowało,0.7316187,V;PST;3;SG;NEUT
panować,panował,0.90212315,V;PST;3;SG;MASC
panować,panowałyście,0.68332523,V;PST;2;PL
panować,panowałyśmy,0.622082,V;PST;1;PL
panować,panowały,0.73739916,V;PST;3;PL
panować,panują,0.7051223,V;PRS;3;PL
panować,panujecie,0.7240859,V;PRS;2;PL
panować,panujemy,0.698145,V;PRS;1;PL
panować,panujesz,0.6910077,V;PRS;2;SG
panować,panuję,0.6797528,V;PRS;1;SG
panować,panuje,0.9091098,V;PRS;3;SG
parkować,będą parkowali,0.81648785,V;FUT;3;PL;MASC;HUM
parkować,będą parkowały,0.804533,V;FUT;3;PL
parkować,będę parkowała,0.82268745,V;FUT;1;SG;FEM
parkować,będę parkował,0.83091956,V;FUT;1;SG;MASC
parkować,będziecie parkowali,0.8535368,V;FUT;2;PL;MASC;HUM
parkować,będziecie parkowały,0.84252435,V;FUT;2;PL
parkować,będziemy parkowali,0.82939917,V;FUT;1;PL;MASC;HUM
parkować,będziemy parkowały,0.8233331,V;FUT;1;PL
parkować,będzie parkowała,0.7999185,V;FUT;3;SG;FEM
parkować,będzie parkowało,0.77668273,V;FUT;3;SG;NEUT
parkować,będzie parkował,0.8035861,V;FUT;3;SG;MASC
parkować,będziesz parkowała,0.8057111,V;FUT;2;SG;FEM
parkować,będziesz parkował,0.8067286,V;FUT;2;SG;MASC
parkować,parkowałam,0.8857176,V;PST;1;SG;FEM
parkować,parkowałaś,0.85573447,V;PST;2;SG;FEM
parkować,parkowała,0.8971971,V;PST;3;SG;FEM
parkować,parkowałem,0.8929244,V;PST;1;SG;MASC
parkować,parkowałeś,0.8578902,V;PST;2;SG;MASC
parkować,parkowaliście,0.8726438,V;PST;2;PL;MASC;HUM
parkować,parkowaliśmy,0.872672,V;PST;1;PL;MASC;HUM
parkować,parkowali,0.9001696,V;PST;3;PL;MASC;HUM
parkować,parkowało,0.83683777,V;PST;3;SG;NEUT
parkować,parkował,0.88746536,V;PST;3;SG;MASC
parkować,parkowałyście,0.81412923,V;PST;2;PL
parkować,parkowałyśmy,0.8411279,V;PST;1;PL
parkować,parkowały,0.850036,V;PST;3;PL
parkować,parkują,0.86690295,V;PRS;3;PL
parkować,parkujecie,0.82817644,V;PRS;2;PL
parkować,parkujemy,0.856161,V;PRS;1;PL
parkować,parkujesz,0.8273492,V;PRS;2;SG
parkować,parkuję,0.8598726,V;PRS;1;SG
parkować,parkuje,0.8515975,V;PRS;3;SG
parować,będą parowali,0.807012,V;FUT;3;PL;MASC;HUM
parować,będą parowały,0.7885317,V;FUT;3;PL
parować,będę parowała,0.8064962,V;FUT;1;SG;FEM
parować,będę parował,0.8137599,V;FUT;1;SG;MASC
parować,będziecie parowali,0.83044606,V;FUT;2;PL;MASC;HUM
parować,będziecie parowały,0.8293979,V;FUT;2;PL
parować,będziemy parowali,0.8172475,V;FUT;1;PL;MASC;HUM
parować,będziemy parowały,0.82241726,V;FUT;1;PL
parować,będzie parowała,0.80156344,V;FUT;3;SG;FEM
parować,będzie parowało,0.77117336,V;FUT;3;SG;NEUT
parować,będzie parował,0.81002367,V;FUT;3;SG;MASC
parować,będziesz parowała,0.79089093,V;FUT;2;SG;FEM
parować,będziesz parował,0.79157436,V;FUT;2;SG;MASC
parować,parowałam,0.85703015,V;PST;1;SG;FEM
parować,parowałaś,0.84030294,V;PST;2;SG;FEM
parować,parowała,0.8801038,V;PST;3;SG;FEM
parować,parowałem,0.86912376,V;PST;1;SG;MASC
parować,parowałeś,0.8410582,V;PST;2;SG;MASC
parować,parowaliście,0.84655946,V;PST;2;PL;MASC;HUM
parować,parowaliśmy,0.84807396,V;PST;1;PL;MASC;HUM
parować,parowali,0.87849534,V;PST;3;PL;MASC;HUM
parować,parowało,0.84140164,V;PST;3;SG;NEUT
parować,parował,0.87700063,V;PST;3;SG;MASC
parować,parowałyście,0.80091846,V;PST;2;PL
parować,parowałyśmy,0.8201365,V;PST;1;PL
parować,parowały,0.85075873,V;PST;3;PL
parować,parują,0.76990086,V;PRS;3;PL
parować,parujecie,0.7392932,V;PRS;2;PL
parować,parujemy,0.7619638,V;PRS;1;PL
parować,parujesz,0.73812544,V;PRS;2;SG
parować,paruję,0.752376,V;PRS;1;SG
parować,paruje,0.7531432,V;PRS;3;SG
parskać,będą parskali,0.7099079,V;FUT;3;PL;MASC;HUM
parskać,będą parskały,0.6924388,V;FUT;3;PL
parskać,będę parskała,0.712013,V;FUT;1;SG;FEM
parskać,będę parskał,0.7226695,V;FUT;1;SG;MASC
parskać,będziecie parskali,0.76088846,V;FUT;2;PL;MASC;HUM
parskać,będziecie parskały,0.7669071,V;FUT;2;PL
parskać,będziemy parskali,0.7274946,V;FUT;1;PL;MASC;HUM
parskać,będziemy parskały,0.73158234,V;FUT;1;PL
parskać,będzie parskała,0.68189836,V;FUT;3;SG;FEM
parskać,będzie parskało,0.6804049,V;FUT;3;SG;NEUT
parskać,będzie parskał,0.69420516,V;FUT;3;SG;MASC
parskać,będziesz parskała,0.7044298,V;FUT;2;SG;FEM
parskać,będziesz parskał,0.7169185,V;FUT;2;SG;MASC
parskać,parskacie,0.80732256,V;PRS;2;PL
parskać,parskają,0.76768243,V;PRS;3;PL
parskać,parskałam,0.79269224,V;PST;1;SG;FEM
parskać,parskałaś,0.77887434,V;PST;2;SG;FEM
parskać,parskała,0.6976596,V;PST;3;SG;FEM
parskać,parskałem,0.8120412,V;PST;1;SG;MASC
parskać,parskałeś,0.78170395,V;PST;2;SG;MASC
parskać,parskaliście,0.8029838,V;PST;2;PL;MASC;HUM
parskać,parskaliśmy,0.7987577,V;PST;1;PL;MASC;HUM
parskać,parskali,0.7540002,V;PST;3;PL;MASC;HUM
parskać,parskało,0.70462424,V;PST;3;SG;NEUT
parskać,parskał,0.691691,V;PST;3;SG;MASC
parskać,parskałyście,0.80605435,V;PST;2;PL
parskać,parskałyśmy,0.8010121,V;PST;1;PL
parskać,parskały,0.69840467,V;PST;3;PL
parskać,parskam,0.7664045,V;PRS;1;SG
parskać,parskamy,0.80883884,V;PRS;1;PL
parskać,parskasz,0.89474356,V;PRS;2;SG
parskać,parska,0.62079155,V;PRS;3;SG
pędzić,będą pędzili,0.72936964,V;FUT;3;PL;MASC;HUM
pędzić,będą pędziły,0.7121443,V;FUT;3;PL
pędzić,będę pędziła,0.7500133,V;FUT;1;SG;FEM
pędzić,będę pędził,0.77448463,V;FUT;1;SG;MASC
pędzić,będziecie pędzili,0.7737223,V;FUT;2;PL;MASC;HUM
pędzić,będziecie pędziły,0.7466027,V;FUT;2;PL
pędzić,będziemy pędzili,0.7571576,V;FUT;1;PL;MASC;HUM
pędzić,będziemy pędziły,0.73176396,V;FUT;1;PL
pędzić,będzie pędziła,0.75399613,V;FUT;3;SG;FEM
pędzić,będzie pędziło,0.73815656,V;FUT;3;SG;NEUT
pędzić,będzie pędził,0.7501975,V;FUT;3;SG;MASC
pędzić,będziesz pędziła,0.72499776,V;FUT;2;SG;FEM
pędzić,będziesz pędził,0.7282602,V;FUT;2;SG;MASC
pędzić,pędzą,0.7473041,V;PRS;3;PL
pędzić,pędzę,0.85367084,V;PRS;1;SG
pędzić,pędzicie,0.8662181,V;PRS;2;PL
pędzić,pędziłam,0.7435884,V;PST;1;SG;FEM
pędzić,pędziłaś,0.74647987,V;PST;2;SG;FEM
pędzić,pędziła,0.8452337,V;PST;3;SG;FEM
pędzić,pędziłem,0.83730745,V;PST;1;SG;MASC
pędzić,pędziłeś,0.7557927,V;PST;2;SG;MASC
pędzić,pędziliście,0.75298864,V;PST;2;PL;MASC;HUM
pędzić,pędziliśmy,0.74865156,V;PST;1;PL;MASC;HUM
pędzić,pędzili,0.8617721,V;PST;3;PL;MASC;HUM
pędzić,pędziło,0.8394159,V;PST;3;SG;NEUT
pędzić,pędził,0.8305969,V;PST;3;SG;MASC
pędzić,pędziłyście,0.69161403,V;PST;2;PL
pędzić,pędziłyśmy,0.69192123,V;PST;1;PL
pędzić,pędziły,0.75120795,V;PST;3;PL
pędzić,pędzimy,0.857537,V;PRS;1;PL
pędzić,pędzisz,0.86295325,V;PRS;2;SG
pędzić,pędzi,0.7874153,V;PRS;3;SG
pękać,będą pękali,0.8322105,V;FUT;3;PL;MASC;HUM
pękać,będą pękały,0.8106674,V;FUT;3;PL
pękać,będę pękała,0.8112702,V;FUT;1;SG;FEM
pękać,będę pękał,0.82281744,V;FUT;1;SG;MASC
pękać,będziecie pękali,0.84572476,V;FUT;2;PL;MASC;HUM
pękać,będziecie pękały,0.8379102,V;FUT;2;PL
pękać,będziemy pękali,0.8339999,V;FUT;1;PL;MASC;HUM
pękać,będziemy pękały,0.83792156,V;FUT;1;PL
pękać,będzie pękała,0.8181857,V;FUT;3;SG;FEM
pękać,będzie pękało,0.79339266,V;FUT;3;SG;NEUT
pękać,będzie pękał,0.8303081,V;FUT;3;SG;MASC
pękać,będziesz pękała,0.81638277,V;FUT;2;SG;FEM
pękać,będziesz pękał,0.8211265,V;FUT;2;SG;MASC
pękać,pękacie,0.8399331,V;PRS;2;PL
pękać,pękają,0.87288314,V;PRS;3;PL
pękać,pękałam,0.8483414,V;PST;1;SG;FEM
pękać,pękałaś,0.82750213,V;PST;2;SG;FEM
pękać,pękała,0.866786,V;PST;3;SG;FEM
pękać,pękałem,0.86299545,V;PST;1;SG;MASC
pękać,pękałeś,0.83338225,V;PST;2;SG;MASC
pękać,pękaliście,0.83190864,V;PST;2;PL;MASC;HUM
pękać,pękaliśmy,0.840407,V;PST;1;PL;MASC;HUM
pękać,pękali,0.87953687,V;PST;3;PL;MASC;HUM
pękać,pękało,0.8331792,V;PST;3;SG;NEUT
pękać,pękał,0.87589365,V;PST;3;SG;MASC
pękać,pękałyście,0.8278695,V;PST;2;PL
pękać,pękałyśmy,0.83108455,V;PST;1;PL
pękać,pękały,0.8399803,V;PST;3;PL
pękać,pękam,0.86425775,V;PRS;1;SG
pękać,pękamy,0.86029404,V;PRS;1;PL
pękać,pękasz,0.8435165,V;PRS;2;SG
pękać,pęka,0.7785438,V;PRS;3;SG
pęknąć,pękłam,0.8364687,V;PST;1;SG;FEM
pęknąć,pękłaś,0.81595725,V;PST;2;SG;FEM
pęknąć,pękła,0.8657033,V;PST;3;SG;FEM
pęknąć,pękłem,0.8615514,V;PST;1;SG;MASC
pęknąć,pękłeś,0.8325862,V;PST;2;SG;MASC
pęknąć,pękliście,0.83120733,V;PST;2;PL;MASC;HUM
pęknąć,pękliśmy,0.848934,V;PST;1;PL;MASC;HUM
pęknąć,pękli,0.87196654,V;PST;3;PL;MASC;HUM
pęknąć,pękło,0.83798987,V;PST;3;SG;NEUT
pęknąć,pękł,0.8807376,V;PST;3;SG;MASC
pęknąć,pękłyście,0.8209739,V;PST;2;PL
pęknąć,pękłyśmy,0.81313825,V;PST;1;PL
pęknąć,pękły,0.85831517,V;PST;3;PL
pęknąć,pękną,0.8425523,V;FUT;3;PL
pęknąć,pęknę,0.86420155,V;FUT;1;SG
pęknąć,pękniecie,0.8847903,V;FUT;2;PL
pęknąć,pękniemy,0.8762541,V;FUT;1;PL
pęknąć,pękniesz,0.8896322,V;FUT;2;SG
pęknąć,pęknie,0.8638615,V;FUT;3;SG
pełzać,będą pełzali,0.82309383,V;FUT;3;PL;MASC;HUM
pełzać,będą pełzały,0.7561892,V;FUT;3;PL
pełzać,będę pełzała,0.79971015,V;FUT;1;SG;FEM
pełzać,będę pełzał,0.7993591,V;FUT;1;SG;MASC
pełzać,będziecie pełzali,0.8489935,V;FUT;2;PL;MASC;HUM
pełzać,będziecie pełzały,0.8043061,V;FUT;2;PL
pełzać,będziemy pełzali,0.84128386,V;FUT;1;PL;MASC;HUM
pełzać,będziemy pełzały,0.7892291,V;FUT;1;PL
pełzać,będzie pełzała,0.74900186,V;FUT;3;SG;FEM
pełzać,będzie pełzało,0.77367383,V;FUT;3;SG;NEUT
pełzać,będzie pełzał,0.75467896,V;FUT;3;SG;MASC
pełzać,będziesz pełzała,0.7787746,V;FUT;2;SG;FEM
pełzać,będziesz pełzał,0.7792919,V;FUT;2;SG;MASC
pełzać,pełzacie,0.8558266,V;PRS;2;PL
pełzać,pełzają,0.8137475,V;PRS;3;PL
pełzać,pełzałam,0.84300554,V;PST;1;SG;FEM
pełzać,pełzałaś,0.8269604,V;PST;2;SG;FEM
pełzać,pełzała,0.83096313,V;PST;3;SG;FEM
pełzać,pełzałem,0.848828,V;PST;1;SG;MASC
pełzać,pełzałeś,0.8274469,V;PST;2;SG;MASC
pełzać,pełzaliście,0.7932981,V;PST;2;PL;MASC;HUM
pełzać,pełzaliśmy,0.8917099,V;PST;1;PL;MASC;HUM
pełzać,pełzali,0.90570277,V;PST;3;PL;MASC;HUM
pełzać,pełzało,0.8782833,V;PST;3;SG;NEUT
pełzać,pełzał,0.8439199,V;PST;3;SG;MASC
pełzać,pełzałyście,0.8596502,V;PST;2;PL
pełzać,pełzałyśmy,0.855785,V;PST;1;PL
pełzać,pełzały,0.8181888,V;PST;3;PL
pełzać,pełzam,0.8435695,V;PRS;1;SG
pełzać,pełzamy,0.8329368,V;PRS;1;PL
pełzać,pełzasz,0.79666317,V;PRS;2;SG
pełzać,pełza,0.8816025,V;PRS;3;SG
piąć,będą pięli,0.6367893,V;FUT;3;PL;MASC;HUM
piąć,będą pięły,0.61862755,V;FUT;3;PL
piąć,będę piął,0.7522819,V;FUT;1;SG;MASC
piąć,będę pięła,0.60973287,V;FUT;1;SG;FEM
piąć,będziecie pięli,0.6451564,V;FUT;2;PL;MASC;HUM
piąć,będziecie pięły,0.63632345,V;FUT;2;PL
piąć,będziemy pięli,0.64007705,V;FUT;1;PL;MASC;HUM
piąć,będziemy pięły,0.6396312,V;FUT;1;PL
piąć,będzie piął,0.76240396,V;FUT;3;SG;MASC
piąć,będzie pięła,0.6233065,V;FUT;3;SG;FEM
piąć,będzie pięło,0.61658,V;FUT;3;SG;NEUT
piąć,będziesz piął,0.75293946,V;FUT;2;SG;MASC
piąć,będziesz pięła,0.6226431,V;FUT;2;SG;FEM
piąć,piąłem,0.7854761,V;PST;1;SG;MASC
piąć,piąłeś,0.7475671,V;PST;2;SG;MASC
piąć,piął,0.85151476,V;PST;3;SG;MASC
piąć,pięłam,0.6412511,V;PST;1;SG;FEM
piąć,pięłaś,0.6268602,V;PST;2;SG;FEM
piąć,pięła,0.6435542,V;PST;3;SG;FEM
piąć,pięliście,0.6245311,V;PST;2;PL;MASC;HUM
piąć,pięliśmy,0.6250925,V;PST;1;PL;MASC;HUM
piąć,pięli,0.6653049,V;PST;3;PL;MASC;HUM
piąć,pięło,0.65049577,V;PST;3;SG;NEUT
piąć,pięłyście,0.6312226,V;PST;2;PL
piąć,pięłyśmy,0.61115444,V;PST;1;PL
piąć,pięły,0.63744646,V;PST;3;PL
piąć,pną,0.65345216,V;PRS;3;PL
piąć,pnę,0.6627199,V;PRS;1;SG
piąć,pniecie,0.57144123,V;PRS;2;PL
piąć,pniemy,0.6116936,V;PRS;1;PL
piąć,pniesz,0.5855519,V;PRS;2;SG
piąć,pnie,0.6468741,V;PRS;3;SG
pieprzyć,będą pieprzyli,0.67654103,V;FUT;3;PL;MASC;HUM
pieprzyć,będą pieprzyły,0.63310295,V;FUT;3;PL
pieprzyć,będę pieprzyła,0.66806847,V;FUT;1;SG;FEM
pieprzyć,będę pieprzył,0.6747716,V;FUT;1;SG;MASC
pieprzyć,będziecie pieprzyli,0.7092324,V;FUT;2;PL;MASC;HUM
pieprzyć,będziecie pieprzyły,0.6714391,V;FUT;2;PL
pieprzyć,będziemy pieprzyli,0.7030955,V;FUT;1;PL;MASC;HUM
pieprzyć,będziemy pieprzyły,0.66201615,V;FUT;1;PL
pieprzyć,będzie pieprzyła,0.630406,V;FUT;3;SG;FEM
pieprzyć,będzie pieprzyło,0.61574316,V;FUT;3;SG;NEUT
pieprzyć,będzie pieprzył,0.6430101,V;FUT;3;SG;MASC
pieprzyć,będziesz pieprzyła,0.6627652,V;FUT;2;SG;FEM
pieprzyć,będziesz pieprzył,0.66499484,V;FUT;2;SG;MASC
pieprzyć,pieprzą,0.75422776,V;PRS;3;PL
pieprzyć,pieprzę,0.7757564,V;PRS;1;SG
pieprzyć,pieprzycie,0.77407515,V;PRS;2;PL
pieprzyć,pieprzyłam,0.77664363,V;PST;1;SG;FEM
pieprzyć,pieprzyłaś,0.7474077,V;PST;2;SG;FEM
pieprzyć,pieprzyła,0.7671072,V;PST;3;SG;FEM
pieprzyć,pieprzyłem,0.7908883,V;PST;1;SG;MASC
pieprzyć,pieprzyłeś,0.75957245,V;PST;2;SG;MASC
pieprzyć,pieprzyliście,0.75346416,V;PST;2;PL;MASC;HUM
pieprzyć,pieprzyliśmy,0.7715502,V;PST;1;PL;MASC;HUM
pieprzyć,pieprzyli,0.81302696,V;PST;3;PL;MASC;HUM
pieprzyć,pieprzyło,0.78462577,V;PST;3;SG;NEUT
pieprzyć,pieprzył,0.7896354,V;PST;3;SG;MASC
pieprzyć,pieprzyłyście,0.74404293,V;PST;2;PL
pieprzyć,pieprzyłyśmy,0.77662104,V;PST;1;PL
pieprzyć,pieprzyły,0.7728619,V;PST;3;PL
pieprzyć,pieprzymy,0.81881315,V;PRS;1;PL
pieprzyć,pieprzysz,0.7724412,V;PRS;2;SG
pieprzyć,pieprzy,0.91495377,V;PRS;3;SG
pierdzieć,będą pierdziały,0.76044214,V;FUT;3;PL
pierdzieć,będą pierdzieli,0.8050571,V;FUT;3;PL;MASC;HUM
pierdzieć,będę pierdziała,0.76923746,V;FUT;1;SG;FEM
pierdzieć,będę pierdział,0.7790882,V;FUT;1;SG;MASC
pierdzieć,będziecie pierdziały,0.8068785,V;FUT;2;PL
pierdzieć,będziecie pierdzieli,0.8623789,V;FUT;2;PL;MASC;HUM
pierdzieć,będziemy pierdziały,0.79018545,V;FUT;1;PL
pierdzieć,będziemy pierdzieli,0.8509968,V;FUT;1;PL;MASC;HUM
pierdzieć,będzie pierdziała,0.7390266,V;FUT;3;SG;FEM
pierdzieć,będzie pierdziało,0.7305445,V;FUT;3;SG;NEUT
pierdzieć,będzie pierdział,0.7517674,V;FUT;3;SG;MASC
pierdzieć,będziesz pierdziała,0.76554614,V;FUT;2;SG;FEM
pierdzieć,będziesz pierdział,0.78036475,V;FUT;2;SG;MASC
pierdzieć,pierdzą,0.7996762,V;PRS;3;PL
pierdzieć,pierdzę,0.8341402,V;PRS;1;SG
pierdzieć,pierdziałam,0.83414984,V;PST;1;SG;FEM
pierdzieć,pierdziałaś,0.84517986,V;PST;2;SG;FEM
pierdzieć,pierdziała,0.86087567,V;PST;3;SG;FEM
pierdzieć,pierdziałem,0.86315674,V;PST;1;SG;MASC
pierdzieć,pierdziałeś,0.8747271,V;PST;2;SG;MASC
pierdzieć,pierdziało,0.88674134,V;PST;3;SG;NEUT
pierdzieć,pierdział,0.8784634,V;PST;3;SG;MASC
pierdzieć,pierdziałyście,0.8515665,V;PST;2;PL
pierdzieć,pierdziałyśmy,0.8304557,V;PST;1;PL
pierdzieć,pierdziały,0.84464544,V;PST;3;PL
pierdzieć,pierdzicie,0.84590757,V;PRS;2;PL
pierdzieć,pierdzieliście,0.91940075,V;PST;2;PL;MASC;HUM
pierdzieć,pierdzieliśmy,0.9132385,V;PST;1;PL;MASC;HUM
pierdzieć,pierdzieli,0.9334709,V;PST;3;PL;MASC;HUM
pierdzieć,pierdzimy,0.76736516,V;PRS;1;PL
pierdzieć,pierdzisz,0.825177,V;PRS;2;SG
pierdzieć,pierdzi,0.8056763,V;PRS;3;SG
pijać,będą pijali,0.8126576,V;FUT;3;PL;MASC;HUM
pijać,będą pijały,0.7919336,V;FUT;3;PL
pijać,będę pijała,0.82783043,V;FUT;1;SG;FEM
pijać,będę pijał,0.8394177,V;FUT;1;SG;MASC
pijać,będziecie pijali,0.8372363,V;FUT;2;PL;MASC;HUM
pijać,będziecie pijały,0.818978,V;FUT;2;PL
pijać,będziemy pijali,0.840544,V;FUT;1;PL;MASC;HUM
pijać,będziemy pijały,0.8249279,V;FUT;1;PL
pijać,będzie pijała,0.78804827,V;FUT;3;SG;FEM
pijać,będzie pijało,0.7809832,V;FUT;3;SG;NEUT
pijać,będzie pijał,0.8101558,V;FUT;3;SG;MASC
pijać,będziesz pijała,0.8143074,V;FUT;2;SG;FEM
pijać,będziesz pijał,0.8236263,V;FUT;2;SG;MASC
pijać,pijacie,0.86761963,V;PRS;2;PL
pijać,pijają,0.88799417,V;PRS;3;PL
pijać,pijałam,0.8787248,V;PST;1;SG;FEM
pijać,pijałaś,0.8382975,V;PST;2;SG;FEM
pijać,pijała,0.8773869,V;PST;3;SG;FEM
pijać,pijałem,0.8842577,V;PST;1;SG;MASC
pijać,pijałeś,0.8510585,V;PST;2;SG;MASC
pijać,pijaliście,0.83949155,V;PST;2;PL;MASC;HUM
pijać,pijaliśmy,0.8496803,V;PST;1;PL;MASC;HUM
pijać,pijali,0.88921684,V;PST;3;PL;MASC;HUM
pijać,pijało,0.85314643,V;PST;3;SG;NEUT
pijać,pijał,0.89392906,V;PST;3;SG;MASC
pijać,pijałyście,0.824319,V;PST;2;PL
pijać,pijałyśmy,0.8410362,V;PST;1;PL
pijać,pijały,0.85968584,V;PST;3;PL
pijać,pijam,0.89049864,V;PRS;1;SG
pijać,pijamy,0.88015634,V;PRS;1;PL
pijać,pijasz,0.86846626,V;PRS;2;SG
pijać,pija,0.7298959,V;PRS;3;SG
pisać,będą pisali,0.6615642,V;FUT;3;PL;MASC;HUM
pisać,będą pisały,0.64120823,V;FUT;3;PL
pisać,będę pisała,0.6549617,V;FUT;1;SG;FEM
pisać,będę pisał,0.686063,V;FUT;1;SG;MASC
pisać,będziecie pisali,0.68626213,V;FUT;2;PL;MASC;HUM
pisać,będziecie pisały,0.7011332,V;FUT;2;PL
pisać,będziemy pisali,0.66849595,V;FUT;1;PL;MASC;HUM
pisać,będziemy pisały,0.6691418,V;FUT;1;PL
pisać,będzie pisała,0.64874387,V;FUT;3;SG;FEM
pisać,będzie pisało,0.6809438,V;FUT;3;SG;NEUT
pisać,będzie pisał,0.6568976,V;FUT;3;SG;MASC
pisać,będziesz pisała,0.6525254,V;FUT;2;SG;FEM
pisać,będziesz pisał,0.6656574,V;FUT;2;SG;MASC
pisać,pisałam,0.75737196,V;PST;1;SG;FEM
pisać,pisałaś,0.6852082,V;PST;2;SG;FEM
pisać,pisała,0.8818094,V;PST;3;SG;FEM
pisać,pisałem,0.86254555,V;PST;1;SG;MASC
pisać,pisałeś,0.7012953,V;PST;2;SG;MASC
pisać,pisaliście,0.7226643,V;PST;2;PL;MASC;HUM
pisać,pisaliśmy,0.7270228,V;PST;1;PL;MASC;HUM
pisać,pisali,0.92127067,V;PST;3;PL;MASC;HUM
pisać,pisało,0.7617306,V;PST;3;SG;NEUT
pisać,pisał,0.838687,V;PST;3;SG;MASC
pisać,pisałyście,0.68450445,V;PST;2;PL
pisać,pisałyśmy,0.61828804,V;PST;1;PL
pisać,pisały,0.7645619,V;PST;3;PL
pisać,piszą,0.8445085,V;PRS;3;PL
pisać,piszecie,0.7469573,V;PRS;2;PL
pisać,piszemy,0.7692625,V;PRS;1;PL
pisać,piszesz,0.8685525,V;PRS;2;SG
pisać,piszę,0.8833551,V;PRS;1;SG
pisać,pisze,0.85799634,V;PRS;3;SG
piszczeć,będą piszczały,0.79294425,V;FUT;3;PL
piszczeć,będą piszczeli,0.738012,V;FUT;3;PL;MASC;HUM
piszczeć,będę piszczała,0.8188092,V;FUT;1;SG;FEM
piszczeć,będę piszczał,0.813013,V;FUT;1;SG;MASC
piszczeć,będziecie piszczały,0.81730527,V;FUT;2;PL
piszczeć,będziecie piszczeli,0.7586332,V;FUT;2;PL;MASC;HUM
piszczeć,będziemy piszczały,0.813418,V;FUT;1;PL
piszczeć,będziemy piszczeli,0.75936204,V;FUT;1;PL;MASC;HUM
piszczeć,będzie piszczała,0.7824765,V;FUT;3;SG;FEM
piszczeć,będzie piszczało,0.7623598,V;FUT;3;SG;NEUT
piszczeć,będzie piszczał,0.77383554,V;FUT;3;SG;MASC
piszczeć,będziesz piszczała,0.82339656,V;FUT;2;SG;FEM
piszczeć,będziesz piszczał,0.8241751,V;FUT;2;SG;MASC
piszczeć,piszczałam,0.7864826,V;PST;1;SG;FEM
piszczeć,piszczałaś,0.78797954,V;PST;2;SG;FEM
piszczeć,piszczała,0.9183759,V;PST;3;SG;FEM
piszczeć,piszczałem,0.8068629,V;PST;1;SG;MASC
piszczeć,piszczałeś,0.80165106,V;PST;2;SG;MASC
piszczeć,piszczało,0.87424195,V;PST;3;SG;NEUT
piszczeć,piszczał,0.8687702,V;PST;3;SG;MASC
piszczeć,piszczałyście,0.7852149,V;PST;2;PL
piszczeć,piszczałyśmy,0.7810205,V;PST;1;PL
piszczeć,piszczały,0.82513565,V;PST;3;PL
piszczeć,piszczą,0.8295406,V;PRS;3;PL
piszczeć,piszczeliście,0.73848957,V;PST;2;PL;MASC;HUM
piszczeć,piszczeliśmy,0.7109576,V;PST;1;PL;MASC;HUM
piszczeć,piszczeli,0.715801,V;PST;3;PL;MASC;HUM
piszczeć,piszczę,0.87203956,V;PRS;1;SG
piszczeć,piszczycie,0.84746605,V;PRS;2;PL
piszczeć,piszczymy,0.82704157,V;PRS;1;PL
piszczeć,piszczysz,0.8702038,V;PRS;2;SG
piszczeć,piszczy,0.837802,V;PRS;3;SG
płacić,będą płacili,0.70134,V;FUT;3;PL;MASC;HUM
płacić,będą płaciły,0.61920804,V;FUT;3;PL
płacić,będę płaciła,0.61030376,V;FUT;1;SG;FEM
płacić,będę płacił,0.6531485,V;FUT;1;SG;MASC
płacić,będziecie płacili,0.7359821,V;FUT;2;PL;MASC;HUM
płacić,będziecie płaciły,0.6634474,V;FUT;2;PL
płacić,będziemy płacili,0.7175252,V;FUT;1;PL;MASC;HUM
płacić,będziemy płaciły,0.63781,V;FUT;1;PL
płacić,będzie płaciła,0.6197991,V;FUT;3;SG;FEM
płacić,będzie płaciło,0.5839701,V;FUT;3;SG;NEUT
płacić,będzie płacił,0.6464362,V;FUT;3;SG;MASC
płacić,będziesz płaciła,0.6129036,V;FUT;2;SG;FEM
płacić,będziesz płacił,0.6460858,V;FUT;2;SG;MASC
płacić,płacą,0.9507506,V;PRS;3;PL
płacić,płacę,0.9017896,V;PRS;1;SG
płacić,płacicie,0.7559122,V;PRS;2;PL
płacić,płaciłam,0.71664894,V;PST;1;SG;FEM
płacić,płaciłaś,0.6066614,V;PST;2;SG;FEM
płacić,płaciła,0.7657486,V;PST;3;SG;FEM
płacić,płaciłem,0.7344326,V;PST;1;SG;MASC
płacić,płaciłeś,0.71167225,V;PST;2;SG;MASC
płacić,płaciliście,0.77966666,V;PST;2;PL;MASC;HUM
