pivot,inflection,similarity,category
poprosić,będą przypominali,0.57066685,V;FUT;3;PL;MASC;HUM
poprosić,będziecie kładły,0.5609361,V;FUT;2;PL
poprosić,panujecie,0.6245932,V;PRS;2;PL
poprosić,zamykałyśmy,0.60637814,V;PST;1;PL
poprowadzić,całujemy,0.57714766,V;PRS;1;PL
poprowadzić,będziesz obejmowała,0.6551253,V;FUT;2;SG;FEM
poprowadzić,będzie padał,0.5077152,V;FUT;3;SG;MASC
poprowadzić,będziecie bojały,0.53851503,V;FUT;2;PL
poprowadzić,będzie zerkało,0.4696225,V;FUT;3;SG;NEUT
poprowadzić,dodawałeś,0.62762403,V;PST;2;SG;MASC
poprowadzić,ćwiczyli,0.6595565,V;PST;3;PL;MASC;HUM
poprowadzić,będziesz odbierał,0.501335,V;FUT;2;SG;MASC
poprowadzić,dosięgnęliśmy,0.5104351,V;PST;1;PL;MASC;HUM
poprowadzić,guglacie,0.58333707,V;PRS;2;PL
poprowadzić,zawiodą,0.5948088,V;FUT;3;PL
poprowadzić,będę obiecywał,0.52094126,V;FUT;1;SG;MASC
poprowadzić,będą parkowali,0.58608985,V;FUT;3;PL;MASC;HUM
poprowadzić,poroniłyśmy,0.51565146,V;PST;1;PL
poprowadzić,groziłyście,0.5150022,V;PST;2;PL
poprowadzić,będę wisiała,0.47132307,V;FUT;1;SG;FEM
poprowadzić,modliłem,0.6384064,V;PST;1;SG;MASC
poprowadzić,umówiłem,0.61713076,V;PST;1;SG;MASC
poprowadzić,będą pytały,0.4703337,V;FUT;3;PL
poprzedzać,będzie gnał,0.56139135,V;FUT;3;SG;MASC
poprzedzać,przeprosili,0.5878964,V;PST;3;PL;MASC;HUM
poprzedzać,będzie uciekała,0.5325902,V;FUT;3;SG;FEM
poprzedzać,zawiedzie,0.5713761,V;FUT;3;SG
poprzedzać,będziesz bełtał,0.56417733,V;FUT;2;SG;MASC
poprzedzać,majsterkowało,0.5916754,V;PST;3;SG;NEUT
poprzedzać,zauważyliśmy,0.62997544,V;PST;1;PL;MASC;HUM
poprzedzać,gorzał,0.53602016,V;PST;3;SG;MASC
poprzedzać,będziesz występowała,0.55285734,V;FUT;2;SG;FEM
poprzedzać,będą zbierali,0.5829017,V;FUT;3;PL;MASC;HUM
poprzedzać,notowaliśmy,0.63587916,V;PST;1;PL;MASC;HUM
poprzedzać,milczy,0.5192136,V;PRS;3;SG
poprzedzać,telegrafujemy,0.5281914,V;PRS;1;PL
poprzedzać,pozostawaliśmy,0.6174541,V;PST;1;PL;MASC;HUM
poprzedzać,będziesz atakował,0.5729767,V;FUT;2;SG;MASC
poprzedzać,będzie eksperymentowało,0.54123133,V;FUT;3;SG;NEUT
poprzedzać,golił,0.6700643,V;PST;3;SG;MASC
poprzedzać,ćwiczył,0.63458043,V;PST;3;SG;MASC
poprzedzać,będziemy podejrzewały,0.57803905,V;FUT;1;PL
poprzedzać,zaprowadziłyśmy,0.5665651,V;PST;1;PL
poprzedzać,dochodziło,0.6520476,V;PST;3;SG;NEUT
poprzedzać,będziemy szantażowały,0.50817335,V;FUT;1;PL
poprzedzać,będzie szczekała,0.53271717,V;FUT;3;SG;FEM
poprzedzać,będziecie wywoływali,0.6276802,V;FUT;2;PL;MASC;HUM
poprzedzać,będę znosił,0.569578,V;FUT;1;SG;MASC
poprzedzać,jonizowałeś,0.5887663,V;PST;2;SG;MASC
poprzedzać,opuszczałaś,0.62111807,V;PST;2;SG;FEM
poprzedzać,zapalili,0.58450323,V;PST;3;PL;MASC;HUM
poprzedzać,będziesz chwalił,0.592966,V;FUT;2;SG;MASC
poprzedzać,komentowałeś,0.6478917,V;PST;2;SG;MASC
poprzedzać,odradzam,0.6651823,V;PRS;1;SG
poprzedzać,będziesz uczęszczała,0.579541,V;FUT;2;SG;FEM
poronić,czeszesz,0.48717278,V;PRS;2;SG
poronić,będą ćwiczyli,0.5664093,V;FUT;3;PL;MASC;HUM
poronić,będą sapali,0.60970986,V;FUT;3;PL;MASC;HUM
poronić,będziesz podnosił,0.5087749,V;FUT;2;SG;MASC
poronić,klękaliście,0.4750774,V;PST;2;PL;MASC;HUM
poronić,odpoczęliście,0.52434474,V;PST;2;PL;MASC;HUM
poronić,będziecie niszczyły,0.53283757,V;FUT;2;PL
poronić,przypominali,0.6316994,V;PST;3;PL;MASC;HUM
poronić,będziesz żałowała,0.5112616,V;FUT;2;SG;FEM
poronić,będziemy dusiły,0.5570729,V;FUT;1;PL
poronić,kwestionujecie,0.4815852,V;PRS;2;PL
poronić,stawałem,0.61298656,V;PST;1;SG;MASC
poronić,przypuszczał,0.6050437,V;PST;3;SG;MASC
poronić,będziecie kserowały,0.61103165,V;FUT;2;PL
poronić,będziemy dyszały,0.59605795,V;FUT;1;PL
poronić,podchodziłyśmy,0.5551407,V;PST;1;PL
poronić,opatentuję,0.6601414,V;FUT;1;SG
poronić,będą kosiły,0.6031368,V;FUT;3;PL
poronić,będę dział,0.5666136,V;FUT;1;SG;MASC
porozmawiać,telefonujemy,0.6616955,V;PRS;1;PL
porozmawiać,wybrałeś,0.81017816,V;PST;2;SG;MASC
porozmawiać,będziesz kontrolował,0.500556,V;FUT;2;SG;MASC
porozmawiać,wezmę,0.82824206,V;FUT;1;SG
porozmawiać,będziesz eksportowała,0.5861819,V;FUT;2;SG;FEM
porozmawiać,pokazywałam,0.6415754,V;PST;1;SG;FEM
porozmawiać,przypomnę,0.79696006,V;FUT;1;SG
porozmawiać,dobyłyście,0.648737,V;PST;2;PL
porozmawiać,umawiałaś,0.6377085,V;PST;2;SG;FEM
porozmawiać,tańczył,0.6332389,V;PST;3;SG;MASC
porozmawiać,będziemy wybierały,0.5482639,V;FUT;1;PL
porozmawiać,wymusił,0.56883,V;PST;3;SG;MASC
porozmawiać,śnili,0.57438904,V;PST;3;PL;MASC;HUM
porozmawiać,przeprosił,0.6223856,V;PST;3;SG;MASC
porozmawiać,będę marznął,0.48009384,V;FUT;1;SG;MASC
porozmawiać,czesała,0.56312704,V;PST;3;SG;FEM
porozmawiać,będziemy mijali,0.57491463,V;FUT;1;PL;MASC;HUM
porozmawiać,ratowałeś,0.583096,V;PST;2;SG;MASC
porozmawiać,będziesz wstawał,0.47775054,V;FUT;2;SG;MASC
poróżnić,poruchałyśmy,0.6311792,V;PST;1;PL
poróżnić,będziecie wskazywali,0.46209097,V;FUT;2;PL;MASC;HUM
poróżnić,szanował,0.5232294,V;PST;3;SG;MASC
poróżnić,toniemy,0.50004363,V;PRS;1;PL
poróżnić,będziecie przyjmowały,0.48363918,V;FUT;2;PL
poróżnić,produkują,0.51430637,V;PRS;3;PL
poróżnić,trwałyśmy,0.50822484,V;PST;1;PL
poróżnić,podpisała,0.48802477,V;PST;3;SG;FEM
poróżnić,będziesz szastała,0.4807855,V;FUT;2;SG;FEM
poróżnić,zarabiałyście,0.4784569,V;PST;2;PL
poróżnić,zaprosicie,0.6202127,V;FUT;2;PL
poróżnić,płonął,0.49622476,V;PST;3;SG;MASC
poróżnić,będę rżała,0.4611442,V;FUT;1;SG;FEM
poróżnić,refujemy,0.5186818,V;PRS;1;PL
poróżnić,będzie stawiał,0.47903264,V;FUT;3;SG;MASC
poróżnić,jebniesz,0.60461485,V;FUT;2;SG
poróżnić,łamałam,0.5429044,V;PST;1;SG;FEM
poróżnić,zrzuciłem,0.61246806,V;PST;1;SG;MASC
poróżnić,czerpała,0.5447866,V;PST;3;SG;FEM
poruchać,będę nazywał,0.62731564,V;FUT;1;SG;MASC
poruchać,będziecie łamali,0.6291137,V;FUT;2;PL;MASC;HUM
poruchać,sabotowały,0.571777,V;PST;3;PL
poruchać,lutował,0.6575205,V;PST;3;SG;MASC
poruchać,ufacie,0.69623816,V;PRS;2;PL
poruchać,będziemy kręciły,0.6203957,V;FUT;1;PL
poruchać,tyliście,0.65528506,V;PST;2;PL;MASC;HUM
poruchać,komentowała,0.5901247,V;PST;3;SG;FEM
poruchać,działaliście,0.6784539,V;PST;2;PL;MASC;HUM
poruchać,rąbię,0.7353498,V;PRS;1;SG
poruchać,będziesz ripostowała,0.6425465,V;FUT;2;SG;FEM
poruchać,będziemy marzyli,0.5771132,V;FUT;1;PL;MASC;HUM
poruchać,spuścisz,0.7018943,V;FUT;2;SG
poruchać,opowiadali,0.6519161,V;PST;3;PL;MASC;HUM
poruchać,suszą,0.56161165,V;PRS;3;PL
poruchać,twierdziłyśmy,0.5472463,V;PST;1;PL
poruchać,śmieszkowałaś,0.6084123,V;PST;2;SG;FEM
poruchać,będzie maskowała,0.5770853,V;FUT;3;SG;FEM
poruchać,zrozumiał,0.69051373,V;PST;3;SG;MASC
posiadać,będę podlewał,0.4971156,V;FUT;1;SG;MASC
posiadać,splądrowały,0.5546165,V;PST;3;PL
posiadać,pędziłyśmy,0.41471732,V;PST;1;PL
posiadać,dymałyśmy,0.5581714,V;PST;1;PL
posiadać,śmieszkowały,0.52518964,V;PST;3;PL
posiadać,podpierdolisz,0.4898914,V;FUT;2;SG
posiadać,życzyłyście,0.56333476,V;PST;2;PL
posiadać,spałaszowaliśmy,0.5254503,V;PST;1;PL;MASC;HUM
posiadać,czerpałeś,0.5305828,V;PST;2;SG;MASC
posiadać,zrobiliśmy,0.67225903,V;PST;1;PL;MASC;HUM
posiadać,oszukiwałam,0.5397601,V;PST;1;SG;FEM
posiadać,ruszyło,0.57538044,V;PST;3;SG;NEUT
posiadać,złapałeś,0.5640628,V;PST;2;SG;MASC
posiadać,okradałyście,0.4531306,V;PST;2;PL
posiadać,wytłumaczyła,0.5886059,V;PST;3;SG;FEM
posiadać,pogrzebałyście,0.47242665,V;PST;2;PL
posiadać,szanujemy,0.6154636,V;PRS;1;PL
posiadać,będę sprawiała,0.4974572,V;FUT;1;SG;FEM
posiadać,mknęło,0.5584841,V;PST;3;SG;NEUT
posiadać,majsterkowaliśmy,0.5765619,V;PST;1;PL;MASC;HUM
posiadać,wyłudziłam,0.5983376,V;PST;1;SG;FEM
posiadać,maskowaliśmy,0.62089616,V;PST;1;PL;MASC;HUM
posiadać,będę włączała,0.5241926,V;FUT;1;SG;FEM
posiadać,żyje,0.669485,V;PRS;3;SG
posiadać,znikałaś,0.5211811,V;PST;2;SG;FEM
posiadać,rodziłyśmy,0.6160279,V;PST;1;PL
posiadać,szalało,0.52623874,V;PST;3;SG;NEUT
posiadać,lękałaś,0.5347748,V;PST;2;SG;FEM
posiadać,będziecie wyłączały,0.5755291,V;FUT;2;PL
posiadać,będę czerpał,0.54424363,V;FUT;1;SG;MASC
posiadać,opatentowaliśmy,0.6542865,V;PST;1;PL;MASC;HUM
posiadać,goniło,0.59258384,V;PST;3;SG;NEUT
posłuchać,biegałaś,0.60442793,V;PST;2;SG;FEM
posłuchać,lataliście,0.6463485,V;PST;2;PL;MASC;HUM
posłuchać,będzie eksportowała,0.5698249,V;FUT;3;SG;FEM
posłuchać,widziała,0.8730228,V;PST;3;SG;FEM
posłuchać,jebnął,0.634871,V;PST;3;SG;MASC
posłuchać,polecał,0.5909751,V;PST;3;SG;MASC
posłuchać,spada,0.7380817,V;PRS;3;SG
posłuchać,będziesz gorzał,0.5561319,V;FUT;2;SG;MASC
posłuchać,będziecie gdakali,0.58017033,V;FUT;2;PL;MASC;HUM
posłuchać,diagnozowałam,0.58732754,V;PST;1;SG;FEM
posłuchać,kryjemy,0.6244732,V;PRS;1;PL
posłuchać,tłumaczyły,0.530109,V;PST;3;PL
posłuchać,sprzątnęło,0.620778,V;PST;3;SG;NEUT
posłuchać,kompilujesz,0.6320791,V;FUT;2;SG
posłuchać,będę dąsała,0.47385323,V;FUT;1;SG;FEM
posłuchać,poluję,0.61988425,V;PRS;1;SG
posłuchać,należałem,0.6657386,V;PST;1;SG;MASC
posłuchać,będziemy usuwały,0.5235276,V;FUT;1;PL
posłuchać,kroiliśmy,0.5040726,V;PST;1;PL;MASC;HUM
postradać,odczyniliśmy,0.5879875,V;PST;1;PL;MASC;HUM
postradać,będą pełzały,0.4783755,V;FUT;3;PL
postradać,symulował,0.58099514,V;PST;3;SG;MASC
postradać,negocjowałyście,0.5277747,V;PST;2;PL
postradać,dźwigali,0.5363403,V;PST;3;PL;MASC;HUM
postradać,egzaminujemy,0.5804403,V;PRS;1;PL
postradać,okażecie,0.54077125,V;FUT;2;PL
postradać,przytuliłyśmy,0.4981357,V;PST;1;PL
postradać,wyjrzysz,0.5294388,V;FUT;2;SG
postradać,będę kontrolowała,0.51798,V;FUT;1;SG;FEM
postradać,świerzbiałem,0.53285986,V;PST;1;SG;MASC
postradać,obalę,0.51467127,V;FUT;1;SG
postradać,zauważysz,0.5201471,V;FUT;2;SG
postradać,będą mieszkały,0.46691763,V;FUT;3;PL
postradać,będziemy smakowali,0.49206072,V;FUT;1;PL;MASC;HUM
postradać,będziesz zbierał,0.5400335,V;FUT;2;SG;MASC
postradać,zmienią,0.48261315,V;FUT;3;PL
postradać,będziemy śmieszkowali,0.503725,V;FUT;1;PL;MASC;HUM
postradać,wymusiłam,0.47980577,V;PST;1;SG;FEM
potakiwać,będzie oświetlała,0.5317878,V;FUT;3;SG;FEM
potakiwać,połączyłyśmy,0.57169795,V;PST;1;PL
potakiwać,szantażujesz,0.6223398,V;PRS;2;SG
potakiwać,będzie sarkało,0.5885278,V;FUT;3;SG;NEUT
potakiwać,będą małpowali,0.6612433,V;FUT;3;PL;MASC;HUM
potakiwać,będzie dotykało,0.45006585,V;FUT;3;SG;NEUT
potakiwać,ścignęliście,0.63051194,V;PST;2;PL;MASC;HUM
potakiwać,będziesz drażniła,0.54210377,V;FUT;2;SG;FEM
potakiwać,pozostawałam,0.49298984,V;PST;1;SG;FEM
potakiwać,rozwijacie,0.5790894,V;PRS;2;PL
potakiwać,będziecie dźwigali,0.58492535,V;FUT;2;PL;MASC;HUM
potakiwać,pojawiali,0.6047456,V;PST;3;PL;MASC;HUM
potakiwać,będzie refował,0.5941989,V;FUT;3;SG;MASC
potakiwać,będę liniał,0.63844734,V;FUT;1;SG;MASC
potakiwać,będzie googlowało,0.5547703,V;FUT;3;SG;NEUT
potakiwać,zarabiało,0.5346523,V;PST;3;SG;NEUT
potakiwać,pogadali,0.6197483,V;PST;3;PL;MASC;HUM
potakiwać,będę głosowała,0.52305096,V;FUT;1;SG;FEM
potakiwać,dźwignęli,0.62487525,V;PST;3;PL;MASC;HUM
potakiwać,będzie planowała,0.5241717,V;FUT;3;SG;FEM
potakiwać,traktujemy,0.49660462,V;PRS;1;PL
potakiwać,modliłyśmy,0.62376326,V;PST;1;PL
potakiwać,przesadzałaś,0.6077881,V;PST;2;SG;FEM
potakiwać,będzie siedziało,0.533823,V;FUT;3;SG;NEUT
potakiwać,wahałyście,0.6182575,V;PST;2;PL
potakiwać,szantażuje,0.63995373,V;PRS;3;SG
potakiwać,śmiałem,0.62534195,V;PST;1;SG;MASC
potakiwać,unicestwiłeś,0.57021534,V;PST;2;SG;MASC
potakiwać,szarogęsił,0.6022558,V;PST;3;SG;MASC
potakiwać,będziesz czerpał,0.5771846,V;FUT;2;SG;MASC
potakiwać,będziemy odraczali,0.5853121,V;FUT;1;PL;MASC;HUM
potakiwać,będą marudzili,0.6028213,V;FUT;3;PL;MASC;HUM
potrzebować,będzie majsterkowała,0.59977293,V;FUT;3;SG;FEM
potrzebować,kolekcjonujemy,0.6555328,V;PRS;1;PL
potrzebować,będę marzyła,0.5163656,V;FUT;1;SG;FEM
potrzebować,martwię,0.85051805,V;PRS;1;SG
potrzebować,pachniałem,0.58041555,V;PST;1;SG;MASC
potrzebować,wstaje,0.52827734,V;PRS;3;SG
potrzebować,zmienił,0.8158949,V;PST;3;SG;MASC
potrzebować,warczyłam,0.5974878,V;PST;1;SG;FEM
potrzebować,będą drżały,0.4665774,V;FUT;3;PL
potrzebować,będziemy miauczali,0.58506006,V;FUT;1;PL;MASC;HUM
potrzebować,poiliście,0.58217275,V;PST;2;PL;MASC;HUM
potrzebować,jonizują,0.5271852,V;PRS;3;PL
potrzebować,poczekają,0.5929231,V;FUT;3;PL
potrzebować,będę schlebiał,0.48288333,V;FUT;1;SG;MASC
potrzebować,podałyście,0.5568301,V;PST;2;PL
potrzebować,odkrywaliście,0.68289804,V;PST;2;PL;MASC;HUM
potrzebować,chłeptali,0.5403746,V;PST;3;PL;MASC;HUM
potrzebować,poi,0.53657836,V;PRS;3;SG
potrzebować,sterczyliście,0.6780023,V;PST;2;PL;MASC;HUM
potrzebować,będziecie śmieszkowali,0.54849505,V;FUT;2;PL;MASC;HUM
potrzebować,będą wydostawały,0.5419517,V;FUT;3;PL
potrzebować,zapraszaliście,0.63564456,V;PST;2;PL;MASC;HUM
potrzebować,symulowałyście,0.6135667,V;PST;2;PL
potrzebować,będę płynął,0.56454724,V;FUT;1;SG;MASC
potrzebować,wąchałyśmy,0.5803932,V;PST;1;PL
potrzebować,będą obrażali,0.51676387,V;FUT;3;PL;MASC;HUM
potrzebować,kładłaś,0.59919155,V;PST;2;SG;FEM
potrzebować,gotujesz,0.61114055,V;PRS;2;SG
potrzebować,pokrywamy,0.6120992,V;PRS;1;PL
potrzebować,będą ukrywali,0.5628942,V;FUT;3;PL;MASC;HUM
potrzebować,dementowało,0.57618004,V;PST;3;SG;NEUT
potrzebować,będę składała,0.6315749,V;FUT;1;SG;FEM
potwierdzać,igrałam,0.6666335,V;PST;1;SG;FEM
potwierdzać,ograniczają,0.64953095,V;PRS;3;PL
potwierdzać,będzie wydostawał,0.574902,V;FUT;3;SG;MASC
potwierdzać,wkurwiacie,0.561663,V;PRS;2;PL
potwierdzać,będą szukały,0.54535335,V;FUT;3;PL
potwierdzać,będziecie zimowały,0.58338654,V;FUT;2;PL
potwierdzać,będzie kładło,0.54017943,V;FUT;3;SG;NEUT
potwierdzać,będziesz czaiła,0.59787726,V;FUT;2;SG;FEM
potwierdzać,będę obejmował,0.612317,V;FUT;1;SG;MASC
potwierdzać,będą wiały,0.55314523,V;FUT;3;PL
potwierdzać,będziecie wystarczali,0.64540833,V;FUT;2;PL;MASC;HUM
potwierdzać,pożarłeś,0.6025115,V;PST;2;SG;MASC
potwierdzać,koicie,0.55681866,V;PRS;2;PL
potwierdzać,będziemy wąchały,0.5610728,V;FUT;1;PL
potwierdzać,eksperymentował,0.5977269,V;PST;3;SG;MASC
potwierdzać,ginęliście,0.6088832,V;PST;2;PL;MASC;HUM
potwierdzać,będzie zapraszał,0.58455616,V;FUT;3;SG;MASC
potwierdzać,podpaliliście,0.58758426,V;PST;2;PL;MASC;HUM
potwierdzać,chełpiła,0.6474321,V;PST;3;SG;FEM
potwierdzać,okradają,0.6147376,V;PRS;3;PL
potwierdzać,zapłacił,0.62724876,V;PST;3;SG;MASC
potwierdzać,zwyciężałam,0.65506834,V;PST;1;SG;FEM
potwierdzać,rzekło,0.5779378,V;PST;3;SG;NEUT
potwierdzać,małpowałyście,0.57077116,V;PST;2;PL
potwierdzać,będziemy kucały,0.5650398,V;FUT;1;PL
potwierdzać,będę szanował,0.56383395,V;FUT;1;SG;MASC
potwierdzać,będę oddychał,0.61173856,V;FUT;1;SG;MASC
potwierdzać,wylaszczę,0.5825767,V;FUT;1;SG
potwierdzać,będzie kosił,0.52246326,V;FUT;3;SG;MASC
potwierdzać,spodziewały,0.6105927,V;PST;3;PL
potwierdzać,mieszacie,0.65746367,V;PRS;2;PL
potwierdzać,przeżułyście,0.59528077,V;PST;2;PL
potwierdzić,przytuliłam,0.4873495,V;PST;1;SG;FEM
potwierdzić,runął,0.47765064,V;PST;3;SG;MASC
potwierdzić,puszczałyście,0.51148355,V;PST;2;PL
potwierdzić,dostawały,0.63119453,V;PST;3;PL
potwierdzić,potakiwaliśmy,0.522051,V;PST;1;PL;MASC;HUM
potwierdzić,będziecie czytały,0.57036084,V;FUT;2;PL
potwierdzić,obserwujemy,0.8871074,V;PRS;1;PL
potwierdzić,przeżył,0.81571233,V;PST;3;SG;MASC
potwierdzić,ogolił,0.57888526,V;PST;3;SG;MASC
potwierdzić,będę jadał,0.5054093,V;FUT;1;SG;MASC
potwierdzić,nadużywały,0.60583115,V;PST;3;PL
potwierdzić,doprowadzali,0.6614459,V;PST;3;PL;MASC;HUM
potwierdzić,nadchodziłam,0.6479886,V;PST;1;SG;FEM
potwierdzić,będziecie spodziewali,0.5879131,V;FUT;2;PL;MASC;HUM
potwierdzić,zabiłaś,0.8676827,V;PST;2;SG;FEM
potwierdzić,czeźniesz,0.5722699,V;PRS;2;SG
potwierdzić,będziesz ostrzegał,0.5233791,V;FUT;2;SG;MASC
potwierdzić,zadasz,0.6448306,V;FUT;2;SG
potwierdzić,marnuję,0.5881013,V;PRS;1;SG
powtarzać,będą dymiły,0.48309624,V;FUT;3;PL
powtarzać,wyły,0.56686664,V;PST;3;PL
powtarzać,będą znosiły,0.49539447,V;FUT;3;PL
powtarzać,będzie chrzcił,0.49870312,V;FUT;3;SG;MASC
powtarzać,umarłeś,0.46457458,V;PST;2;SG;MASC
powtarzać,będziecie kopiowali,0.5698235,V;FUT;2;PL;MASC;HUM
powtarzać,dumacie,0.56349826,V;PRS;2;PL
powtarzać,raziłyście,0.44364893,V;PST;2;PL
powtarzać,będziesz oświetlał,0.44975567,V;FUT;2;SG;MASC
powtarzać,odradzaliśmy,0.50155467,V;PST;1;PL;MASC;HUM
powtarzać,uczęszczałeś,0.55037355,V;PST;2;SG;MASC
powtarzać,będę doceniała,0.47436154,V;FUT;1;SG;FEM
powtarzać,zaiwanili,0.5189915,V;PST;3;PL;MASC;HUM
powtarzać,dementujecie,0.5997814,V;PRS;2;PL
powtarzać,zabijemy,0.7549684,V;FUT;1;PL
powtarzać,oszukujecie,0.62406677,V;PRS;2;PL
powtarzać,będę kupowała,0.5146736,V;FUT;1;SG;FEM
powtarzać,żałuje,0.5715513,V;PRS;3;SG
powtarzać,będą poprawiali,0.52089304,V;FUT;3;PL;MASC;HUM
powtarzać,będą podlewały,0.4770649,V;FUT;3;PL
powtarzać,złamiesz,0.51288676,V;FUT;2;SG
powtarzać,ćwiczyło,0.6116931,V;PST;3;SG;NEUT
powtarzać,dojrzałyśmy,0.48418897,V;PST;1;PL
powtarzać,zaczynasz,0.7392552,V;PRS;2;SG
powtarzać,dosięgniesz,0.5062851,V;FUT;2;SG
powtarzać,ujebałaś,0.49645615,V;PST;2;SG;FEM
powtarzać,będą przyprawiały,0.40858555,V;FUT;3;PL
powtarzać,roztrzepiecie,0.53873825,V;FUT;2;PL
powtarzać,będziecie ryczeli,0.5339211,V;FUT;2;PL;MASC;HUM
powtarzać,poprzedzałeś,0.586187,V;PST;2;SG;MASC
powtarzać,będzie doprowadzała,0.4958539,V;FUT;3;SG;FEM
powtarzać,zapłaciliśmy,0.54865324,V;PST;1;PL;MASC;HUM
powtórzyć,ziewali,0.6441979,V;PST;3;PL;MASC;HUM
powtórzyć,będziesz ziewała,0.47436118,V;FUT;2;SG;FEM
powtórzyć,obserwowałem,0.6454714,V;PST;1;SG;MASC
powtórzyć,stanowiłyście,0.59394175,V;PST;2;PL
powtórzyć,przeleciał,0.8601926,V;PST;3;SG;MASC
powtórzyć,będziemy chełpili,0.5174462,V;FUT;1;PL;MASC;HUM
powtórzyć,będzie podrywało,0.5111362,V;FUT;3;SG;NEUT
powtórzyć,porozmawialiście,0.52199966,V;PST;2;PL;MASC;HUM
powtórzyć,dziobałaś,0.61046875,V;PST;2;SG;FEM
powtórzyć,radziłem,0.644281,V;PST;1;SG;MASC
powtórzyć,sprawdzą,0.6326154,V;FUT;3;PL
powtórzyć,kucam,0.59651184,V;PRS;1;SG
powtórzyć,będzie piszczało,0.48926508,V;FUT;3;SG;NEUT
powtórzyć,ujebiecie,0.58363986,V;FUT;2;PL
powtórzyć,będziecie grabili,0.5590943,V;FUT;2;PL;MASC;HUM
powtórzyć,przeprowadzały,0.63759136,V;PST;3;PL
powtórzyć,wdepnęłaś,0.5232113,V;PST;2;SG;FEM
powtórzyć,będzie gniła,0.43321407,V;FUT;3;SG;FEM
powtórzyć,łapały,0.606304,V;PST;3;PL
pożądać,wyjaśniałyśmy,0.5588146,V;PST;1;PL
pożądać,będą siały,0.5773733,V;FUT;3;PL
pożądać,dostarczał,0.57023096,V;PST;3;SG;MASC
pożądać,będą rozważały,0.5031015,V;FUT;3;PL
pożądać,dręczyło,0.57670623,V;PST;3;SG;NEUT
pożądać,obuje,0.6280614,V;FUT;3;SG
pożądać,atakowałyśmy,0.60142493,V;PST;1;PL
pożądać,będziemy szanowali,0.5918338,V;FUT;1;PL;MASC;HUM
pożądać,będę gdakał,0.59924066,V;FUT;1;SG;MASC
pożądać,rozsadzaliśmy,0.54729956,V;PST;1;PL;MASC;HUM
pożądać,pocił,0.6364331,V;PST;3;SG;MASC
pożądać,odjebałem,0.5538978,V;PST;1;SG;MASC
pożądać,zerowałyśmy,0.5467225,V;PST;1;PL
pożądać,pobrałam,0.6354793,V;PST;1;SG;FEM
pożądać,wygarnąłeś,0.5805176,V;PST;2;SG;MASC
pożądać,opiekował,0.58093876,V;PST;3;SG;MASC
pożądać,przeżyjecie,0.54934144,V;FUT;2;PL
pożądać,zmieniliśmy,0.5643086,V;PST;1;PL;MASC;HUM
pożądać,chrzcimy,0.59060645,V;PRS;1;PL
pożądać,będą sypali,0.5398398,V;FUT;3;PL;MASC;HUM
pożądać,błądziła,0.5978219,V;PST;3;SG;FEM
pożądać,poroniliście,0.5511535,V;PST;2;PL;MASC;HUM
pożądać,będziecie kryły,0.5982128,V;FUT;2;PL
pożądać,ziałaś,0.6557351,V;PST;2;SG;FEM
pożądać,rzucali,0.6370352,V;PST;3;PL;MASC;HUM
pożądać,złupiłyście,0.6089813,V;PST;2;PL
pożądać,zrabuje,0.65653735,V;FUT;3;SG
pożądać,konfigurował,0.5841813,V;PST;3;SG;MASC
pożądać,wylogowałaś,0.54515773,V;PST;2;SG;FEM
pożądać,żądacie,0.661194,V;PRS;2;PL
pożądać,mknęła,0.6319186,V;PST;3;SG;FEM
pożądać,odkrywa,0.5702709,V;PRS;3;SG
poznać,będzie ruchało,0.5744233,V;FUT;3;SG;NEUT
poznać,latamy,0.6084477,V;PRS;1;PL
poznać,gniłyśmy,0.5909705,V;PST;1;PL
poznać,wybieramy,0.8342744,V;PRS;1;PL
poznać,bywałyśmy,0.57261866,V;PST;1;PL
poznać,pełzałeś,0.5096569,V;PST;2;SG;MASC
poznać,moczycie,0.53739935,V;PRS;2;PL
poznać,będziemy szarogęsili,0.5019404,V;FUT;1;PL;MASC;HUM
poznać,padałem,0.5845731,V;PST;1;SG;MASC
poznać,staraliśmy,0.58896434,V;PST;1;PL;MASC;HUM
poznać,przypominałyście,0.5493704,V;PST;2;PL
poznać,będziecie wierzyli,0.6164746,V;FUT;2;PL;MASC;HUM
poznać,goliliście,0.6509938,V;PST;2;PL;MASC;HUM
poznać,rozsadzał,0.5104753,V;PST;3;SG;MASC
poznać,konfigurowaliście,0.70261383,V;PST;2;PL;MASC;HUM
poznać,zaruchaliście,0.59777236,V;PST;2;PL;MASC;HUM
poznać,palicie,0.59927183,V;PRS;2;PL
poznać,będą bawili,0.5551059,V;FUT;3;PL;MASC;HUM
poznać,będziecie gadali,0.54392815,V;FUT;2;PL;MASC;HUM
pozostawać,będę kolekcjonowała,0.5080396,V;FUT;1;SG;FEM
pozostawać,szarogęsimy,0.5336898,V;PRS;1;PL
pozostawać,zapominałam,0.54795027,V;PST;1;SG;FEM
pozostawać,zerkaliśmy,0.580499,V;PST;1;PL;MASC;HUM
pozostawać,absorbujesz,0.49138522,V;PRS;2;SG
pozostawać,żartowałaś,0.5431332,V;PST;2;SG;FEM
pozostawać,ruszyłyście,0.6601313,V;PST;2;PL
pozostawać,ostrzegałaś,0.5029582,V;PST;2;SG;FEM
