pivot,derivation,similarity,category,affix
taras,tarasowy,0.9271114,N:ADJ,-owy
okap,okapowy,0.91146106,N:ADJ,-owy
pokój,pokoik,0.95100987,N:N,-ik
komnata,komnatka,0.9746418,N:N,-ka
komnata,komnatowy,0.9205657,N:ADJ,-owy
korytarz,korytarzyk,0.9748574,N:N,-yk
strop,stropowy,0.92773867,N:ADJ,-owy
salon,salonowiec,0.899727,N:N,-owiec
regał,regałowy,0.9629172,N:ADJ,-owy
stół,stolnik,0.9071181,N:N,-nik
fotel,fotelowy,0.972556,N:ADJ,-owy
kanapa,kanapowy,0.9256682,N:ADJ,-owy
taboret,taborecik,0.95585173,N:N,-ik
alergia,alergik,0.94736385,N:N,-ik
bakłażan,bakłażanowy,0.9570768,N:ADJ,-owy
oberżyna,oberżynowy,0.95963436,N:ADJ,-owy
dynia,dyniaski,0.9407852,N:ADJ,-ski
groch,grochowy,0.90402496,N:ADJ,-owy
groch,groszek,0.855954,N:N,-ek
kalafior,kalafiorowa,0.9116331,N:N,-owa
kalafior,kalafiorówka,0.94810265,N:N,-ówka
kartofel,kartoflarz,0.9641337,N:N,-arz
kartofel,kartoflowy,0.9626307,N:ADJ,-owy
ogórek,ogórecznik,0.91258717,N:N,-nik
papryka,paprykarz,0.9681568,N:N,-arz
papryka,paprykować,0.9205609,N:V,-ować
rzodkiewka,rzodkieweczka,0.97990054,N:N,-eczka
rzodkiewka,rzodkiewkowy,0.9443431,N:ADJ,-owy
autobiografia,autobiograficzny,0.87802064,N:ADJ,-iczny
mapa,mapnik,0.8644669,N:N,-nik
mapa,mapowy,0.8620166,N:ADJ,-owy
ananas,ananasowaty,0.9384841,N:ADJ,-owaty
banan,bananownia,0.9251761,N:N,-ownia
banan,bananówka,0.9225976,N:N,-ówka
cytryna,cytrynowiec,0.9270116,N:N,-owiec
andrologia,andrologiczny,0.89326614,N:ADJ,-iczny
doić,nadoić,0.935755,V:V,na-
doić,podoić,0.9562363,V:V,po-
doić,wydoić,0.9327961,V:V,wy-
anilina,anilinowy,0.9147716,N:ADJ,-owy
herbata,herbatni,0.7551303,N:ADJ,-ni
obiad,obiadek,0.96011806,N:N,-ek
antropologia,antropologiczny,0.84491426,N:ADJ,-iczny
lis,lisica,0.9525221,N:N,-ica
muzyk,muzyka,0.8504973,N:N,-a
balon,baloniarz,0.92174137,N:N,-arz
tron,tronować,0.91899455,N:V,-ować
Bułgar,Bułgarka,0.9685698,N:N,-ka
boks,boksowy,0.90300024,N:ADJ,-owy
acetylen,acetylenek,0.9622118,N:N,-ek
acetylen,acetylenowy,0.9355326,N:ADJ,-owy
islam,islamiczny,0.8534564,N:ADJ,-iczny
islam,islamista,0.8848221,N:N,-ista
magnolia,magnoliowy,0.93578357,N:ADJ,-owy
mango,mangowy,0.9022177,N:ADJ,-owy
gruszka,gruszkowaty,0.9420066,N:ADJ,-owaty
żółw,żółwiak,0.96806717,N:N,-ak
żółw,żółwiowy,0.9686742,N:ADJ,-owy
śliwa,śliwowica,0.9556015,N:N,-owica
grusza,gruszowy,0.95137256,N:ADJ,-owy
burmistrz,burmistrzanka,0.8910652,N:N,-anka
burmistrz,burmistrzostwo,0.8422214,N:N,-stwo
burmistrz,burmistrzowa,0.92967176,N:N,-owa
burmistrz,burmistrzować,0.7687705,N:V,-ować
burmistrz,burmistrzówna,0.81382525,N:N,-ówna
deszcz,deszczować,0.9557062,N:V,-ować
śnieg,śniegowiec,0.9674078,N:N,-owiec
śnieg,śniegowisko,0.93362457,N:N,-owisko
dziewczyna,dziewczynisko,0.935459,N:N,-isko
klon,klonik,0.94953936,N:N,-ik
klon,klonalny,0.94651467,N:ADJ,-alny
ślimak,ślimaczy,0.96676785,N:ADJ,-czy
ślimak,ślimakowaty,0.9669837,N:ADJ,-owaty
ślimak,ślimakowy,0.96489143,N:ADJ,-owy
całować,pocałować,0.97060513,V:V,po-
całować,ucałować,0.94557804,V:V,u-
całować,wycałować,0.9579899,V:V,wy-
całować,zacałować,0.97029835,V:V,za-
ręcznik,ręcznikowy,0.9679039,N:ADJ,-owy
rękawiczka,rękawicznik,0.981718,N:N,-nik
rezydencja,rezydencjalny,0.9396864,N:ADJ,-alny
rezydencja,rezydencyjny,0.9129908,N:ADJ,-ny
bałwan,bałwanica,0.9730887,N:N,-ica
bałwan,bałwanieć,0.95687526,N:V,-eć
bałwan,bałwański,0.9195166,N:ADJ,-ski
bałwan,bałwanić,0.9703336,N:V,-ić
jaszczurka,jaszczurkowaty,0.93611145,N:ADJ,-owaty
aligator,aligatorowaty,0.9309808,N:ADJ,-owaty
kawka,kawczy,0.9531096,N:ADJ,-y
kruk,kruczeć,0.9334294,N:V,-eć
kruk,krukać,0.9547946,N:V,-ać
kruk,krukówka,0.90506727,N:N,-ówka
pisklę,pisklęcy,0.9662962,N:ADJ,-ęcy
jaskółka,jaskółczę,0.96762425,N:N,-ę
kaczka,kaczkowaty,0.9583045,N:ADJ,-owaty
sęp,sępić,0.9199477,N:V,-ić
skowronek,skowronkowy,0.95131004,N:ADJ,-owy
kura,kurzy,0.91869617,N:ADJ,-y
paw,pawica,0.9326309,N:N,-ica
paw,pawik,0.9499181,N:N,-ik
przepiórka,przepiórczy,0.9460412,N:ADJ,-y
stać,stawać,0.9127886,V:V,-wać
kuzyn,kuzynostwo,0.92903805,N:N,-stwo
kuzyn,kuzynowski,0.9176657,N:ADJ,-owski
absolwent,absolwencki,0.85471016,N:ADJ,-cki
aceton,acetonowy,0.8939152,N:ADJ,-owy
analizować,zanalizować,0.9108596,V:V,z-
alkaloid,alkaloidowy,0.9152233,N:ADJ,-owy
altruizm,altruista,0.79142916,N:N,-ista
abstynent,abstynencki,0.8607543,N:ADJ,-cki
atropina,atropinowy,0.9119919,N:ADJ,-owy
atawizm,atawistyczny,0.890588,N:ADJ,-yczny
atrakcyjny,atrakcyjnie,0.9345743,ADJ:ADV,-ie
azot,azotan,0.9624723,N:N,-an
azot,azotek,0.9470908,N:N,-ek
azot,azotniak,0.9476843,N:N,-niak
azot,azotowiec,0.9227373,N:N,-owiec
azot,azotować,0.9200387,N:V,-ować
artretyzm,artretyczny,0.8986953,N:ADJ,-yczny
arogant,arogancki,0.94413745,N:ADJ,-cki
atletyka,atletyczny,0.9226495,N:ADJ,-ny
aborygen,aborygenka,0.96593577,N:N,-ka
aborygen,aborygeński,0.8944057,N:ADJ,-ski
Aborygen,Aborygenka,0.9818143,N:N,-ka
azyl,azylowy,0.9462061,N:ADJ,-owy
azyl,azylant,0.972628,N:N,-ant
adamaszek,adamaszkowy,0.9743835,N:ADJ,-owy
adsorpcja,adsorpcyjny,0.9554359,N:ADJ,-ny
aforyzm,aforysta,0.9431604,N:N,-ysta
aforyzm,aforyzmowy,0.92587763,N:ADJ,-owy
afrodyzjak,afrodyzjakalny,0.96431404,N:ADJ,-alny
afrykanistyka,afrykanistyczny,0.9361473,N:ADJ,-ny
agronomia,agronomiczny,0.8888394,N:ADJ,-iczny
agrotechnika,agrotechniczny,0.9132476,N:ADJ,-ny
aksamit,aksamitka,0.9816654,N:N,-ka
aksamit,aksamitny,0.94917864,N:ADJ,-ny
anagram,anagramować,0.91695464,N:V,-ować
anagram,anagramowy,0.92035896,N:ADJ,-owy
alchemik,alchemicki,0.90815496,N:ADJ,-cki
akwedukt,akweduktowy,0.915768,N:ADJ,-owy
akupunktura,akupunkturzysta,0.93749005,N:N,-ysta
amfetamina,amfetaminista,0.9081465,N:N,-ista
amfetamina,amfetaminowy,0.9212454,N:ADJ,-owy
anegdota,anegdociarz,0.95008206,N:N,-arz
anegdota,anegdotyczny,0.89797896,N:ADJ,-yczny
anegdota,anegdotyzm,0.9490722,N:N,-yzm
antracyt,antracytowy,0.9199941,N:ADJ,-owy
antracen,antracenowy,0.9595026,N:ADJ,-owy
antybiotyk,antybiotykowy,0.8903498,N:ADJ,-owy
antymon,antymonek,0.9581929,N:N,-ek
antymon,antymonowy,0.94566244,N:ADJ,-owy
apatyt,apatytowy,0.9398423,N:ADJ,-owy
aptekarz,aptekarstwo,0.9016012,N:N,-stwo
aptekarz,aptekarzowa,0.9115741,N:N,-owa
apostrofa,apostroficzny,0.8607449,N:ADJ,-iczny
arcybiskup,arcybiskupi,0.8913597,N:ADJ,-i
arszenik,arszenikowy,0.95659626,N:ADJ,-owy
arsen,arsenek,0.96082175,N:N,-ek
arsen,arsenian,0.96327466,N:N,-an
arsen,arsenowy,0.88722146,N:ADJ,-owy
astma,astmatyk,0.9407596,N:N,-yk
asfalt,asfalciarz,0.8926873,N:N,-arz
asfalt,asfaltować,0.91663194,N:V,-ować
asfalt,asfaltownia,0.9072695,N:N,-ownia
asfalt,asfaltowy,0.8551491,N:ADJ,-owy
asfalt,asfaltówka,0.87133795,N:N,-ówka
astrobiologia,astrobiologiczny,0.927754,N:ADJ,-iczny
atom,antyatom,0.88048476,N:N,anty-
autopsja,autopsyjny,0.92822844,N:ADJ,-ny
abominacja,abominacyjny,0.9540828,N:ADJ,-ny
afront,afrontować,0.8817741,N:V,-ować
aberracja,aberracyjny,0.9319737,N:ADJ,-ny
abolicja,abolicjonista,0.9264469,N:N,-ista
adwent,adwentnik,0.9357266,N:N,-nik
adwent,adwentowy,0.88346106,N:ADJ,-owy
adwentysta,adwentystyczny,0.89399886,N:ADJ,-yczny
autarkia,autarkiczny,0.92461073,N:ADJ,-iczny
autobiograficzny,autobiograficznie,0.9206128,ADJ:ADV,-ie
autobiograficzny,autobiograficzność,0.8647603,ADJ:N,-ość
autentyczny,autentycznie,0.9613617,ADJ:ADV,-ie
autentyczny,autentyczność,0.92855144,ADJ:N,-ość
awers,awersowy,0.9087848,N:ADJ,-owy
awersja,awersyjny,0.93072397,N:ADJ,-ny
adoracja,adoracyjny,0.9259026,N:ADJ,-ny
admirał,admirałowa,0.91857445,N:N,-owa
admirał,admirałowy,0.9726631,N:ADJ,-owy
bagatelizować,zbagatelizować,0.9759242,V:V,z-
bagaż,bagażnik,0.9533582,N:N,-nik
bagaż,bagażownia,0.94153476,N:N,-ownia
altówka,altówkowy,0.8318076,N:ADJ,-owy
ałun,ałunowy,0.9373923,N:ADJ,-owy
amarant,amarantowy,0.93111175,N:ADJ,-owy
amnestia,amnestionować,0.9015409,N:V,-ować
amnestia,amnestyjny,0.905274,N:ADJ,-ny
amfilada,amfiladowy,0.9391473,N:ADJ,-owy
alergen,alergenny,0.96308416,N:ADJ,-ny
antyczny,antyczność,0.8867593,ADJ:N,-ość
antyfaszysta,antyfaszystka,0.9684385,N:N,-ka
antykomunista,antykomunistka,0.9540631,N:N,-ka
antena,antenowy,0.8423133,N:ADJ,-owy
aniołek,aniołkowaty,0.94555765,N:ADJ,-owaty
autokefalia,autokefaliczny,0.89233416,N:ADJ,-iczny
autoironia,autoironiczny,0.90834266,N:ADJ,-iczny
autokrytyka,autokrytyczny,0.938288,N:ADJ,-ny
aeroklub,aeroklubowy,0.9299501,N:ADJ,-owy
abisal,abisalny,0.9185647,N:ADJ,-ny
abordaż,abordażowy,0.94008976,N:ADJ,-owy
absolutny,absolutność,0.91470337,ADJ:N,-ość
abulia,abulik,0.9065409,N:N,-ik
adamsyt,adamsytowy,0.9472303,N:ADJ,-owy
addukcja,addukcyjny,0.9641851,N:ADJ,-ny
addycja,addycyjny,0.9175789,N:ADJ,-ny
adiutant,adiutantowa,0.9395771,N:N,-owa
adonik,adoniczny,0.94697785,N:ADJ,-ny
adwerbium,adwerbialny,0.89416534,N:ADJ,-alny
adwekcja,adwekcyjny,0.921747,N:ADJ,-ny
adwerbialny,adwerbializacja,0.9421798,ADJ:N,-izacja
aerofotogrametria,aerofotogrametryczny,0.92648274,N:ADJ,-yczny
aerofotogrametria,aerofotogrametryczny,0.92648274,N:ADJ,-ny
aerograf,aerografia,0.94976616,N:N,-ia
aerologia,aerologiczny,0.871979,N:ADJ,-iczny
aeromechanika,aeromechaniczny,0.92025036,N:ADJ,-ny
aeronautyka,aeronautyczny,0.9323674,N:ADJ,-ny
aeronawigacja,aeronawigacyjny,0.9367262,N:ADJ,-ny
aerotriangulacja,aerotriangulacyjny,0.94941056,N:ADJ,-ny
afektacja,afektacyjny,0.8175551,N:ADJ,-ny
afera,aferowicz,0.933005,N:N,-owicz
afera,aferalny,0.93129045,N:ADJ,-alny
afiks,afiksalny,0.9142674,N:ADJ,-alny
afirmacja,afirmacyjny,0.9339413,N:ADJ,-ny
afonia,afoniczny,0.86923057,N:ADJ,-iczny
agalmatolit,agalmatolitowy,0.92977095,N:ADJ,-owy
agarycyna,agarycynowy,0.94879997,N:ADJ,-owy
aglutynacja,aglutynacyjny,0.93334866,N:ADJ,-ny
agnacja,agnacyjny,0.93265647,N:ADJ,-ny
agogika,agogiczny,0.86802846,N:ADJ,-ny
agona,agoniczny,0.8594466,N:ADJ,-iczny
agraryzm,agrarysta,0.9621396,N:N,-ysta
agrobiologia,agrobiologiczny,0.91582334,N:ADJ,-iczny
agrochemia,agrochemiczny,0.8632084,N:ADJ,-iczny
agrochemia,agrochemik,0.92663765,N:N,-ik
agroekologia,agroekologiczny,0.9068372,N:ADJ,-iczny
agrogeologia,agrogeologiczny,0.91414154,N:ADJ,-iczny
agroklimatologia,agroklimatologiczny,0.9065442,N:ADJ,-iczny
agrolotnictwo,agrolotniczy,0.92830825,N:ADJ,-czy
agromelioracja,agromelioracyjny,0.9060204,N:ADJ,-ny
agrometeorologia,agrometeorologiczny,0.91652626,N:ADJ,-iczny
ajtiologia,ajtiologiczny,0.9244583,N:ADJ,-iczny
adidas,adidasowy,0.86081165,N:ADJ,-owy
akant,akantowy,0.9416797,N:ADJ,-owy
acykliczny,acyklicznie,0.87061554,ADJ:ADV,-ie
acykliczny,acykliczność,0.8938619,ADJ:N,-ość
addytywny,addytywność,0.92812204,ADJ:N,-ość
akarologia,akarologiczny,0.8965294,N:ADJ,-iczny
akataleksa,akatalektyczny,0.9200227,N:ADJ,-yczny
baby-sitter,baby-sitterka,0.9656022,N:N,-ka
babcia,babciny,0.9718655,N:ADJ,-ny
babuwizm,babuwista,0.94449943,N:N,-ista
bekhend,bekhendowy,0.9579954,N:ADJ,-owy
backhand,backhandowy,0.9132383,N:ADJ,-owy
ambaras,ambarasować,0.889009,N:V,-ować
ambasador,ambasadorski,0.8799368,N:ADJ,-ski
ambasador,ambasadorostwo,0.86935574,N:N,-stwo
ambasador,ambasadorowa,0.9042143,N:N,-owa
ambasador,ambasadorować,0.8866996,N:V,-ować
ambasador,ambasadorstwo,0.8795473,N:N,-stwo
arabeska,arabeskowy,0.9079732,N:ADJ,-owy
akceleracja,akceleracyjny,0.9296049,N:ADJ,-ny
akcelerator,akceleratorowy,0.93779516,N:ADJ,-owy
akcent,akcentowy,0.91031724,N:ADJ,-owy
akcent,akcencista,0.8857913,N:N,-ista
akcent,akcentysta,0.9595308,N:N,-ysta
akcentować,wyakcentować,0.96233314,V:V,wy-
akcentować,zaakcentować,0.9744145,V:V,za-
akcentuacja,akcentuacyjny,0.94957685,N:ADJ,-ny
akcesorium,akcesoryjny,0.8999284,N:ADJ,-ny
akcyza,akcyzowy,0.9102059,N:ADJ,-owy
aklina,akliniczny,0.8442589,N:ADJ,-iczny
akonit,akonitowy,0.9320513,N:ADJ,-owy
akonit,akonityna,0.95858604,N:N,-yna
akord,akordyka,0.9357913,N:N,-ka
akronim,akronimiczny,0.91805893,N:ADJ,-iczny
akrylan,poliakrylan,0.9486527,N:N,poli-
akrylonitryl,akrylonitrylowy,0.94945925,N:ADJ,-owy
aksjologia,aksjologiczny,0.90797234,N:ADJ,-iczny
aksjomat,aksjomatyczny,0.9065469,N:ADJ,-yczny
aksjomat,aksjomatyka,0.9416278,N:N,-ka
akson,aksonowy,0.89165473,N:ADJ,-owy
aksonometria,aksonometryczny,0.91059035,N:ADJ,-ny
aglomeracja,aglomeracyjny,0.8959084,N:ADJ,-ny
akademia,akademijny,0.8592031,N:ADJ,-ny
akademia,akademizm,0.9517155,N:N,-izm
akcydens,akcydensowy,0.91920936,N:ADJ,-owy
akcydens,akcydensista,0.92907435,N:N,-ista
akompaniować,zaakompaniować,0.97376037,V:V,za-
aktyn,aktynowy,0.9355076,N:ADJ,-owy
akmeizm,akmeista,0.9406314,N:N,-ista
akmeista,akmeistka,0.91701126,N:N,-ka
aktuariusz,aktuariuszka,0.9676138,N:N,-ka
aktynolit,aktynolitowy,0.82874966,N:ADJ,-owy
akupunkturzysta,akupunkturzystka,0.9834412,N:N,-ka
aktywny,aktywnie,0.8315463,ADJ:ADV,-ie
akulturacja,akulturacyjny,0.95149636,N:ADJ,-ny
akwarium,akwariowy,0.87885195,N:ADJ,-owy
akwarystyka,akwarystyczny,0.86082137,N:ADJ,-ny
akustoelektronika,akustoelektroniczny,0.9033769,N:ADJ,-ny
akustooptyka,akustooptyczny,0.93063664,N:ADJ,-ny
akuszer,akuszeria,0.969909,N:N,-ia
akuszer,akuszerować,0.92008674,N:V,-ować
akuszer,akuszerski,0.9352976,N:ADJ,-ski
akuszer,akuszerstwo,0.94980544,N:N,-stwo
akuszeria,akuszeryjny,0.9092861,N:ADJ,-ny
akwaforta,akwafortowy,0.8891336,N:ADJ,-owy
akwariarz,akwariarstwo,0.9434663,N:N,-stwo
allantoina,allantoinowy,0.9052294,N:ADJ,-owy
alantoina,alantoinowy,0.9367768,N:ADJ,-owy
albit,albitowy,0.92733395,N:ADJ,-owy
albumina,albuminowy,0.89440286,N:ADJ,-owy
aldoza,aldozowy,0.8687502,N:ADJ,-owy
aleksandryt,aleksandrytowy,0.9363497,N:ADJ,-owy
aleksytymia,aleksytymik,0.9841521,N:N,-ik
alergologia,alergologiczny,0.9191555,N:ADJ,-iczny
aleuron,aleuronowy,0.9083449,N:ADJ,-owy
aleuryt,aleurytowy,0.94526637,N:ADJ,-owy
algebraik,algebraiczka,0.9240465,N:N,-ka
algezymetr,algezymetria,0.9674292,N:N,-ia
algina,alginowy,0.92995507,N:ADJ,-owy
algologia,algologiczny,0.93608886,N:ADJ,-iczny
aliant,aliancki,0.9211405,N:ADJ,-cki
aliant,aliantka,0.9501499,N:N,-ka
alit,alitowy,0.9238909,N:ADJ,-owy
alizaryna,alizarynowy,0.93657845,N:ADJ,-owy
alkan,alkanowy,0.886849,N:ADJ,-owy
alkanina,alkaninowy,0.923003,N:ADJ,-owy
alken,alkenowy,0.87700856,N:ADJ,-owy
alkil,alkilować,0.9282301,N:V,-ować
alkil,alkilowy,0.8933554,N:ADJ,-owy
alkin,alkinowy,0.8971668,N:ADJ,-owy
alkohol,alkoholiczny,0.846778,N:ADJ,-iczny
alkohol,alkoholizacja,0.88285685,N:N,-izacja
alkohol,alkoholan,0.9322448,N:N,-an
alkoholan,alkoholanowy,0.8990009,N:ADJ,-owy
alkoholizować,alkoholizowany,0.9473043,V:ADJ,-any
alkomat,alkomatowy,0.94239765,N:ADJ,-owy
alkowa,alkowiany,0.9462874,N:ADJ,-any
allelopatia,allelopatyczny,0.89101326,N:ADJ,-yczny
allelopatia,allelopatyczny,0.89101326,N:ADJ,-ny
ałycza,ałyczowy,0.9673511,N:ADJ,-owy
ałunit,ałunitowy,0.95890766,N:ADJ,-owy
alochromatyzm,alochromatyczny,0.91675603,N:ADJ,-yczny
allochromatyzm,allochromatyczny,0.92007655,N:ADJ,-yczny
alochton,alochtoniczny,0.9180469,N:ADJ,-iczny
allochton,allochtoniczny,0.8940355,N:ADJ,-iczny
alodium,alodialny,0.85867447,N:ADJ,-alny
aloes,aloesowy,0.907553,N:ADJ,-owy
mieć,umieć,0.86914015,V:V,u-
alogamia,alogamiczny,0.87788963,N:ADJ,-iczny
allogamia,allogamiczny,0.9252351,N:ADJ,-iczny
alogiczny,alogicznie,0.93435204,ADJ:ADV,-ie
alogiczny,alogiczność,0.9042893,ADJ:N,-ość
alokacja,alokacyjny,0.92797357,N:ADJ,-ny
alokacja,alokować,0.92247593,N:V,-ować
alokucja,alokucyjny,0.924884,N:ADJ,-ny
alopata,alopatka,0.9535407,N:N,-ka
alopatia,alopaticzny,0.88155216,N:ADJ,-iczny
allosom,allosomowy,0.9228975,N:ADJ,-owy
alpinizm,alpinista,0.92314094,N:N,-ista
alpinistyka,alpinistyczny,0.9330025,N:ADJ,-ny
altembas,altembasowy,0.915792,N:ADJ,-owy
alteracja,alterować,0.76156044,N:V,-ować
alterglobalizm,alterglobalista,0.9660442,N:N,-ista
alterglobalista,alterglobalistka,0.9566581,N:N,-ka
altimetria,altimetryczny,0.8929802,N:ADJ,-yczny
altimetria,altimetryczny,0.8929802,N:ADJ,-ny
aluwium,aluwialny,0.9297852,N:ADJ,-alny
alternatywny,alternatywnie,0.94902676,ADJ:ADV,-ie
alternatywny,alternatywność,0.94812673,ADJ:N,-ość
alergizować,alergizacja,0.91562456,V:N,-cja
aleatoryzm,aleatorysta,0.9233109,N:N,-ysta
ameba,amebowaty,0.9222066,N:ADJ,-owaty
ameba,amebowy,0.9210413,N:ADJ,-owy
amalgamacja,amalgamować,0.9300671,N:V,-ować
agitować,zaagitować,0.92920077,V:V,za-
ambicja,ambicjonalny,0.9294894,N:ADJ,-alny
ambiofonia,ambiofoniczny,0.8812346,N:ADJ,-iczny
ambiwalencja,ambiwalentny,0.93910205,N:ADJ,-ny
afiliacja,afiliacyjny,0.94178164,N:ADJ,-ny
agregat,agregatować,0.9318093,N:V,-ować
agregat,agregatowy,0.9159398,N:ADJ,-owy
aklimatyzacja,aklimatyzacyjny,0.91611725,N:ADJ,-ny
akomodacja,akomodacyjny,0.93403053,N:ADJ,-ny
afrykaner,afrykanerka,0.9567115,N:N,-ka
afrykaner,afrykanerski,0.9360008,N:ADJ,-ski
Afrykaner,Afrykanerka,0.95982456,N:N,-ka
akrecja,akrecyjny,0.88975364,N:ADJ,-ny
agentura,agenturalny,0.92829984,N:ADJ,-alny
agentura,agenturowy,0.90875316,N:ADJ,-owy
agradacja,agradacyjny,0.9481907,N:ADJ,-ny
alarm,alarmista,0.9550181,N:N,-ista
alarmista,alarmistyczny,0.9285839,N:ADJ,-yczny
amerykanistyka,amerykanistyczny,0.9422332,N:ADJ,-ny
amerykanista,amerykanistka,0.8684245,N:N,-ka
amerykanizować,zamerykanizować,0.94766027,V:V,z-
ametabolizm,ametaboliczny,0.89251685,N:ADJ,-iczny
amfetaminista,amfetaministka,0.96156365,N:N,-ka
amfibol,amfibolowy,0.93259656,N:ADJ,-owy
amfibolia,amfiboliczny,0.88933927,N:ADJ,-iczny
amfibologia,amfibologiczny,0.9049038,N:ADJ,-iczny
amfibolit,amfibolitowy,0.92342967,N:ADJ,-owy
amfibrach,amfibrachiczny,0.9288577,N:ADJ,-iczny
amfiteatr,amfiteatralny,0.9417711,N:ADJ,-alny
amfolit,amfolitowy,0.89885783,N:ADJ,-owy
amfoteryczny,amfoteryczność,0.9317263,ADJ:N,-ość
amiant,amiantowy,0.9149446,N:ADJ,-owy
amid,amidować,0.9126357,N:V,-ować
amid,amidowy,0.8698362,N:ADJ,-owy
amid,poliamid,0.9151773,N:N,poli-
amidol,amidolowy,0.9036038,N:ADJ,-owy
amidyzm,amidystyczny,0.9336102,N:ADJ,-yczny
amina,aminowy,0.88111615,N:ADJ,-owy
aminokwas,aminokwasowy,0.91826844,N:ADJ,-owy
amnestionować,amnestionowany,0.9243793,V:ADJ,-any
amoniak,amoniakalny,0.9525693,N:ADJ,-alny
amoniak,amoniakować,0.9650338,N:V,-ować
amonit,amonitowy,0.9352386,N:ADJ,-owy
amoralizm,amoralista,0.93488544,N:N,-ista
amoralny,amoralnie,0.9405672,ADJ:ADV,-ie
amoralny,amoralność,0.93685305,ADJ:N,-ość
amorfizm,amorficzny,0.90945697,N:ADJ,-iczny
amortyzacja,amortyzacyjny,0.91697943,N:ADJ,-ny
amortyzować,zamortyzować,0.9466087,V:V,z-
amplifikacja,amplifikacyjny,0.7159279,N:ADJ,-ny
amplifikator,amplifikatornia,0.9704939,N:N,-nia
ampułka,ampułkarnia,0.9564844,N:N,-arnia
ampułka,ampułkowy,0.9436876,N:ADJ,-owy
alternacja,alternacyjny,0.91515714,N:ADJ,-ny
alternacja,alternować,0.95320565,N:V,-ować
akwanautyka,akwanautyczny,0.94071454,N:ADJ,-ny
akwanauta,akwanautka,0.98556566,N:N,-ka
afektowany,afektowanie,0.93368214,ADJ:ADV,-ie
afirmatywny,afirmatywnie,0.9529176,ADJ:ADV,-ie
akwizytor,akwizytorka,0.9537336,N:N,-ka
akwizytor,akwizytorski,0.90703166,N:ADJ,-ski
akcydentalny,akcydentalnie,0.921774,ADJ:ADV,-ie
aksamitny,aksamitnie,0.9415385,ADJ:ADV,-ie
aksamitny,aksamitność,0.94110763,ADJ:N,-ość
alarmujący,alarmująco,0.94916266,ADJ:ADV,-o
alarmistyczny,alarmistycznie,0.95299697,ADJ:ADV,-ie
alarmować,alarmujący,0.89079887,V:ADJ,-ący
alarmować,zaalarmować,0.9322228,V:V,za-
alfabetyczny,alfabetycznie,0.9314712,ADJ:ADV,-ie
akrobacja,akrobacyjny,0.92519647,N:ADJ,-ny
akrobatyka,akrobatyczny,0.9287513,N:ADJ,-ny
akumulator,akumulatornia,0.9510684,N:N,-nia
akumulator,akumulatorowy,0.94114906,N:ADJ,-owy
akredytacja,akredytacyjny,0.93562007,N:ADJ,-ny
akredytywa,akredytywny,0.9520781,N:ADJ,-ny
aktualizacja,aktualizacyjny,0.9203776,N:ADJ,-ny
aktualizować,zaktualizować,0.9621755,V:V,z-
aktualizm,aktualista,0.9363723,N:N,-ista
aktualizm,aktualistyczny,0.9409214,N:ADJ,-yczny
aklamacja,aklamacyjny,0.9300127,N:ADJ,-ny
alimentacja,alimentacyjny,0.92548835,N:ADJ,-ny
alienacja,alienacyjny,0.94125694,N:ADJ,-ny
alienować,wyalienować,0.95926625,V:V,wy-
alkierz,alkierzowy,0.95475227,N:ADJ,-owy
akuratny,akuratnie,0.96224815,ADJ:ADV,-ie
Abruzja,Abruzyjczyk,0.7820205,N:N,-czyk
agresywny,agresywnie,0.9340778,ADJ:ADV,-ie
agresywny,agresywność,0.93882656,ADJ:N,-ość
aktywacja,aktywacyjny,0.93644565,N:ADJ,-ny
aktywizacja,aktywizacyjny,0.9325083,N:ADJ,-ny
aktywność,hiperaktywność,0.939449,N:N,hiper-
aktywność,nadaktywność,0.97124285,N:N,nad-
anabaptysta,anabaptystka,0.9603631,N:N,-ka
anabaptysta,anabaptystyczny,0.8810588,N:ADJ,-yczny
anabolik,anaboliczny,0.8800037,N:ADJ,-ny
anachronizm,anachroniczny,0.93171775,N:ADJ,-iczny
anachroniczny,anachronicznie,0.9510192,ADJ:ADV,-ie
anachroniczny,anachroniczność,0.9344002,ADJ:N,-ość
anakolut,anakolutyczny,0.9121166,N:ADJ,-yczny
analeptyk,analeptyczny,0.9153775,N:ADJ,-ny
analogowy,analogowo,0.9253424,ADJ:ADV,-o
anapest,anapestyczny,0.9101693,N:ADJ,-yczny
anarchoindywidualizm,anarchoindywidualistyczny,0.93976367,N:ADJ,-yczny
anarchokomunizm,anarchokomunistyczny,0.9222737,N:ADJ,-yczny
anarchosyndykalizm,anarchosyndykalista,0.9431435,N:N,-ista
andaluzyt,andaluzytowy,0.9031603,N:ADJ,-owy
andezyt,andezytowy,0.91349006,N:ADJ,-owy
androgen,androgenny,0.9506941,N:ADJ,-ny
androgynia,androgyniczny,0.8970055,N:ADJ,-iczny
androginia,androginiczny,0.8861545,N:ADJ,-iczny
andrus,andrusowaty,0.93087876,N:ADJ,-owaty
andrus,andrusowski,0.85637516,N:ADJ,-owski
anegdociarz,anegdociarski,0.9485647,N:ADJ,-ski
aneks,aneksowy,0.87706536,N:ADJ,-owy
aneksja,aneksyjny,0.8995712,N:ADJ,-ny
