pivot,inflection,P-I similarity
skrócić,skrócisz,0.5030577388390373
skrócić,skróci,0.6440042504420569
skrzypieć,skrzypiała,0.5479069090210412
skrzypieć,skrzypiało,0.5261735913777569
skrzypieć,skrzypiał,0.5155664067285769
skrzypieć,skrzypiały,0.5214039640648221
skrzypieć,skrzypią,0.5368119833860394
skrzypieć,skrzypię,0.5209442261292576
skrzypieć,skrzypisz,0.43227225880846165
skrzypieć,skrzypi,0.5428266798853727
śledzić,śledzą,0.65531713845025
śledzić,śledzę,0.5853402113953083
śledzić,śledzicie,0.48419270093055644
śledzić,śledziła,0.5968164632794081
śledzić,śledzili,0.6488620247716288
śledzić,śledziło,0.5238721650664676
śledzić,śledził,0.6633321559893436
śledzić,śledziły,0.6048229970811694
śledzić,śledzimy,0.6333307441453414
śledzić,śledzisz,0.4545606069634607
śledzić,śledzi,0.5904138921197645
słuchać,słuchacie,0.5075851030537994
słuchać,słuchają,0.697313740977045
słuchać,słuchała,0.6175136496808976
słuchać,słuchali,0.6765212338257082
słuchać,słuchało,0.5699751721454328
słuchać,słuchał,0.6605915835432963
słuchać,słuchały,0.5669604476899721
słuchać,słucham,0.6217013179352987
słuchać,słuchamy,0.6136956512147814
słuchać,słuchasz,0.5971452110640034
słuchać,słucha,0.6886134011782705
słynąć,słynął,0.48676483907478296
słynąć,słyną,0.4261233253774146
słynąć,słynęła,0.5311753388493038
słynąć,słynęli,0.3562792234836204
słynąć,słynęło,0.5128559487816189
słynąć,słynęły,0.46309318608867733
słynąć,słynę,0.3173968052140824
słynąć,słyniecie,0.34577314517349256
słynąć,słyniemy,0.40121340285580676
słynąć,słyniesz,0.2787807201365884
słynąć,słynie,0.5207647797387934
słyszeć,słyszała,0.5709039371538449
słyszeć,słyszało,0.5743255469392892
słyszeć,słyszał,0.5598692208553293
słyszeć,słyszały,0.5283621274750524
słyszeć,słyszą,0.5819981488462591
słyszeć,słyszeli,0.5782885215410003
słyszeć,słyszę,0.6123513086507741
słyszeć,słyszycie,0.4486002633896842
słyszeć,słyszymy,0.5575033454591665
słyszeć,słyszysz,0.4691729970376245
słyszeć,słyszy,0.6404915635804752
smakować,smakowała,0.5858718215799262
smakować,smakowali,0.5106132486918826
smakować,smakowało,0.6159784095579998
smakować,smakował,0.6162130657603853
smakować,smakowały,0.6036462029234243
smakować,smakują,0.6225801235115354
smakować,smakujecie,0.3766684137863219
smakować,smakujemy,0.47128001212337156
smakować,smakujesz,0.37740573647424347
smakować,smakuję,0.4633563708595332
smakować,smakuje,0.6822724881891391
smarkać,smarkają,0.496943539945617
smarkać,smarkała,0.5280739489738294
smarkać,smarkali,0.4274695093363703
smarkać,smarkał,0.49013855974530895
smarkać,smarkam,0.45239667303357756
smarkać,smarka,0.4018195931567453
smażyć,smażą,0.5483498910647718
smażyć,smażę,0.6779844573669161
smażyć,smażyła,0.4988429690265246
smażyć,smażyli,0.5103416942027181
smażyć,smażyło,0.4598597150594934
smażyć,smażył,0.5736013791653112
smażyć,smażyły,0.5466062003977947
smażyć,smażymy,0.7682506911902062
smażyć,smażysz,0.5749890278705159
smażyć,smaży,0.6125947729093274
śmierdzieć,śmierdzą,0.5847413983634436
śmierdzieć,śmierdzę,0.49621522851492217
śmierdzieć,śmierdziała,0.5291281010703921
śmierdzieć,śmierdziało,0.625615606612112
śmierdzieć,śmierdział,0.5474775314644373
śmierdzieć,śmierdziały,0.5724311715298575
śmierdzieć,śmierdzicie,0.4035943948692091
śmierdzieć,śmierdzieli,0.33210088687368833
śmierdzieć,śmierdzimy,0.42784893538245095
śmierdzieć,śmierdzisz,0.4806220000686343
śmierdzieć,śmierdzi,0.6413493468618429
smutać,smutał,0.689869389798272
smutać,smutam,0.6399569454860579
smutać,smutasz,0.7222313283812608
smutać,smuta,0.3712768749112546
śniadać,śniadała,0.293267833233146
śniadać,śniadali,0.49522391949079503
śniadać,śniadał,0.48230801944912516
śniadać,śniada,0.18404519494614469
śnić,śnią,0.6280157075053471
śnić,śnicie,0.47323952108844936
śnić,śnię,0.531853250591751
śnić,śniła,0.5899592797477141
śnić,śnili,0.5501896349871672
śnić,śniło,0.5386757661030159
śnić,śnił,0.6370770885071567
śnić,śniły,0.5596336910955286
śnić,śnimy,0.510124895264643
śnić,śnisz,0.5254650404745311
śnić,śni,0.6264513526964219
spać,spała,0.4648621729824194
spać,spali,0.5160001724202784
spać,spało,0.553121647140835
spać,spał,0.5940978492587762
spać,spały,0.4190502846393478
spać,śpią,0.6179574428245378
spać,śpicie,0.4931749450857339
spać,śpię,0.6551301886259012
spać,śpimy,0.6005315007212617
spać,śpisz,0.505406832860653
spać,śpi,0.6271787254874246
spadać,spadacie,0.4143292868410251
spadać,spadają,0.65466509617978
spadać,spadała,0.7092493659158318
spadać,spadali,0.4260841321501614
spadać,spadało,0.6494518683564798
spadać,spadał,0.661060865992227
spadać,spadały,0.6583005010677266
spadać,spadam,0.37877724280069547
spadać,spadamy,0.42280202104661
spadać,spadasz,0.4294041381376028
spadać,spada,0.6734497541275573
spałaszować,spałaszowała,0.5495975204663197
spałaszować,spałaszowali,0.5661723668073173
spałaszować,spałaszował,0.5258218732005909
spałaszować,spałaszowały,0.5338101019775086
spałaszować,spałaszują,0.5263255212587851
spałaszować,spałaszuje,0.5021430902558313
spiąć,spiął,0.4520913308013834
spiąć,spięła,0.4626765533953944
spiąć,spięli,0.3671059043416425
spiąć,spięło,0.40897458763318784
spiąć,spięły,0.42998403492157733
spiąć,zepną,0.5168903087454814
spiąć,zepnę,0.437876092289456
spiąć,zepniesz,0.3384026767097057
spiąć,zepnie,0.5059040879913558
spieprzać,spieprzają,0.509758871388423
spieprzać,spieprzała,0.4251414041168944
spieprzać,spieprzali,0.460783347077663
spieprzać,spieprzał,0.49328525590390626
spieprzać,spieprzam,0.3688203235417532
spieprzać,spieprzamy,0.4666418662320164
spieprzać,spieprzasz,0.4618874553655543
spieprzać,spieprza,0.37908658932788586
spieprzyć,spieprzą,0.5346199182318826
spieprzyć,spieprzę,0.4556315746246278
spieprzyć,spieprzycie,0.45280532739837653
spieprzyć,spieprzyła,0.4123367296359841
spieprzyć,spieprzyli,0.5253875304780523
spieprzyć,spieprzyło,0.4737261657682301
spieprzyć,spieprzył,0.44601578384391116
spieprzyć,spieprzyły,0.33729980332726517
spieprzyć,spieprzymy,0.3715800604349737
spieprzyć,spieprzysz,0.44483748145363455
spieprzyć,spieprzy,0.4481334924621614
śpieszyć,śpieszą,0.5822593444025931
śpieszyć,śpieszę,0.46059714372331784
śpieszyć,śpieszycie,0.4503091972276815
śpieszyć,śpieszyła,0.4849268306730965
śpieszyć,śpieszyli,0.572970083050632
śpieszyć,śpieszyło,0.44546046138809703
śpieszyć,śpieszył,0.5850471900510003
śpieszyć,śpieszyły,0.3895226651322443
śpieszyć,śpieszymy,0.4813503368804728
śpieszyć,śpieszysz,0.49138674846107255
śpieszyć,śpieszy,0.6140993337978062
śpiewać,śpiewacie,0.515981092346186
śpiewać,śpiewają,0.6738350229144301
śpiewać,śpiewała,0.6844481699803364
śpiewać,śpiewali,0.644450827790355
śpiewać,śpiewało,0.584867268138957
śpiewać,śpiewał,0.6617578537464253
śpiewać,śpiewały,0.6180277248012269
śpiewać,śpiewam,0.6350594224507383
śpiewać,śpiewamy,0.6252380797933212
śpiewać,śpiewasz,0.5462574508683097
śpiewać,śpiewa,0.6644087165951652
splądrować,splądrowała,0.5005173442473508
splądrować,splądrowali,0.6369393552017146
splądrować,splądrowało,0.5568835546690132
splądrować,splądrował,0.5991503878178814
splądrować,splądrowały,0.5693779120171124
splądrować,splądrują,0.46798243609568746
splądrować,splądruje,0.45706121292294566
spotkać,spotkacie,0.46271916939646707
spotkać,spotkają,0.5342352387658221
spotkać,spotkała,0.511188333259135
spotkać,spotkali,0.5239201816607784
spotkać,spotkało,0.4711226469530645
spotkać,spotkał,0.5767494626657643
spotkać,spotkały,0.49072760703222484
spotkać,spotkam,0.5476625021126753
spotkać,spotkamy,0.5788145867634316
spotkać,spotkasz,0.5321038541321778
spotkać,spotka,0.5439735189142489
sprawdzać,sprawdzacie,0.5578430952267283
sprawdzać,sprawdzają,0.6720250766346981
sprawdzać,sprawdzała,0.6428813387668395
sprawdzać,sprawdzali,0.7146469205959355
sprawdzać,sprawdzało,0.439842850947588
sprawdzać,sprawdzał,0.6655462183232008
sprawdzać,sprawdzały,0.583411620282781
sprawdzać,sprawdzam,0.6214328243132453
sprawdzać,sprawdzamy,0.651216968941182
sprawdzać,sprawdzasz,0.4783142454108734
sprawdzać,sprawdza,0.5988644185331721
sprawdzić,sprawdzą,0.5707273078066365
sprawdzić,sprawdzę,0.5472033611526306
sprawdzić,sprawdzicie,0.4623242533639117
sprawdzić,sprawdziła,0.5404475772717743
sprawdzić,sprawdzili,0.6947662791332445
sprawdzić,sprawdziło,0.3216636611040411
sprawdzić,sprawdził,0.6156514592061233
sprawdzić,sprawdziły,0.2631166380133134
sprawdzić,sprawdzimy,0.6490517167196395
sprawdzić,sprawdzisz,0.48340278609254994
sprawdzić,sprawdzi,0.5770886396529296
sprawiać,sprawiacie,0.41940618549301223
sprawiać,sprawiają,0.6239605253152909
sprawiać,sprawiała,0.6795103264256342
sprawiać,sprawiali,0.4967678046660665
sprawiać,sprawiało,0.6711087670265723
sprawiać,sprawiał,0.6331131116081034
sprawiać,sprawiały,0.6315824057841297
sprawiać,sprawiam,0.5210851428814088
sprawiać,sprawiamy,0.4947099255397365
sprawiać,sprawiasz,0.4987478530977606
sprawiać,sprawia,0.6370073778066907
spróbować,spróbowała,0.6436041288793631
spróbować,spróbowali,0.6618067401284097
spróbować,spróbowało,0.4665949836714539
spróbować,spróbował,0.6778000176105309
spróbować,spróbowały,0.5406043492151577
spróbować,spróbują,0.5926316780309155
spróbować,spróbujecie,0.4886506371345225
spróbować,spróbujemy,0.5363081461859474
spróbować,spróbujesz,0.5131327316957311
spróbować,spróbuję,0.5901490027414003
spróbować,spróbuje,0.6047181737740014
sprząc,sprzągł,0.32628428235973495
sprząc,sprzęgła,0.24259752440366866
sprząc,sprzęgli,0.29985611084169217
sprząc,sprzęgło,0.23348693128847353
sprząc,sprzęgły,0.3802135996378423
sprzątnąć,sprzątnął,0.5709715067591894
sprzątnąć,sprzątną,0.5696295075952218
sprzątnąć,sprzątnęła,0.5702447689219089
sprzątnąć,sprzątnęli,0.572866402663037
sprzątnąć,sprzątnęło,0.43390588037374234
sprzątnąć,sprzątnęły,0.4934152128257383
sprzątnąć,sprzątnę,0.4415394299632769
sprzątnąć,sprzątniecie,0.42392870746438627
sprzątnąć,sprzątniemy,0.5145287561745758
sprzątnąć,sprzątniesz,0.42843560644891365
sprzątnąć,sprzątnie,0.6119960038715029
sprzyjać,sprzyjacie,0.25257572070799017
sprzyjać,sprzyjają,0.6932916031462595
sprzyjać,sprzyjała,0.6821604388759748
sprzyjać,sprzyjali,0.433644299265159
sprzyjać,sprzyjało,0.6647288522788448
sprzyjać,sprzyjał,0.6679811858741345
sprzyjać,sprzyjały,0.7108055618640582
sprzyjać,sprzyjam,0.41251669169542204
sprzyjać,sprzyjamy,0.45494015049749503
sprzyjać,sprzyjasz,0.291962914527494
sprzyjać,sprzyja,0.7484543139661045
spuścić,spuścicie,0.517841323045195
spuścić,spuścimy,0.5903405898934517
spuścić,spuścisz,0.5005634571237773
spuścić,spuści,0.5235856460632896
spuścić,spuszczała,0.4355613563382901
spuścić,spuszczali,0.5657374696952077
spuścić,spuszczało,0.4221809708976191
spuścić,spuszczał,0.5036327654821684
spuścić,spuszczały,0.4191379443547125
spuścić,spuszczą,0.5670798342021297
spuścić,spuszczę,0.5401264470345734
srać,sracie,0.46791070359038867
srać,srają,0.5985408583370687
srać,srała,0.40440910828263954
srać,srali,0.4676622284424734
srać,srało,0.3846890537295753
srać,srał,0.45969526503322056
srać,srały,0.47138709515269084
srać,sram,0.2671053965144039
srać,sramy,0.44419259611768913
srać,srasz,0.4320847275684717
srać,sra,0.4887761106131281
stanowić,stanowią,0.6178407074755428
stanowić,stanowicie,0.40388325413346715
stanowić,stanowię,0.42419483230301236
stanowić,stanowiła,0.6962383524545592
stanowić,stanowili,0.4746143446592259
stanowić,stanowiło,0.6306263361200162
stanowić,stanowił,0.6543011740671901
stanowić,stanowiły,0.682888226170178
stanowić,stanowimy,0.4147643646491481
stanowić,stanowisz,0.3828770773393535
stanowić,stanowi,0.6413509041799302
stawać,stają,0.5487016854913267
stawać,stajecie,0.5206534994517918
stawać,stajemy,0.5167688341262443
stawać,stajesz,0.4617740966507937
stawać,staję,0.5513944160508113
stawać,staje,0.5140449025148961
stawać,stawała,0.5136406647835033
stawać,stawali,0.5755053776379926
stawać,stawało,0.5241734937770408
stawać,stawał,0.5727022232455844
stawać,stawały,0.5767492902148283
stawiać,stawiacie,0.5597696919211625
stawiać,stawiają,0.6347461803608303
stawiać,stawiała,0.5834157402763926
stawiać,stawiali,0.6775986951128632
stawiać,stawiało,0.5492956168876079
stawiać,stawiał,0.661846063538114
stawiać,stawiały,0.566062271330123
stawiać,stawiam,0.5187173551414729
stawiać,stawiamy,0.6331245515648365
stawiać,stawiasz,0.5615003865314308
stawiać,stawia,0.6339117927857628
sterczeć,sterczą,0.40749841009784693
sterczeć,sterczę,0.5574144182096592
sterczeć,sterczymy,0.5399074332859104
sterczeć,sterczysz,0.5321233006489255
sterczeć,sterczy,0.45909215010558624
stracić,stracą,0.6343427635758069
stracić,stracę,0.586873140632841
stracić,stracicie,0.5150984835960843
stracić,straciła,0.6152061797167381
stracić,stracili,0.653565432998998
stracić,straciło,0.6415491715486952
stracić,stracił,0.6241691613284738
stracić,straciły,0.5926497779224377
stracić,stracimy,0.6509427330309533
stracić,stracisz,0.5909998540124507
stracić,straci,0.6937431887170823
strzelać,strzelacie,0.5458619077866965
strzelać,strzelają,0.664374661371562
strzelać,strzelała,0.5814272275139949
strzelać,strzelali,0.6772441281203337
strzelać,strzelało,0.5870696715940498
strzelać,strzelał,0.6787076804632325
strzelać,strzelały,0.5087866913066469
strzelać,strzelam,0.5511299286227362
strzelać,strzelamy,0.5598838803150499
strzelać,strzelasz,0.45848893760268505
strzelać,strzela,0.6226158792575073
studiować,studiowała,0.6906291032677073
studiować,studiowali,0.6529969907648988
studiować,studiowało,0.6080968773616489
studiować,studiował,0.6868810855667699
studiować,studiowały,0.5102195750330326
studiować,studiują,0.6808160994194096
studiować,studiujecie,0.454059138595591
studiować,studiujemy,0.4595099035116602
studiować,studiujesz,0.5790444276297863
studiować,studiuję,0.6474526201952305
studiować,studiuje,0.704400761324084
stygnąć,stygnął,0.5190472892483663
stygnąć,stygną,0.5027867354141587
stygnąć,stygnę,0.4359658465267685
stygnąć,stygniemy,0.42937752071423374
stygnąć,stygnie,0.5744572332612252
sunąć,sunął,0.5136660665108196
sunąć,suną,0.5236700578322352
sunąć,sunęła,0.5217043028524883
sunąć,sunęli,0.5301765685733475
sunąć,sunęło,0.5524694351200681
sunąć,sunęły,0.46825516038442894
sunąć,sunę,0.46904807599262177
sunąć,suniemy,0.5378914280515096
sunąć,suniesz,0.5436996122396905
sunąć,sunie,0.5056003037325716
suszyć,suszą,0.41956959342087197
suszyć,suszę,0.4692029906788141
suszyć,suszycie,0.4700024083001533
suszyć,suszyła,0.5374451719886247
suszyć,suszyli,0.5315415232668511
suszyć,suszyło,0.39698564547935633
suszyć,suszył,0.5243843502957067
suszyć,suszyły,0.5020907883018805
suszyć,suszymy,0.6370220224993728
suszyć,suszysz,0.5015537793951669
suszyć,suszy,0.45780153693130843
świerzbić,świerzbiała,0.5956463910107406
świerzbić,świerzbiało,0.6008285231539634
świerzbić,świerzbiały,0.6476320801697845
świerzbić,świerzbią,0.48188874734689835
świerzbić,świerzbi,0.5150840451389561
symulować,symulowała,0.4432940549525368
symulować,symulowali,0.366567948682075
symulować,symulowało,0.3932829884923974
symulować,symulował,0.5642757097885774
symulować,symulowały,0.41357152842286127
symulować,symulują,0.5105797068580832
symulować,symulujemy,0.4641023769752953
symulować,symulujesz,0.44002442413887755
symulować,symuluję,0.4141832941078596
symulować,symuluje,0.5930092663192151
sypać,sypała,0.5102417517604801
sypać,sypali,0.5097251313328962
sypać,sypało,0.4969216686682292
sypać,sypał,0.6865242161548293
sypać,sypały,0.5610097909572591
sypać,sypią,0.5986936439708678
sypać,sypiecie,0.48271427994786464
sypać,sypiemy,0.44428101714591983
sypać,sypiesz,0.48229635051015585
sypać,sypię,0.42645775555630827
sypać,sypie,0.6843543684151869
szaleć,szalała,0.48913966433274325
szaleć,szalało,0.40021562906366825
szaleć,szalał,0.46309498589858855
szaleć,szalały,0.4455295048560879
szaleć,szaleją,0.5061423767242756
szaleć,szalejecie,0.30612670273056475
szaleć,szalejemy,0.41543867817564384
szaleć,szalejesz,0.4316089885900738
szaleć,szaleję,0.41128728057931196
szaleć,szaleje,0.5386740335890965
szanować,szanowała,0.5815039472639356
szanować,szanowali,0.6490261873683125
szanować,szanowało,0.489473174553662
szanować,szanował,0.6305271005758983
szanować,szanowały,0.5680975634900574
szanować,szanują,0.651721720333269
szanować,szanujecie,0.5032815359931043
szanować,szanujemy,0.6519450122422041
szanować,szanujesz,0.5245673644499638
szanować,szanuję,0.5704500666129468
szanować,szanuje,0.6708955431821841
szantażować,szantażowała,0.5033725113001881
szantażować,szantażowali,0.5550940191650218
szantażować,szantażowało,0.5098564306301582
szantażować,szantażował,0.6377214391248408
szantażować,szantażowały,0.478434138427253
szantażować,szantażują,0.5688782581374903
