pivot,derivation,similarity,category,affix
injertar,injertador,0.9600365,V:ADJ,-dor
colonizar,colonización,0.9490739,V:ADJ,-ción
fortificar,fortificación,0.96187925,V:N,-ción
provocar,provocación,0.9022486,V:N,-ción
invernado,invernadero,0.9597894,V:N,-ero
insinuar,insinuación,0.9456538,V:N,-ción
homosexual,homosexualidad,0.90277743,ADJ:N,-idad
relativo,relatividad,0.86793596,ADJ:N,-idad
luminoso,luminosidad,0.9103879,ADJ:N,-idad
clandestino,clandestinidad,0.944587,N:N,-idad
materno,maternidad,0.9364778,ADJ:N,-idad
moral,moralidad,0.93230176,ADJ:N,-idad
brutal,brutalidad,0.93519807,ADJ:N,-idad
objetivo,objetividad,0.92171943,N:N,-idad
boquera,boquerón,0.9551095,ADJ:N,-ón
tender,tendón,0.92905015,V:N,-ón
apretar,apretón,0.955942,V:ADJ,-ón
pito,pitón,0.96747506,N:N,-ón
calza,calzón,0.9722846,N:N,-ón
didáctico,didactismo,0.9504122,ADJ:N,-ismo
espuela,espolón,0.95061517,N:N,-ón
empuje,empujón,0.93296045,N:N,-ón
chupar,chupón,0.9460823,V:N,-ón
briba,bribón,0.9559144,N:N,-ón
pimiento,pimentón,0.96589005,N:N,-ón
regla,renglón,0.8922161,N:N,-ón
picazo,picazón,0.97818875,ADJ:N,-ón
garrocha,garrochista,0.9717054,V:ADJ,-ista
confidencia,confidencial,0.95754087,N:ADJ,-al
sincronía,sincrónico,0.94236785,N:ADJ,-ico
chorla,chorlito,0.9353571,N:ADJ,-ito
chanza,chancear,0.9507752,N:V,-ear
agraz,agrazón,0.948436,ADJ:N,-ón
corrido,corredero,0.89988834,ADJ:ADJ,-ero
rascar,rascón,0.95355105,V:N,-ón
engañar,desengañar,0.94821435,V:V,des-
San Juan,sanjuanero,0.8297427,N:ADJ,-ero
peña,despeñar,0.92616946,N:V,des-
muelle,mollar,0.92510045,ADJ:ADJ,-ar
parroquia,parroquial,0.86081314,N:ADJ,-al
rosca,roscón,0.95350146,N:N,-ón
huésped,hospedero,0.96403044,N:N,-ero
hueso,huesito,0.95204544,N:N,-ito
intranquilo,intranquilidad,0.95595247,ADJ:N,-idad
tradicional,tradicionalismo,0.92970556,ADJ:N,-ismo
carroza,carrocero,0.9621484,N:N,-ero
telescopio,telescópico,0.94694495,N:ADJ,-ico
basta,bastear,0.95561355,V:V,-ear
brujo,brujear,0.96054775,N:V,-ear
embrujar,desembrujar,0.9514633,V:V,des-
jínjol,jinjolero,0.9505325,N:ADJ,-ero
jurisdicción,jurisdiccional,0.9320968,N:ADJ,-al
pedir,pidón,0.9204329,V:ADJ,-ón
yeso,yesar,0.96482646,N:N,-ar
ligero,ligeramente,0.898102,ADJ:ADJ,-mente
escoba,escobón,0.9710989,N:ADJ,-ón
albérchigo,alberchiguero,0.96714664,N:N,-ero
despegar,despegamiento,0.9603101,V:N,-miento
jabón,jabonero,0.95600104,N:N,-ero
calificación,descalificación,0.87776476,N:N,des-
cara,descarar,0.9403868,N:N,des-
descargar,descargamiento,0.90843743,V:N,-miento
tornillo,destornillar,0.9430123,N:V,des-
torno,tornero,0.94987404,N:N,-ero
aguar,desaguar,0.9686978,V:V,des-
desaguado,desaguadero,0.9608952,V:N,-ero
ambiguo,desambiguar,0.96220434,ADJ:V,des-
conexión,desconexión,0.8903995,N:ADJ,des-
apreciar,desapreciar,0.95091707,V:V,des-
maldadoso,maldadosamente,0.96268797,ADJ:ADV,-mente
sulfuro,sulfúrico,0.94803184,N:ADJ,-ico
madera,maderero,0.89510703,N:ADJ,-ero
árbitro,arbitrismo,0.89077866,N:N,-ismo
librecambio,librecambismo,0.9649183,N:N,-ismo
librecambio,librecambista,0.96157503,N:ADJ,-ista
paloma,palomar,0.9623729,N:N,-ar
goma,gomero,0.9477104,N:ADJ,-ero
codificar,codificación,0.9514188,V:N,-ción
carbón,carbónico,0.92140406,N:ADJ,-ico
valeriana,valeriánico,0.92501885,N:ADJ,-ico
sopa,sopera,0.95825326,N:N,-ero
vinagre,vinagrera,0.9482382,N:N,-ero
dulce,dulcera,0.945658,ADJ:ADJ,-ero
confite,confitero,0.977671,ADJ:N,-ero
dulce,dulcero,0.95474494,ADJ:ADJ,-ero
padre,padrear,0.9043728,N:V,-ear
choto,chotear,0.9459161,N:V,-ear
barato,baratear,0.95247537,ADJ:V,-ear
temblar,temblón,0.9724825,V:ADJ,-ón
lamer,lamedor,0.9675965,V:N,-dor
derrochar,derrochador,0.97009337,V:ADJ,-dor
máscara,mascarón,0.94144017,N:N,-ón
masturbar,masturbador,0.9724953,V:ADJ,-dor
pajilla,pajillero,0.9657599,N:ADJ,-ero
matricular,matriculación,0.9559841,V:N,-ción
manejable,manejabilidad,0.9335832,ADJ:N,-idad
crianza,criancero,0.955165,N:N,-ero
aguada,aguadero,0.9670516,N:N,-ero
alfabeto,alfabetear,0.90779054,N:V,-ear
relación,relacional,0.92346394,N:ADJ,-al
pistache,pistachero,0.94184595,N:ADJ,-ero
septicemia,septicémico,0.93624806,N:ADJ,-ico
mampuesto,mampostero,0.9186049,ADJ:N,-ero
claudicar,claudicación,0.9303367,V:N,-ción
capitalizar,capitalización,0.9629473,V:N,-ción
bolsa,bolsista,0.91242474,N:N,-ista
caramelizar,caramelización,0.96785045,V:N,-ción
flechar,flechador,0.9725679,V:N,-dor
hurgar,hurgón,0.92868793,V:ADJ,-ón
fresa,fresero,0.9396919,N:N,-ero
inseminar,inseminación,0.94527054,V:N,-ción
fango,fangal,0.966083,N:N,-al
feraz,feracidad,0.9507079,ADJ:N,-idad
helenista,helenístico,0.9234512,ADJ:ADJ,-ico
halcón,halconero,0.9445556,N:ADJ,-ero
cetro,cetrero,0.90292263,N:N,-ero
estéril,esterilidad,0.87410074,ADJ:N,-idad
hermano,hermanito,0.85600567,N:ADJ,-ito
hipersensible,hipersensibilidad,0.9397103,ADJ:N,-idad
hiperactivo,hiperactividad,0.94699466,ADJ:N,-idad
son,sónico,0.92481023,N:ADJ,-ico
cristalizar,cristalización,0.9576185,V:ADJ,-ción
entomólogo,entomológico,0.8678256,N:ADJ,-ico
asibilar,asibilación,0.90949696,V:N,-ción
microbiólogo,microbiológico,0.9094034,N:ADJ,-ico
ojo,ojal,0.92119557,N:N,-al
acuciar,acuciamiento,0.93657327,V:N,-miento
demencia,demencial,0.9332766,N:ADJ,-al
sublimar,sublimación,0.926262,V:N,-ción
licuar,licuación,0.88020647,V:N,-ción
isomerizar,isomerización,0.9619287,V:N,-ción
recursivo,recursividad,0.96920097,ADJ:N,-idad
destilar,destilación,0.97398686,V:N,-ción
polimerizar,polimerización,0.95055866,V:N,-ción
quiral,quiralidad,0.94778556,ADJ:N,-idad
irreal,irrealidad,0.9430062,ADJ:N,-idad
cordial,cordialidad,0.95918494,ADJ:N,-idad
balanza,balancero,0.95094603,N:N,-ero
pedante,pedantismo,0.95155466,ADJ:N,-ismo
engreír,engreimiento,0.9398105,V:N,-miento
autobiógrafo,autobiográfico,0.8478579,N:ADJ,-ico
biógrafo,biográfico,0.80481714,N:ADJ,-ico
admisible,admisibilidad,0.88788486,ADJ:N,-idad
inadmisible,inadmisibilidad,0.92011756,ADJ:N,-idad
repetido,repetidamente,0.9360711,ADJ:ADV,-mente
molar,molaridad,0.93273085,N:N,-idad
estequiometría,estequiométrico,0.8553253,N:ADJ,-ico
condensar,condensación,0.9612238,V:N,-ción
solidificar,solidificación,0.9140571,V:N,-ción
pasteurizar,pasteurización,0.9647092,V:N,-ción
documental,documentalismo,0.87751365,ADJ:ADJ,-ismo
balista,balístico,0.9071812,N:ADJ,-ico
buscar,buscamiento,0.91458076,V:N,-miento
Burgos,burgalés,0.8530835,N:ADJ,-al
noción,nocional,0.934203,N:ADJ,-al
esterificar,esterificación,0.9698071,V:N,-ción
pimienta,pimentero,0.9634368,N:N,-ero
carne,cárnico,0.88936204,N:ADJ,-ico
gargajo,gargajear,0.9747449,N:V,-ear
gastronomía,gastronómico,0.9530348,N:ADJ,-ico
diptongar,diptongación,0.9106067,V:N,-ción
derrumbado,derrumbadero,0.9725003,V:N,-ero
difteria,diftérico,0.92876405,N:ADJ,-ico
garbo,desgarbo,0.95691204,N:N,des-
integral,integralidad,0.89688814,ADJ:N,-idad
piedad,despiadado,0.9245807,N:ADJ,des-
urbanista,urbanístico,0.9376548,N:ADJ,-ico
ternilla,desternillarse,0.87129104,N:V,des-
activación,desactivación,0.9435737,N:N,des-
desactivar,desactivación,0.94859576,V:N,-ción
greña,desgreñar,0.92757154,N:V,des-
heredar,heredamiento,0.93240803,V:N,-miento
desheredar,desheredación,0.92128384,V:N,-ción
heredar,desheredar,0.9637536,V:V,des-
precioso,preciosismo,0.9375812,ADJ:N,-ismo
precioso,preciosista,0.9836799,ADJ:N,-ista
lámpara,lamparón,0.9425108,N:N,-ón
conceptual,conceptualismo,0.92134255,ADJ:ADJ,-ismo
episteme,epistémico,0.9393766,N:ADJ,-ico
cabina,cabinero,0.9675828,V:N,-ero
cráneo,craneal,0.9183889,N:ADJ,-al
minar,desminar,0.9492109,V:V,des-
canto,cantero,0.9194112,N:N,-ero
piedra,pedrero,0.9435641,N:ADJ,-ero
Cáucaso,caucásico,0.9072308,N:N,-ico
casar,casación,0.93017673,V:N,-ción
perfume,perfumista,0.93932253,N:N,-ista
diccionario,diccionarista,0.94601107,N:N,-ista
gusano,gusanear,0.9174493,N:V,-ear
duplicar,duplicación,0.94870543,V:N,-ción
vitriolo,vitriólico,0.9521647,N:ADJ,-ico
adular,adulación,0.8962624,V:N,-ción
rehidratar,rehidratación,0.936286,V:N,-ción
espaciar,espaciamiento,0.92596334,V:N,-miento
reptar,reptación,0.90939444,V:N,-ción
poetizar,poetización,0.9716501,V:N,-ción
propagar,propagación,0.9450332,V:N,-ción
abarrotar,abarrotamiento,0.92190415,V:N,-miento
banquete,banquetero,0.9390086,N:ADJ,-ero
factible,factibilidad,0.8872898,ADJ:N,-idad
financiar,financiador,0.9262429,V:N,-dor
financiar,financiamiento,0.93130815,V:ADJ,-miento
fuego,fogón,0.9399079,N:ADJ,-ón
panificar,panificación,0.96200526,V:N,-ción
cilindro,cilíndrico,0.93112546,N:ADJ,-ico
escarificar,escarificación,0.91122955,V:N,-ción
monolito,monolítico,0.9314468,N:ADJ,-ico
optimizar,optimización,0.9593251,V:N,-ción
perpetuar,perpetuación,0.9412053,V:N,-ción
situación,situacional,0.8703456,N:ADJ,-al
oxidar,oxidación,0.93357784,V:N,-ción
llano,llanito,0.9530848,N:ADJ,-ito
alcornoque,alcornocal,0.96307546,N:ADJ,-al
influenciar,influenciador,0.9738531,V:N,-dor
mediano,medianero,0.978105,ADJ:N,-ero
alcaparra,alcaparrón,0.9330778,N:N,-ón
romano,romanista,0.93361545,ADJ:N,-ista
bajo,bajista,0.81282103,ADJ:ADJ,-ista
vertical,verticalismo,0.9097718,ADJ:N,-ismo
aburrir,aburridor,0.9552889,V:ADJ,-dor
acémila,acemilero,0.94747835,N:ADJ,-ero
equipar,equipamiento,0.9396178,V:ADJ,-miento
matón,matonismo,0.93265504,N:N,-ismo
patético,patetismo,0.9387475,ADJ:N,-ismo
atabal,atabalear,0.9189439,N:V,-ear
hisopo,hisopear,0.9667026,N:V,-ear
crespo,crespón,0.9295906,ADJ:N,-ón
ojo,desojar,0.91898936,N:V,des-
tesoro,tesorero,0.9094884,N:ADJ,-ero
tierra,terrero,0.9149662,N:ADJ,-ero
nivelar,desnivelar,0.9381206,V:V,des-
tercer mundo,tercermundismo,0.94173634,N:N,-ismo
tentáculo,tentacular,0.913687,N:ADJ,-ar
tendencia,tendencial,0.9555821,N:ADJ,-al
tejer,tejedor,0.9637709,V:N,-dor
tecla,teclista,0.90990245,N:N,-ista
taxonomía,taxonomista,0.873418,N:N,-ista
taxónomo,taxonómico,0.9158867,N:ADJ,-ico
tarso,tarsero,0.9400632,N:ADJ,-ero
taponar,taponamiento,0.9635587,V:ADJ,-miento
tapiz,tapicero,0.9420501,N:N,-ero
seroso,serosidad,0.9299899,ADJ:N,-idad
sintagma,sintagmático,0.94796234,N:ADJ,-ico
adonio,adónico,0.9128422,N:ADJ,-ico
alemán,alemánico,0.92451686,ADJ:ADJ,-ico
vocal,vocálico,0.7766831,ADJ:ADJ,-ico
alfar,alfarero,0.9209607,N:N,-ero
patinar,patinador,0.90942734,V:ADJ,-dor
zalama,zalamero,0.9626169,N:ADJ,-ero
lisonjear,lisonjeador,0.9613723,V:ADJ,-dor
peligroso,peligrosidad,0.92336565,ADJ:N,-idad
peinar,despeinar,0.9369196,V:V,des-
pelotilla,pelotillero,0.97991604,N:ADJ,-ero
perdiz,perdiguero,0.94233507,N:ADJ,-ero
permisivo,permisividad,0.9376185,ADJ:N,-idad
picota,picotear,0.9742727,N:V,-ear
período,periodismo,0.87253594,N:N,-ismo
justicia,justicialista,0.9227797,N:ADJ,-al
justicia,justicialismo,0.9171934,N:N,-al
pescuezo,pescozón,0.98028517,N:N,-ón
motilar,motilón,0.90688163,V:ADJ,-ón
movilizar,movilizador,0.9305351,V:N,-dor
hablar,hablador,0.9221399,V:ADJ,-dor
valiente,valentón,0.9214286,ADJ:ADJ,-ón
axonometría,axonométrico,0.91445106,N:ADJ,-ico
frutilla,frutillar,0.9482054,N:N,-ar
funcional,funcionalidad,0.9231466,ADJ:ADJ,-idad
funcional,funcionalista,0.95389473,ADJ:ADJ,-ista
funcional,funcionalismo,0.93536156,ADJ:N,-ismo
fundir,fundición,0.94355035,V:N,-ción
fundir,fundidor,0.9574508,V:ADJ,-dor
garrapata,garrapatero,0.9064023,N:ADJ,-ero
gato,gatero,0.9273575,N:ADJ,-ero
mielga,melgar,0.9251451,N:V,-ar
mesón,mesonero,0.9566893,N:N,-ero
canasta,canastero,0.9731047,N:N,-ero
canción,cancionero,0.8971661,N:N,-ero
chapuzar,chapuzón,0.96314746,V:N,-ón
tonadilla,tonadillero,0.9545044,N:N,-ero
capotar,descapotar,0.89717656,V:V,des-
carburar,carburador,0.9501299,V:N,-dor
cascajo,cascajar,0.973277,N:N,-ar
castellano,castellanismo,0.91018766,ADJ:N,-ismo
católico,catolicidad,0.9270635,ADJ:N,-idad
cátodo,catódico,0.94072336,N:ADJ,-ico
central,centralista,0.874205,ADJ:N,-ista
velocípedo,velocipédico,0.926262,N:ADJ,-ico
venida,venidero,0.9511818,ADJ:ADJ,-ero
ventana,ventanal,0.9723235,N:N,-al
roseta,rosetón,0.8351377,N:N,-ón
ventear,ventero,0.9425271,V:N,-ero
venta,ventero,0.899224,N:N,-ero
viento,ventear,0.90713346,N:V,-ear
verdura,verdulero,0.9417306,N:N,-ero
verdugo,verdugal,0.9648146,N:N,-al
aceite,aceitero,0.9470966,N:N,-ero
ahitar,ahitamiento,0.9167542,V:N,-miento
Cantabria,cantábrico,0.8884608,N:ADJ,-ico
legítimo,legitimista,0.9122891,ADJ:N,-ista
limosna,limosnero,0.95622337,N:ADJ,-ero
hollín,deshollinar,0.88131243,N:V,des-
Sahara,sahárico,0.8803265,N:ADJ,-ico
salpicado,salpicadero,0.97356737,V:N,-ero
semana,semanero,0.8624838,N:ADJ,-ero
selectivo,selectividad,0.9346071,ADJ:N,-idad
monumental,monumentalidad,0.92096645,ADJ:ADJ,-idad
monumental,monumentalismo,0.92299825,ADJ:N,-ismo
monumental,monumentalista,0.9413035,ADJ:N,-ista
inmoral,inmoralidad,0.9473574,ADJ:N,-idad
moralizar,desmoralizar,0.9541795,V:V,des-
desmoralizar,desmoralizador,0.975158,V:ADJ,-dor
moralizar,moralizador,0.94850326,V:ADJ,-dor
cortar,cortador,0.9611088,V:ADJ,-dor
fusible,fusibilidad,0.9150556,ADJ:N,-idad
cosmogonía,cosmogónico,0.95080143,N:ADJ,-ico
cosmografía,cosmográfico,0.8992721,N:ADJ,-ico
costana,costanero,0.95489824,N:ADJ,-ero
costura,costurero,0.95369446,N:N,-ero
credencia,credencial,0.9607309,N:N,-al
criado,criadero,0.9044039,N:N,-ero
criminal,criminalidad,0.9190745,ADJ:ADJ,-idad
criminólogo,criminológico,0.9352464,N:ADJ,-ico
criollo,criollismo,0.9527649,N:N,-ismo
criptógrafo,criptográfico,0.94960105,N:ADJ,-ico
cristal,cristalero,0.94456786,N:N,-ero
criteriología,criteriológico,0.92698264,N:ADJ,-ico
cromosoma,cromosómico,0.9492963,N:ADJ,-ico
cronometrar,cronometrador,0.96718884,V:ADJ,-dor
cronómetro,cronométrico,0.9282471,N:ADJ,-ico
crucero,crucerista,0.90634495,N:N,-ista
empecinarse,empecinamiento,0.9611055,V:N,-miento
anacronía,anacrónico,0.94127446,N:ADJ,-ico
africano,africanidad,0.8949508,ADJ:N,-idad
imagen,imaginero,0.8938272,N:N,-ero
fruto,frutero,0.89670056,N:ADJ,-ero
afasia,afásico,0.9288886,N:ADJ,-ico
agobiar,agobiador,0.97759473,V:ADJ,-dor
agramar,agramador,0.9557637,V:ADJ,-dor
agroecología,agroecológico,0.8918423,N:ADJ,-ico
pasar,pasador,0.92239195,V:ADJ,-dor
martillar,martillador,0.9693247,V:ADJ,-dor
mástel,mastelero,0.96276045,N:N,-ero
mastodonte,mastodóntico,0.95220375,N:ADJ,-ico
yerba,yerbal,0.97966516,N:N,-al
anaglifo,anaglífico,0.94441015,N:ADJ,-ico
analgesia,analgésico,0.92762226,N:ADJ,-ico
característico,característicamente,0.91824526,ADJ:ADV,-mente
afinar,desafinar,0.9425774,V:V,des-
desafinado,desafinadamente,0.96039134,V:ADV,-mente
descubierto,descubiertamente,0.8850985,ADJ:ADV,-mente
episodio,episódico,0.75235736,N:ADJ,-ico
injusto,injustamente,0.94738334,ADJ:ADV,-mente
facto,fáctico,0.8860415,N:ADJ,-ico
impetuoso,impetuosidad,0.950065,ADJ:ADJ,-idad
injurioso,injuriosamente,0.90370244,ADJ:ADV,-mente
mesurado,mesuradamente,0.95714664,ADJ:ADJ,-mente
rico,ricamente,0.9429934,ADJ:ADJ,-mente
adecuado,adecuadamente,0.89989924,ADJ:ADV,-mente
volcán,volcánico,0.96268445,N:ADJ,-ico
sóviet,soviético,0.8862128,N:ADJ,-ico
suave,suavidad,0.9593616,ADJ:N,-idad
sonaja,sonajero,0.964083,N:ADJ,-ero
carrasca,carrascal,0.9716162,N:N,-al
jara,jaral,0.9746822,N:N,-al
albergue,alberguero,0.97033066,N:N,-ero
pizarra,pizarral,0.97497356,N:N,-al
pizarra,pizarrista,0.9724122,N:ADJ,-ista
pizarra,pizarrero,0.974173,N:N,-ero
sarda,sardón,0.95598525,ADJ:N,-ón
ahijado,ahijadero,0.9811871,N:N,-ero
losa,losar,0.97035474,ADJ:V,-ar
arena,arenal,0.9524232,N:ADJ,-al
Chávez,chavista,0.91374177,N:ADJ,-ista
teja,tejar,0.9701857,N:V,-ar
monstruosa,monstruosamente,0.8629613,ADJ:ADV,-mente
cañiza,cañizal,0.9788537,N:N,-al
cañiza,cañizar,0.9745112,N:N,-ar
cacerola,cacerolear,0.9494912,N:V,-ear
chubasco,chubasquero,0.9660245,N:N,-ero
impermeable,impermeabilidad,0.9325455,ADJ:N,-idad
platicar,platicador,0.9757815,V:ADJ,-dor
conversar,conversador,0.9633089,V:N,-dor
civilizar,civilizador,0.97132605,V:ADJ,-dor
sodio,sódico,0.9347642,N:ADJ,-ico
evolución,evolucionismo,0.89314854,N:N,-ismo
compensar,descompensar,0.9799844,V:V,des-
ciclista,ciclístico,0.8966023,N:ADJ,-ico
centrifugar,centrifugador,0.9636731,V:N,-dor
colorímetro,colorimétrico,0.93881315,N:ADJ,-ico
corrección,correccional,0.9204922,N:N,-al
doble,doblón,0.9050545,ADJ:N,-ón
andino,andinista,0.9310308,N:ADJ,-ista
cosmólogo,cosmológico,0.9281809,N:ADJ,-ico
Islandia,islándico,0.8872259,N:ADJ,-ico
inestable,inestabilidad,0.93766886,ADJ:N,-idad
inducir,inducidor,0.96365476,V:ADJ,-dor
puntar,despuntar,0.89444387,V:V,des-
infección,desinfección,0.9812119,N:N,des-
consciente,conscientemente,0.94605273,ADJ:ADJ,-mente
intencional,intencionalidad,0.9446359,ADJ:N,-idad
inmóvil,inmovilismo,0.9408524,ADJ:N,-ismo
inventar,inventador,0.97545415,N:ADJ,-dor
heraldo,heráldico,0.9031107,N:ADJ,-ico
heraldo,heraldista,0.8965338,N:N,-ista
aplicable,aplicabilidad,0.93863636,ADJ:ADJ,-idad
inalienable,inalienabilidad,0.94016016,ADJ:N,-idad
llamar,llamador,0.92310375,V:ADJ,-dor
manilla,manillar,0.9640903,N:N,-ar
maíz,maicear,0.9244292,N:V,-ear
mayor,mayoridad,0.9132952,ADJ:N,-idad
obrero,obrerista,0.9683489,ADJ:ADJ,-ista
obrero,obrerismo,0.9296346,ADJ:N,-ismo
modelo,modelista,0.94059616,N:N,-ista
zorro,zorrito,0.9592469,ADJ:N,-ito
Zoroastro,zoroástrico,0.86268497,N:ADJ,-ico
medio ambiente,medioambiental,0.93704194,N:ADJ,-al
Paco,Paquito,0.94860417,N:N,-ito
blanquear,blanqueador,0.97325605,V:N,-dor
curando,curandero,0.90111065,V:N,-ero
bronce,broncista,0.74304116,N:N,-ista
espira,espiral,0.9411365,N:ADJ,-al
independiente,independentista,0.9202578,ADJ:ADJ,-ista
confiable,confiabilidad,0.940995,ADJ:N,-idad
guarro,gorrón,0.9592184,N:N,-ón
gorra,gorrón,0.94733346,N:N,-ón
frío,fríamente,0.9345773,ADJ:ADV,-mente
áspero,asperón,0.9277074,ADJ:N,-ón
juba,jubón,0.9129493,N:N,-ón
durazno,duraznero,0.96335936,N:ADJ,-ero
fuelle,desollar,0.9373765,N:V,des-
pellejo,despellejar,0.94598037,N:V,des-
renta,rentero,0.8998264,V:N,-ero
forma,formón,0.9133251,N:N,-ón
humidificador,deshumidificador,0.95846915,N:N,des-
maya,mayista,0.900502,ADJ:N,-ista
arena,arenero,0.9078095,N:N,-ero
ultra,ultraísta,0.9238562,ADJ:ADJ,-ista
urbe,urbanista,0.7743082,N:ADJ,-ista
auténtico,autenticar,0.91398525,ADJ:V,-ar
sirga,sirgador,0.9547429,N:N,-dor
estación,estacionar,0.8642089,N:V,-ar
climatizar,climatizador,0.90165955,V:ADJ,-dor
educar,deseducar,0.9523621,V:V,des-
multiplicar,desmultiplicar,0.96453995,V:V,des-
potro,despotricar,0.9577876,N:V,des-
toca,destocar,0.92293394,N:V,des-
ubicar,desubicar,0.84563917,V:V,des-
énfasis,enfático,0.9100032,N:ADJ,-ico
hueva,huevón,0.9275417,N:ADJ,-ón
chaqueta,chaquetero,0.9486688,N:ADJ,-ero
desnudo,desnudista,0.96096534,ADJ:ADJ,-ista
vital,vitalismo,0.9098392,ADJ:N,-ismo
cabra,cabrón,0.9571694,N:ADJ,-ón
chat,chatero,0.9367597,N:ADJ,-ero
chato,chatear,0.9716885,ADJ:V,-ear
chatear,chateador,0.95577675,V:N,-dor
simultáneo,simultaneidad,0.9402562,ADJ:N,-idad
mostacho,mostachón,0.9509093,N:N,-ón
determinista,determinístico,0.9218856,ADJ:ADJ,-ico
colombiano,colombianismo,0.84308434,ADJ:N,-ismo
copiar,copiador,0.9596758,V:ADJ,-dor
pienso,pensar,0.88012743,N:V,-ar
espumar,espumadera,0.9639749,V:N,-ero
jugar,jugón,0.93165565,V:N,-ón
tocar,tocón,0.92181313,V:N,-ón
abalear,abaleador,0.96028954,V:N,-dor
abanderizar,abanderizador,0.9525514,V:ADJ,-dor
mezcla,mezclador,0.89820606,N:N,-dor
abarcar,abarcón,0.938227,V:N,-ón
abarquillar,abarquillamiento,0.9183807,V:N,-miento
pepenar,pepenador,0.9453157,V:N,-dor
salar,salador,0.9523467,N:ADJ,-dor
abismo,abismar,0.9347602,N:V,-ar
cota,cotero,0.9671396,N:N,-ero
cosa,cosismo,0.90824246,N:N,-ismo
aduja,adujar,0.9864047,N:V,-ar
tranco,trancar,0.92550904,N:V,-ear
cable,cablero,0.93690723,N:ADJ,-ero
bola,bolear,0.9080849,N:V,-ear
bol,bolear,0.90815175,N:V,-ear
garba,garbar,0.97413343,N:V,-ar
potro,potrero,0.9605265,N:N,-ero
tirar,tirador,0.9712322,V:N,-dor
ametralladora,ametralladorista,0.9120144,N:N,-ista
bosta,bostero,0.95371485,N:N,-ero
camiseta,camisetear,0.886573,N:V,-ear
chamullo,chamullero,0.98175263,N:ADJ,-ero
chango,changuito,0.95939296,N:N,-ito
cumbia,cumbiero,0.95001215,N:N,-ero
fonda,fondista,0.87892514,N:N,-ista
gancho,ganchito,0.9281732,N:N,-ito
garcha,garchar,0.9763156,N:V,-ar
guampa,guampear,0.96003795,N:V,-ar
jazz,jazzero,0.9218956,N:ADJ,-ero
mismo,mismismo,0.9101959,ADJ:N,-ismo
playa,playero,0.93303555,N:N,-ero
quemar,quemero,0.9451528,V:ADJ,-ero
sábalo,sabalero,0.9596968,N:N,-ero
trajín,trajinista,0.9390298,N:ADJ,-ista
tranco,tranquear,0.95519125,N:V,-ear
tranca,tranquear,0.92800856,N:V,-ear
transa,transar,0.97453415,N:V,-ar
mecate,mecatear,0.96449226,N:V,-ear
mecato,mecatear,0.9470275,N:V,-ear
bata,batero,0.942995,N:N,-ero
trombolisis,trombolítico,0.95656615,ADJ:ADJ,-ico
fase,fásico,0.91107786,N:ADJ,-ico
velo,velar,0.91752744,N:V,-ar
jote,jotear,0.96046567,N:V,-ear
joto,jotear,0.95848215,N:V,-ear
adelante,adelantar,0.80191237,ADV:V,-ar
ruta,rutear,0.9202829,N:V,-ear
horro,horrar,0.96394485,ADJ:V,-ar
fagot,fagotista,0.8987421,N:N,-ista
bala,balear,0.91316885,N:ADJ,-ear
baleo,balear,0.94943094,V:ADJ,-ar
ultra,ultraísmo,0.9022367,ADJ:N,-ismo
guerra,Guerrero,0.81782687,N:N,-ero
Wikipedia,wikipedista,0.88613254,N:N,-ista
Porcuna,porcunero,0.93521416,N:ADJ,-ero
farra,farrero,0.96319205,N:ADJ,-ero
paulatino,paulatinamente,0.838872,ADJ:ADJ,-mente
canela,canelón,0.93633884,N:N,-ón
Las Palmas,palmero,0.83199245,N:N,-ero
mate,matear,0.94490755,N:V,-ar
mata,matear,0.9250639,N:V,-ar
quinto,quintar,0.81188023,N:V,-ar
chirriar,chirrión,0.9519017,V:N,-ón
conejo,conejal,0.96441025,N:N,-al
champa,champear,0.9701895,N:V,-ear
simiente,semental,0.9647055,N:N,-al
zambullir,zambullidor,0.977696,V:ADJ,-dor
bullir,bullidor,0.96871793,V:ADJ,-dor
muñir,muñidor,0.96041226,V:N,-dor
ahumar,desahumar,0.9495236,V:V,des-
ahíto,ahitar,0.9260578,N:V,-ar
enraizar,desenraizar,0.97628945,V:V,des-
confite,confitar,0.9638429,N:V,-ar
engrupir,engrupidor,0.95631534,V:ADJ,-dor
coraza,corazón,0.93604094,N:N,-ón
estanco,estanquero,0.9848156,N:N,-ero
estanque,estanquero,0.9639821,N:N,-ero
pandeísmo,pandeísta,0.9242647,N:N,-ista
maleza,malezal,0.95715433,N:N,-al
dieciocho,dieciochero,0.96866596,N:ADJ,-ero
bol,bolar,0.9445248,N:ADJ,-ar
vivir,vividor,0.92418367,V:ADJ,-dor
pedorro,pedorrear,0.9757219,N:V,-ar
carril,carrilearse,0.95068544,N:V,-ear
causal,causalidad,0.9659781,ADJ:N,-idad
autostop,autoestopista,0.92906964,N:N,-ista
horado,horadar,0.9602876,N:V,-ar
mandil,mandilón,0.94070375,N:N,-ón
boquete,boquetero,0.9750158,N:N,-ero
mostaza,mostacero,0.9527589,N:N,-ero
base,basar,0.8795916,N:V,-ar
base,basal,0.87711906,N:ADJ,-al
tarot,tarotista,0.8940003,N:N,-ista
banano,bananero,0.9595584,N:N,-ero
guata,guatero,0.94663686,N:N,-ero
