pivot,derivation,similarity,category,affix
encarnizar,encarnizamiento,0.9059281,V:N,-miento
desabrir,desabrimiento,0.900699,V:N,-miento
habitar,habitador,0.8149943,V:N,-dor
robar,robador,0.8297353,V:N,-dor
enrutar,enrutamiento,0.8954542,V:N,-miento
despolarizar,despolarización,0.95092255,V:N,-ción
demográfico,demográficamente,0.92112654,ADJ:ADV,-mente
cercano,cercanamente,0.73329836,ADJ:ADV,-mente
étnico,étnicamente,0.9349632,ADJ:ADV,-mente
estilístico,estilísticamente,0.9382484,ADJ:ADV,-mente
angosto,angostamente,0.77400243,ADJ:ADV,-mente
semántico,semánticamente,0.89138395,ADJ:ADV,-mente
espacial,espacialmente,0.7103189,ADJ:ADV,-mente
computacional,computacionalmente,0.91252434,ADJ:ADV,-mente
secuencial,secuencialmente,0.9147984,ADJ:ADV,-mente
óptico,ópticamente,0.82650554,ADJ:ADV,-mente
térmico,térmicamente,0.85725045,ADJ:ADV,-mente
recursivo,recursivamente,0.90030605,ADJ:ADV,-mente
esparcido,esparcidamente,0.8361701,ADJ:ADV,-mente
unívoco,unívocamente,0.75846624,ADJ:ADV,-mente
laxo,laxamente,0.7147183,ADJ:ADV,-mente
perceptible,perceptiblemente,0.9237139,ADJ:ADV,-mente
eclesiástico,eclesiásticamente,0.9035007,ADJ:ADV,-mente
borracho,borrachón,0.9004129,ADJ:N,-ón
humorístico,humorísticamente,0.9148928,ADJ:ADV,-mente
urbanístico,urbanísticamente,0.91413623,ADJ:ADV,-mente
audición,audicionar,0.7902991,N:V,-ar
antojadizo,antojadizamente,0.83977705,ADJ:ADV,-mente
gozoso,gozosamente,0.7478456,ADJ:ADV,-mente
papila,papilar,0.9369955,N:ADJ,-ar
híbrido,hibridar,0.7049762,ADJ:V,-ar
albo,albar,0.8888538,ADJ:N,-ar
arreglar,arreglador,0.909819,V:ADJ,-dor
aterrizar,aterrizador,0.76331484,V:N,-dor
aparejar,aparejador,0.77712506,V:ADJ,-dor
dorar,dorador,0.79817,V:ADJ,-dor
bobina,bobinar,0.8928468,N:V,-ar
contorno,contornear,0.6855116,N:V,-ear
transición,transicionar,0.6862936,N:V,-ar
cuna,cunear,0.6615326,N:V,-ear
estamento,estamental,0.76823825,N:ADJ,-al
tapia,tapial,0.6918403,N:N,-al
arrecife,arrecifal,0.85381025,N:ADJ,-al
palacio,palacial,0.79836047,N:ADJ,-al
artificial,artificialidad,0.8270002,ADJ:N,-idad
Almagro,almagrista,0.69774294,N:ADJ,-ista
Carranza,carrancista,0.6402677,N:ADJ,-ista
cereal,cerealista,0.75553924,N:ADJ,-ista
Cervantes,cervantista,0.8293009,N:ADJ,-ista
Yrigoyen,yrigoyenista,0.8280311,N:ADJ,-ista
presurizar,presurización,0.8735589,V:N,-ción
teletransportar,teletransportación,0.9195289,V:N,-ción
previsualizar,previsualización,0.9531074,V:N,-ción
osificar,osificación,0.9153613,V:N,-ción
palatalizar,palatalización,0.91630954,V:N,-ción
operacional,operacionalmente,0.8143594,ADJ:ADV,-mente
arabizar,arabización,0.899645,V:N,-ción
imprimar,imprimación,0.87153596,V:N,-ción
geomorfología,geomorfológico,0.9466361,N:ADJ,-ico
modelo,modelismo,0.6259411,N:N,-ismo
arriano,arrianismo,0.8086224,ADJ:N,-ismo
informal,informalismo,0.84428734,ADJ:N,-ismo
esclavo,esclavismo,0.9023458,N:N,-ismo
costal,costalero,0.8593358,N:N,-ero
doctrina,doctrinero,0.77638733,N:N,-ero
órgano,organero,0.6249521,N:ADJ,-ero
henequén,henequenero,0.85007685,N:ADJ,-ero
cucaracha,cucarachero,0.86265576,N:N,-ero
salitre,salitrero,0.7324212,N:ADJ,-ero
pica,piquero,-0.36224294,N:N,-ero
sabana,sabanero,0.66598386,N:ADJ,-ero
disco,disquero,0.5418398,N:ADJ,-ero
miel,mielero,0.88028276,N:N,-ero
damas,damero,0.67649037,N:N,-ero
Cristo,cristero,0.48860085,N:ADJ,-ero
viral,viralmente,0.81404763,ADJ:ADV,-mente
telemático,telemáticamente,0.84370315,ADJ:ADV,-mente
troquel,troquelar,0.7937751,N:V,-ar
vacuna,vacunal,0.7858884,N:ADJ,-al
escurrir,escurrimiento,0.9144577,V:N,-miento
reagrupar,reagrupamiento,0.778553,V:N,-miento
apilar,apilamiento,0.8450979,V:N,-miento
aclarar,aclaramiento,0.91140616,V:N,-miento
destronar,destronamiento,0.86142004,V:N,-miento
reprocesar,reprocesamiento,0.8926625,V:N,-miento
entrelazar,entrelazamiento,0.8394416,V:N,-miento
escalonar,escalonamiento,0.906473,V:N,-miento
ajardinar,ajardinamiento,0.899257,V:N,-miento
recrecer,recrecimiento,0.8107865,V:N,-miento
anillar,anillamiento,0.87571996,V:N,-miento
frotar,frotamiento,0.9212539,V:N,-miento
enrollar,enrollamiento,0.8324358,V:N,-miento
abombar,abombamiento,0.85678905,V:N,-miento
topográfico,topográficamente,0.8883351,ADJ:ADV,-mente
taxonómico,taxonómicamente,0.9076824,ADJ:ADV,-mente
fonológico,fonológicamente,0.8735214,ADJ:ADV,-mente
ancestral,ancestralmente,0.8444715,ADJ:ADV,-mente
psíquico,psíquicamente,0.90428823,ADJ:ADV,-mente
temeroso,temerosamente,0.6989604,ADJ:ADV,-mente
visceral,visceralidad,0.89837754,ADJ:N,-idad
elaborar,elaborador,0.8479037,V:ADJ,-dor
camorra,camorrero,0.7606219,N:ADJ,-ero
variado,variadamente,0.83663446,ADJ:ADV,-mente
arbusto,arbustal,0.7694087,N:N,-al
forzado,forzadamente,0.81214666,ADJ:ADV,-mente
La Esperanza,esperancero,0.7025583,N:ADJ,-ero
Quijote,quijótico,0.63799787,N:ADJ,-ico
Sancho,sanchismo,0.6778088,N:N,-ismo
Sánchez,sanchismo,0.5856231,N:N,-ismo
tarifa,tarifar,0.8204678,V:V,-ar
calcografía,calcográfico,0.869312,N:ADJ,-ico
sensorial,sensorialmente,0.90401065,ADJ:ADV,-mente
mueble,mueblero,0.7904495,ADJ:ADJ,-ero
yermo,yermar,0.7999462,ADJ:V,-ar
pocho,pochismo,0.7262871,ADJ:N,-ismo
vitriólico,vitriólicamente,0.85646445,ADJ:ADV,-mente
diáfano,diáfanamente,0.78513336,ADJ:ADV,-mente
empalagoso,empalagosamente,0.8515946,ADJ:ADV,-mente
harto,hartamente,0.76849234,ADJ:ADV,-mente
iluso,ilusamente,0.7607459,ADJ:ADV,-mente
priorizado,priorizadamente,0.9143332,V:ADV,-mente
desvelar,desvelamiento,0.8826338,V:N,-miento
descongelar,descongelamiento,0.91602284,V:N,-miento
delictivo,delictivamente,0.92525244,ADJ:ADV,-mente
planctología,planctonológico,0.8946019,N:ADJ,-ico
desquiciar,desquiciamiento,0.9059203,V:N,-miento
clamor,clamorear,0.87091005,N:V,-ear
arrobar,arrobamiento,0.8433271,V:N,-miento
sargento,sargentear,0.72337687,N:V,-ear
familia,familiero,0.6252059,N:ADJ,-ero
distintivo,distintivamente,0.9116898,ADJ:ADV,-mente
fallido,fallidamente,0.87394094,ADJ:ADV,-mente
reloj,relojear,0.59646326,N:V,-ear
oreja,orejón,0.8488714,N:ADJ,-ón
agraviar,agraviador,0.8717424,V:ADJ,-dor
chivato,chivatear,0.8224681,ADJ:V,-ear
expectorar,expectoración,0.88421506,V:N,-ción
coreográfico,coreográficamente,0.91007596,ADJ:ADV,-mente
ensamblar,desensamblar,0.91609615,V:V,des-
tracción,traccionar,0.6831923,N:V,-ar
efímero,efímeramente,0.8750478,ADJ:ADV,-mente
tipológico,tipológicamente,0.93411106,ADJ:ADV,-mente
diminuto,diminutamente,0.8421498,ADJ:ADV,-mente
intestinal,intestinalmente,0.7674581,ADJ:ADV,-mente
renal,renalmente,0.8008538,ADJ:ADV,-mente
subterráneo,subterráneamente,0.8140285,ADJ:ADV,-mente
asimétrico,asimétricamente,0.90847725,ADJ:ADV,-mente
elogioso,elogiosamente,0.8647486,ADJ:ADV,-mente
hidráulico,hidráulicamente,0.922878,ADJ:ADV,-mente
reproductivo,reproductivamente,0.9354763,ADJ:ADV,-mente
cooficial,cooficialmente,0.83293074,ADJ:ADV,-mente
grueso,gruesamente,0.733103,ADJ:ADV,-mente
iconográfico,iconográficamente,0.90782326,ADJ:ADV,-mente
cinematográfico,cinematográficamente,0.9197276,ADJ:ADV,-mente
obtuso,obtusamente,0.74515235,ADJ:ADV,-mente
elaborado,elaboradamente,0.8663704,ADJ:ADV,-mente
aerodinámico,aerodinámicamente,0.94547045,ADJ:ADV,-mente
concurrente,concurrentemente,0.86872166,ADJ:ADV,-mente
plástico,plásticamente,0.7773468,N:ADV,-mente
presurización,despresurización,0.9561007,N:N,des-
amalgamar,amalgamación,0.871463,V:N,-ción
parametrizar,parametrización,0.89933294,V:N,-ción
circunferencia,circunferencial,0.8983883,N:ADJ,-al
gallego,galleguismo,0.8736307,ADJ:N,-ismo
pintoresco,pintoresquismo,0.9068978,ADJ:N,-ismo
civil,civilismo,0.8956973,ADJ:N,-ismo
monarquía,monarquismo,0.83362806,N:N,-ismo
latifundio,latifundismo,0.94302624,N:N,-ismo
concepto,conceptismo,0.8495055,N:N,-ismo
aragonés,aragonesismo,0.73523045,N:N,-ismo
atorar,atoramiento,0.8304524,V:N,-miento
formal,formalito,0.8358968,ADJ:ADJ,-ito
gemelo,gemelar,0.64512503,ADJ:ADJ,-ar
algo,alguito,0.5393821,ADV:N,-ito
aparato,aparatico,0.8127763,N:N,-ico
remix,remixar,0.9052723,N:V,-ar
asociativo,asociatividad,0.8900589,ADJ:N,-idad
artificioso,artificiosidad,0.92860925,ADJ:N,-idad
virtuoso,virtuosidad,0.81341803,ADJ:N,-idad
orogenia,orogénico,0.77677876,N:ADJ,-ico
insulina,insulínico,0.7445073,N:ADJ,-ico
Ptolomeo,ptolemaico,0.81324655,N:ADJ,-ico
talayot,talayótico,0.87678295,N:ADJ,-ico
teta,tetón,0.813846,N:ADJ,-ón
trasplantar,trasplantación,0.8974086,V:N,-ción
masculinizar,masculinización,0.95288444,V:N,-ción
fragmentación,desfragmentación,0.9279814,N:N,des-
mentalizar,mentalización,0.9000625,V:N,-ción
axiomatizar,axiomatización,0.9591952,V:N,-ción
pronunciado,pronunciadamente,0.9294844,ADJ:ADV,-mente
maníaco,maníacamente,0.7154194,ADJ:ADV,-mente
aleatorizar,aleatorización,0.9251185,V:N,-ción
estadificar,estadificación,0.88897866,V:N,-ción
lobulillo,lobulillar,0.905472,N:ADJ,-ar
amurallar,amurallamiento,0.84581256,V:N,-miento
apantallar,apantallamiento,0.8718481,V:N,-miento
desacoplar,desacoplamiento,0.8957353,V:N,-miento
atrapar,atrapamiento,0.88823104,V:N,-miento
cabalgar,cabalgamiento,0.8743326,V:N,-miento
hacha,hachar,0.83841014,N:V,-ar
caricatura,caricaturar,0.72778475,N:V,-ar
abovedar,abovedamiento,0.8188435,V:N,-miento
apuntalar,apuntalamiento,0.878859,V:N,-miento
enderezar,enderezamiento,0.8029868,V:N,-miento
encajar,encajamiento,0.7504175,V:N,-miento
confrontar,confrontamiento,0.88745314,V:N,-miento
atrincherar,atrincheramiento,0.80959624,V:N,-miento
acrecer,acrecimiento,0.7870956,V:N,-miento
rebasar,rebasamiento,0.8575481,V:N,-miento
buzar,buzamiento,0.84597534,V:N,-miento
aterrazar,aterrazamiento,0.81203437,V:N,-miento
aligerar,aligeramiento,0.76601,V:N,-miento
desenmascarar,desenmascaramiento,0.93056667,V:N,-miento
gasear,gaseamiento,0.6017803,V:N,-miento
afinar,afinamiento,0.813272,V:N,-miento
constreñir,constreñimiento,0.82108676,V:N,-miento
sofocar,sofocamiento,0.8840063,V:N,-miento
amueblar,amueblamiento,0.8837833,V:N,-miento
marchitar,marchitamiento,0.85669976,V:N,-miento
espesar,espesamiento,0.86782134,V:N,-miento
cegar,cegamiento,0.7515545,V:N,-miento
redondear,redondeamiento,0.8692088,V:N,-miento
atonal,atonalidad,0.80198634,ADJ:N,-idad
patentable,patentabilidad,0.91270715,ADJ:N,-idad
anulable,anulabilidad,0.888932,ADJ:N,-idad
Huerta,huertista,0.6190584,N:ADJ,-ista
generalizado,generalizadamente,0.74756366,V:ADV,-mente
piñón,piñonero,0.81809705,N:ADJ,-ero
delgado,delgadamente,0.7678268,ADJ:ADV,-mente
eliminar,eliminador,0.9108107,V:ADJ,-dor
soltero,solterito,0.8414258,ADJ:ADJ,-ito
arena,arenar,0.53506887,N:V,-ar
escénico,escénicamente,0.8524655,ADJ:ADV,-mente
residual,residualmente,0.93247724,ADJ:ADV,-mente
rochela,rochelero,0.7608969,N:ADJ,-ero
climático,climáticamente,0.93833274,ADJ:ADV,-mente
eufemístico,eufemísticamente,0.9485342,ADJ:ADV,-mente
complementario,complementariamente,0.8180244,ADJ:ADV,-mente
polémico,polémicamente,0.73994833,ADJ:ADV,-mente
historiográfico,historiográficamente,0.89211506,ADJ:ADV,-mente
metabólico,metabólicamente,0.8639841,ADJ:ADV,-mente
criptográfico,criptográficamente,0.922961,ADJ:ADV,-mente
doctrinal,doctrinalmente,0.8263422,ADJ:ADV,-mente
cálido,cálidamente,0.78965485,ADJ:ADV,-mente
helicoidal,helicoidalmente,0.873062,ADJ:ADV,-mente
botánico,botánicamente,0.8037424,N:ADV,-mente
concluyente,concluyentemente,0.9384986,ADJ:ADV,-mente
diferencial,diferencialmente,0.92525655,ADJ:ADV,-mente
intricado,intrincadamente,0.84942,V:ADV,-mente
ortográfico,ortográficamente,0.89838463,ADJ:ADV,-mente
improvisado,improvisadamente,0.92506737,ADJ:ADV,-mente
místico,místicamente,0.91904163,N:ADV,-mente
morganático,morganáticamente,0.94548154,ADJ:ADV,-mente
enzimático,enzimáticamente,0.9352375,ADJ:ADV,-mente
astronómico,astronómicamente,0.9246466,ADJ:ADV,-mente
axial,axialmente,0.76963484,ADJ:ADV,-mente
arpegio,arpegiar,0.89576274,N:V,-ar
embellecer,embellecedor,0.86261785,V:ADJ,-dor
níquel,niquelero,0.8155736,N:ADJ,-ero
agarrar,agarrón,0.8804515,V:N,-ón
acrítico,acríticamente,0.89022696,ADJ:ADV,-mente
nuevo,nuevito,0.48338395,ADJ:ADJ,-ito
encerrar,encerramiento,0.87385976,V:N,-miento
conjuntivo,conjuntivamente,0.93279505,ADJ:ADV,-mente
conjuntivo,conjuntividad,0.8884267,ADJ:N,-idad
novela,novelero,0.6935828,N:ADJ,-ero
empotrar,empotramiento,0.80758274,V:N,-miento
avispa,avispar,0.91951466,N:V,-ar
motivado,motivadamente,0.8886248,V:ADV,-mente
pluricultural,pluriculturalidad,0.9424304,ADJ:N,-idad
fundamentado,fundamentadamente,0.808746,V:ADV,-mente
atenuar,atenuamiento,0.87294024,V:N,-miento
normativizar,normativización,0.9342427,V:N,-ción
adictivo,adictivamente,0.9163233,ADJ:ADV,-mente
mismito,mismitico,0.80002856,ADJ:ADJ,-ico
desmedido,desmedidamente,0.8081243,ADJ:ADV,-mente
musicología,musicológico,0.89234316,N:ADJ,-ico
viral,viralidad,0.7954084,ADJ:N,-idad
chaqueta,chaquetero,0.7506069,N:N,-ero
comedir,comedimiento,0.77140546,V:N,-miento
cabestro,cabestrar,0.73883885,N:V,-ar
molecular,molecularmente,0.93213034,ADJ:ADV,-mente
colonial,colonialmente,0.7026038,ADJ:ADV,-mente
agiotaje,agiotador,0.9082619,N:N,-dor
oligopolio,oligopólico,0.89146686,N:ADJ,-ico
caliente,calientito,0.76165843,ADJ:ADJ,-ito
cochino,cochinero,0.9153186,N:ADJ,-ero
película,peliculón,0.8006365,N:N,-ón
garrafa,garrafón,0.8499937,N:N,-ón
espaciar,espaciador,0.75849354,V:ADJ,-dor
aplanar,aplanamiento,0.8796332,V:N,-miento
Arturo,artúrico,0.7240467,N:ADJ,-ico
encajonar,encajonamiento,0.89156854,V:N,-miento
famoso,famosamente,0.8722913,ADJ:ADV,-mente
triple,triplemente,0.8935124,ADJ:ADV,-mente
serología,serológico,0.898252,N:ADJ,-ico
definido,definidamente,0.7980612,ADJ:ADV,-mente
negocio,negocito,0.8049132,N:N,-ito
Atlas,atlista,0.70727384,N:ADJ,-ista
primicia,primicial,0.8041591,N:ADJ,-al
MIR,mirista,0.6792942,N:ADJ,-ista
hembra,hembrista,0.69162035,N:ADJ,-ista
carnoso,carnosidad,0.7534438,ADJ:N,-idad
intracelular,intracelularmente,0.9371742,ADJ:ADV,-mente
deseable,deseablemente,0.88245046,ADJ:ADV,-mente
volandero,volanderamente,0.8474639,ADJ:ADV,-mente
nostálgico,nostálgicamente,0.8875192,ADJ:ADV,-mente
doctrinario,doctrinariamente,0.8851903,ADJ:ADV,-mente
dificultoso,dificultosamente,0.8573743,ADJ:ADV,-mente
accionario,accionariamente,0.7402053,ADJ:ADV,-mente
laúd,laudista,0.81868565,N:N,-ista
imprevisto,imprevistamente,0.8830979,ADJ:ADV,-mente
auscultar,auscultamiento,0.9080062,V:N,-miento
calculador,calculadoramente,0.8760541,ADJ:ADV,-mente
pimpina,pimpinero,0.9006125,N:ADJ,-ero
encuadrar,encuadramiento,0.9326816,V:N,-miento
biodegradable,biodegradabilidad,0.90409434,ADJ:N,-idad
amojonar,amojonamiento,0.8243425,V:N,-miento
bienintencionado,bienintencionadamente,0.8940753,ADJ:ADV,-mente
asambleario,asamblearismo,0.92364526,ADJ:N,-ismo
normal,normalito,0.63424325,ADJ:ADJ,-ito
bochornoso,bochornosamente,0.8313554,ADJ:ADV,-mente
Cristina,cristinear,0.63321877,N:V,-ear
procesal,procesalmente,0.7934329,ADJ:ADV,-mente
recodo,recodar,0.88570297,N:V,-ar
ficticio,ficticiamente,0.7613506,ADJ:ADV,-mente
cuestionar,cuestionador,0.89984554,V:ADJ,-dor
Anaya,anayista,0.7481075,N:ADJ,-ista
Calderón,calderonista,0.8128595,N:ADJ,-ista
Peña,peñista,0.74035466,N:ADJ,-ista
peña,peñista,0.778098,N:N,-ista
compungido,compungidamente,0.8640418,ADJ:ADV,-mente
alertar,alertamiento,0.88167113,V:N,-miento
chusma,chusmear,0.87493825,N:V,-ear
hambre,hambrear,0.8657618,N:V,-ear
líder,liderear,0.72624934,N:V,-ear
misturar,misturero,0.88239115,V:ADJ,-ero
langosta,langostero,0.84771603,N:ADJ,-ero
chancar,chancón,0.5687169,V:ADJ,-ón
cromático,cromáticamente,0.93285465,ADJ:ADV,-mente
euskera,euskérico,0.8764046,N:ADJ,-ico
periférico,periféricamente,0.9146652,ADJ:ADV,-mente
estereotipo,estereotípico,0.8263404,N:ADJ,-ico
estereotipia,estereotípico,0.8010828,N:ADJ,-ico
calendario,calendárico,0.783697,N:ADJ,-ico
atención,atencional,0.7839663,N:ADJ,-al
fiable,fiablemente,0.87194204,ADJ:ADV,-mente
confiable,confiablemente,0.9290588,ADJ:ADV,-mente
contable,contablemente,0.8817732,ADJ:ADV,-mente
memorable,memorablemente,0.92519104,ADJ:ADV,-mente
remarcable,remarcablemente,0.8951556,ADJ:ADV,-mente
comparable,comparablemente,0.71645343,ADJ:ADV,-mente
inimaginable,inimaginablemente,0.92948794,ADJ:ADV,-mente
reversible,reversiblemente,0.63121814,ADJ:ADV,-mente
josear,joseador,0.8070264,V:N,-dor
Pizarro,pizarrista,0.84155005,N:ADJ,-ista
batir,batimiento,0.7684567,V:N,-miento
lana,lanero,0.613843,N:N,-ero
quinta columna,quintacolumnista,0.6760901,N:N,-ista
banda,bandear,0.7681033,N:V,-ear
mamila,mamilar,0.92811006,N:ADJ,-ar
Macías,macista,0.66996735,N:ADJ,-ista
humillante,humillantemente,0.8834495,ADJ:ADV,-mente
descongestionar,descongestionamiento,0.9283724,V:N,-miento
sano,sanito,0.7033026,ADJ:ADJ,-ito
triste,tristear,0.8833104,ADJ:V,-ar
atrofia,atrófico,0.7204448,N:ADJ,-ico
litología,litológico,0.8410394,N:ADJ,-ico
críptico,crípticamente,0.812303,ADJ:ADV,-mente
psicopatología,psicopatológico,0.94537675,N:ADJ,-ico
sufijo,sufijar,0.8796155,N:V,-ar
icnología,icnológico,0.9150781,N:ADJ,-ico
embriología,embriológico,0.93251836,N:ADJ,-ico
etnológico,etnológicamente,0.91943115,ADJ:ADV,-mente
cristología,cristológico,0.88883007,N:ADJ,-ico
enología,enológico,0.8780672,N:ADJ,-ico
biobibliografía,biobibliográfico,0.927984,N:ADJ,-ico
xilografía,xilográfico,0.91784143,N:ADJ,-ico
monográfico,monográficamente,0.7783259,ADJ:ADV,-mente
biogeográfico,biogeográficamente,0.8989683,ADJ:ADV,-mente
epigráfico,epigráficamente,0.89141846,ADJ:ADV,-mente
orográfico,orográficamente,0.84180397,ADJ:ADV,-mente
discográfico,discográficamente,0.8190676,ADJ:ADV,-mente
tipográfico,tipográficamente,0.82405126,ADJ:ADV,-mente
concéntrico,concéntricamente,0.91471046,ADJ:ADV,-mente
dicotómico,dicotómicamente,0.9197639,ADJ:ADV,-mente
platónico,platónicamente,0.81489855,ADJ:ADV,-mente
sincrónico,sincrónicamente,0.94979745,ADJ:ADV,-mente
terapéutico,terapéuticamente,0.83293873,ADJ:ADV,-mente
microscópico,microscópicamente,0.954041,ADJ:ADV,-mente
descontrolado,descontroladamente,0.8359926,ADJ:ADV,-mente
interactivo,interactivamente,0.84696853,ADJ:ADV,-mente
colaborativo,colaborativamente,0.9106381,ADJ:ADV,-mente
controversial,controversialmente,0.91936755,ADJ:ADV,-mente
ombligo,ombliguismo,0.7818267,N:N,-ismo
palmado,palmadamente,0.7930165,V:ADV,-mente
reconocido,reconocidamente,0.7799018,ADJ:ADV,-mente
ascendente,ascendentemente,0.7526195,ADJ:ADV,-mente
crucial,crucialmente,0.89080054,ADJ:ADV,-mente
hospitalario,hospitalariamente,0.8928241,ADJ:ADV,-mente
altitudinal,altitudinalmente,0.87235755,ADJ:ADV,-mente
tectónico,tectónicamente,0.82015705,ADJ:ADV,-mente
igualitario,igualitariamente,0.8603681,ADJ:ADV,-mente
argumental,argumentalmente,0.85189086,ADJ:ADV,-mente
bioquímico,bioquímicamente,0.818524,ADJ:ADV,-mente
transparente,transparentemente,0.8300663,ADJ:ADV,-mente
coaxial,coaxialmente,0.8527939,ADJ:ADV,-mente
anacrónico,anacrónicamente,0.94218296,ADJ:ADV,-mente
atípico,atípicamente,0.83368933,ADJ:ADV,-mente
espaciado,espaciadamente,0.7618662,V:ADV,-mente
futuro,futuramente,0.82020825,ADJ:ADV,-mente
sinérgico,sinérgicamente,0.9581877,ADJ:ADV,-mente
pictórico,pictóricamente,0.71398175,ADJ:ADV,-mente
plausible,plausiblemente,0.85041696,ADJ:ADV,-mente
proximal,proximalmente,0.9107592,ADJ:ADV,-mente
pinnado,pinnadamente,0.82572144,ADJ:ADV,-mente
solitario,solitariamente,0.89159626,ADJ:ADV,-mente
poblacional,poblacionalmente,0.8882231,ADJ:ADV,-mente
inductivo,inductivamente,0.93889564,ADJ:ADV,-mente
litúrgico,litúrgicamente,0.9116637,ADJ:ADV,-mente
coetáneo,coetáneamente,0.87282735,ADJ:ADV,-mente
estereotípico,estereotípicamente,0.912452,ADJ:ADV,-mente
criogénico,criogénicamente,0.905816,ADJ:ADV,-mente
paisajístico,paisajísticamente,0.88545185,ADJ:ADV,-mente
hereditario,hereditariamente,0.9017886,ADJ:ADV,-mente
histológico,histológicamente,0.8631462,ADJ:ADV,-mente
determinante,determinantemente,0.8726934,ADJ:ADV,-mente
infinitesimal,infinitesimalmente,0.9327334,ADJ:ADV,-mente
catalítico,catalíticamente,0.8603152,ADJ:ADV,-mente
fidedigno,fidedignamente,0.8190299,ADJ:ADV,-mente
prohibitivo,prohibitivamente,0.9407913,ADJ:ADV,-mente
equívoco,equívocamente,0.8249337,ADJ:ADV,-mente
procesional,procesionalmente,0.76314944,ADJ:ADV,-mente
estatutario,estatutariamente,0.8079332,ADJ:ADV,-mente
infrecuente,infrecuentemente,0.9252342,ADJ:ADV,-mente
interrumpido,interrumpidamente,0.7981479,V:ADV,-mente
fáctico,fácticamente,0.7962409,ADJ:ADV,-mente
anecdótico,anecdóticamente,0.94275767,ADJ:ADV,-mente
algorítmico,algorítmicamente,0.9311458,ADJ:ADV,-mente
dictatorial,dictatorialmente,0.8515907,ADJ:ADV,-mente
impreciso,imprecisamente,0.86386144,ADJ:ADV,-mente
dinástico,dinásticamente,0.8010007,ADJ:ADV,-mente
experto,expertamente,0.7546175,ADJ:ADV,-mente
opuesto,opuestamente,0.78447646,ADJ:ADV,-mente
radiactivo,radiactivamente,0.8879887,ADJ:ADV,-mente
elástico,elásticamente,0.78388673,ADJ:ADV,-mente
flojo,flojamente,0.68437135,ADJ:ADV,-mente
traicionero,traicioneramente,0.8823507,ADJ:ADV,-mente
fonémico,fonémicamente,0.7668767,ADJ:ADV,-mente
facultativo,facultativamente,0.92834926,ADJ:ADV,-mente
festinado,festinadamente,0.8969284,V:ADV,-mente
agrícola,agrícolamente,0.8249671,ADJ:ADV,-mente
socioeconómico,socioeconómicamente,0.87057453,ADJ:ADV,-mente
sincronizado,sincronizadamente,0.91776735,ADJ:ADV,-mente
geomorfológico,geomorfológicamente,0.94372636,ADJ:ADV,-mente
epistemológico,epistemológicamente,0.9012267,ADJ:ADV,-mente
gravitatorio,gravitatoriamente,0.89999515,ADJ:ADV,-mente
fenomenológico,fenomenológicamente,0.91818696,ADJ:ADV,-mente
metafísico,metafísicamente,0.85631144,ADJ:ADV,-mente
hemodinámico,hemodinámicamente,0.92741364,ADJ:ADV,-mente
cuatrimestral,cuatrimestralmente,0.92482775,ADJ:ADV,-mente
baliza,balizar,0.8668107,N:V,-ar
barreta,barretear,0.78925383,N:V,-ear
soga,soguear,0.8203291,N:V,-ear
versión,versionear,0.6142927,N:V,-ear
macroscópico,macroscópicamente,0.94838774,ADJ:ADV,-mente
repetitivo,repetitivamente,0.9401144,ADJ:ADV,-mente
fenotípico,fenotípicamente,0.93896145,ADJ:ADV,-mente
heráldico,heráldicamente,0.88120705,ADJ:ADV,-mente
